schema_version,experiment_id,run_id,timestamp_utc,mode,n_qubits,depth,trial,seed,optimizer,listing_model,wire_traversal,original_size,optimized_size,reduction,fidelity,runtime_seconds,success
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:46.307614+00:00,full,5,47,38,42004738,greedy_gate_cancellation,WCL,True,235,222,0.0553191489361701,0.9999999999999798,0.0635397434234619,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:46.354550+00:00,full,5,47,39,42004739,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999843,0.0323286056518554,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:46.414377+00:00,full,5,47,39,42004739,greedy_gate_cancellation,WCL,True,235,216,0.0808510638297872,0.999999999999986,0.0598275661468505,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:46.466789+00:00,full,5,47,40,42004740,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999784,0.0524120330810546,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:46.519652+00:00,full,5,47,40,42004740,greedy_gate_cancellation,WCL,True,235,215,0.0851063829787234,0.9999999999999788,0.0528626441955566,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:46.572077+00:00,full,5,47,41,42004741,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999792,0.0524251461029052,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:46.626928+00:00,full,5,47,41,42004741,greedy_gate_cancellation,WCL,True,235,215,0.0851063829787234,0.9999999999999812,0.0548508167266845,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:46.672984+00:00,full,5,47,42,42004742,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999812,0.0397601127624511,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:46.734259+00:00,full,5,47,42,42004742,greedy_gate_cancellation,WCL,True,235,212,0.0978723404255319,0.9999999999999828,0.0612750053405761,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:46.785140+00:00,full,5,47,43,42004743,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999832,0.0401420593261718,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:46.860932+00:00,full,5,47,43,42004743,greedy_gate_cancellation,WCL,True,235,212,0.0978723404255319,0.9999999999999836,0.0757918357849121,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:46.894516+00:00,full,5,47,44,42004744,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999782,0.0306637287139892,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:46.945787+00:00,full,5,47,44,42004744,greedy_gate_cancellation,WCL,True,235,211,0.1021276595744681,0.9999999999999802,0.0512709617614746,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:46.998515+00:00,full,5,47,45,42004745,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999816,0.0527279376983642,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:47.033691+00:00,full,5,47,45,42004745,greedy_gate_cancellation,WCL,True,235,225,0.0425531914893616,0.9999999999999823,0.0351762771606445,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:47.078399+00:00,full,5,47,46,42004746,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999803,0.0447077751159668,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:47.148556+00:00,full,5,47,46,42004746,greedy_gate_cancellation,WCL,True,235,214,0.0893617021276595,0.9999999999999816,0.0701570510864257,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:47.183588+00:00,full,5,47,47,42004747,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999792,0.031034231185913,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:47.248570+00:00,full,5,47,47,42004747,greedy_gate_cancellation,WCL,True,235,222,0.0553191489361701,0.9999999999999792,0.0649824142456054,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:47.301011+00:00,full,5,47,48,42004748,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999832,0.0483009815216064,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:47.364092+00:00,full,5,47,48,42004748,greedy_gate_cancellation,WCL,True,235,218,0.0723404255319148,0.9999999999999848,0.0630803108215332,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:47.410051+00:00,full,5,47,49,42004749,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999778,0.0459597110748291,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:47.487231+00:00,full,5,47,49,42004749,greedy_gate_cancellation,WCL,True,235,209,0.1106382978723404,0.9999999999999802,0.0771801471710205,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:47.533615+00:00,full,5,47,50,42004750,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999812,0.0308670997619628,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:47.610000+00:00,full,5,47,50,42004750,greedy_gate_cancellation,WCL,True,235,211,0.1021276595744681,0.9999999999999828,0.0763847827911377,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:47.664898+00:00,full,5,47,51,42004751,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999776,0.039529800415039,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:47.715935+00:00,full,5,47,51,42004751,greedy_gate_cancellation,WCL,True,235,217,0.076595744680851,0.9999999999999788,0.0510365962982177,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:47.761704+00:00,full,5,47,52,42004752,greedy_gate_cancellation,LBL,False,235,235,0.0,0.999999999999981,0.0305695533752441,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:47.820220+00:00,full,5,47,52,42004752,greedy_gate_cancellation,WCL,True,235,226,0.0382978723404255,0.9999999999999812,0.0585162639617919,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:47.865489+00:00,full,5,47,53,42004753,greedy_gate_cancellation,LBL,False,235,235,0.0,0.999999999999981,0.0400102138519287,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:47.926637+00:00,full,5,47,53,42004753,greedy_gate_cancellation,WCL,True,235,221,0.0595744680851063,0.999999999999981,0.0611481666564941,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:47.988191+00:00,full,5,47,54,42004754,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999823,0.0460426807403564,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:48.063403+00:00,full,5,47,54,42004754,greedy_gate_cancellation,WCL,True,235,213,0.0936170212765957,0.999999999999983,0.0752120018005371,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:48.124679+00:00,full,5,47,55,42004755,greedy_gate_cancellation,LBL,False,235,235,0.0,0.999999999999983,0.0459997653961181,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:48.186406+00:00,full,5,47,55,42004755,greedy_gate_cancellation,WCL,True,235,210,0.1063829787234043,0.999999999999984,0.0617275238037109,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:48.217161+00:00,full,5,47,56,42004756,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999788,0.030754804611206,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:48.278626+00:00,full,5,47,56,42004756,greedy_gate_cancellation,WCL,True,235,211,0.1021276595744681,0.999999999999981,0.061464786529541,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:48.324336+00:00,full,5,47,57,42004757,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999823,0.045710802078247,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:48.391825+00:00,full,5,47,57,42004757,greedy_gate_cancellation,WCL,True,235,226,0.0382978723404255,0.999999999999982,0.0674886703491211,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:48.440461+00:00,full,5,47,58,42004758,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999808,0.0486359596252441,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:48.500725+00:00,full,5,47,58,42004758,greedy_gate_cancellation,WCL,True,235,218,0.0723404255319148,0.999999999999982,0.0602641105651855,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:48.545999+00:00,full,5,47,59,42004759,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999784,0.0452735424041748,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:48.591570+00:00,full,5,47,59,42004759,greedy_gate_cancellation,WCL,True,235,213,0.0936170212765957,0.9999999999999806,0.0455708503723144,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:48.637485+00:00,full,5,47,60,42004760,greedy_gate_cancellation,LBL,False,235,235,0.0,0.999999999999982,0.0281307697296142,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:48.682766+00:00,full,5,47,60,42004760,greedy_gate_cancellation,WCL,True,235,217,0.076595744680851,0.999999999999983,0.0452818870544433,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:48.713548+00:00,full,5,47,61,42004761,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999823,0.0261707305908203,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:48.759955+00:00,full,5,47,61,42004761,greedy_gate_cancellation,WCL,True,235,222,0.0553191489361701,0.9999999999999832,0.0464060306549072,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:48.805914+00:00,full,5,47,62,42004762,greedy_gate_cancellation,LBL,False,235,235,0.0,0.999999999999982,0.04595947265625,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:48.866222+00:00,full,5,47,62,42004762,greedy_gate_cancellation,WCL,True,235,214,0.0893617021276595,0.9999999999999828,0.0603082180023193,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:48.912985+00:00,full,5,47,63,42004763,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999768,0.0467631816864013,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:48.974438+00:00,full,5,47,63,42004763,greedy_gate_cancellation,WCL,True,235,211,0.1021276595744681,0.9999999999999788,0.0614526271820068,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:49.017101+00:00,full,5,47,64,42004764,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999816,0.0426630973815918,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:49.065304+00:00,full,5,47,64,42004764,greedy_gate_cancellation,WCL,True,235,209,0.1106382978723404,0.9999999999999836,0.0482029914855957,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:49.107043+00:00,full,5,47,65,42004765,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999816,0.0363681316375732,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:49.160997+00:00,full,5,47,65,42004765,greedy_gate_cancellation,WCL,True,235,216,0.0808510638297872,0.999999999999982,0.0539541244506835,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:49.218141+00:00,full,5,47,66,42004766,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999836,0.0454258918762207,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:49.284468+00:00,full,5,47,66,42004766,greedy_gate_cancellation,WCL,True,235,219,0.0680851063829787,0.9999999999999842,0.06632661819458,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:49.322085+00:00,full,5,47,67,42004767,greedy_gate_cancellation,LBL,False,235,235,0.0,0.999999999999982,0.0336096286773681,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:49.373357+00:00,full,5,47,67,42004767,greedy_gate_cancellation,WCL,True,235,214,0.0893617021276595,0.999999999999984,0.0512714385986328,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:49.398325+00:00,full,5,47,68,42004768,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999828,0.0209622383117675,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:49.479942+00:00,full,5,47,68,42004768,greedy_gate_cancellation,WCL,True,235,213,0.0936170212765957,0.9999999999999828,0.0816173553466796,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:49.525645+00:00,full,5,47,69,42004769,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999792,0.0457024574279785,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:49.602288+00:00,full,5,47,69,42004769,greedy_gate_cancellation,WCL,True,235,208,0.1148936170212766,0.9999999999999812,0.0766429901123046,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:49.648302+00:00,full,5,47,70,42004770,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999776,0.0460143089294433,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:49.707495+00:00,full,5,47,70,42004770,greedy_gate_cancellation,WCL,True,235,210,0.1063829787234043,0.9999999999999792,0.059192419052124,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:49.751090+00:00,full,5,47,71,42004771,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999836,0.0387697219848632,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:49.798007+00:00,full,5,47,71,42004771,greedy_gate_cancellation,WCL,True,235,224,0.0468085106382978,0.9999999999999843,0.0469172000885009,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:49.828506+00:00,full,5,47,72,42004772,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999823,0.0250563621520996,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:49.889482+00:00,full,5,47,72,42004772,greedy_gate_cancellation,WCL,True,235,219,0.0680851063829787,0.9999999999999832,0.0609757900238037,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:49.935913+00:00,full,5,47,73,42004773,greedy_gate_cancellation,LBL,False,235,235,0.0,0.999999999999984,0.0312681198120117,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:50.002739+00:00,full,5,47,73,42004773,greedy_gate_cancellation,WCL,True,235,216,0.0808510638297872,0.999999999999984,0.0668256282806396,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:50.064352+00:00,full,5,47,74,42004774,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999806,0.0461947917938232,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:50.126738+00:00,full,5,47,74,42004774,greedy_gate_cancellation,WCL,True,235,221,0.0595744680851063,0.9999999999999816,0.0623855590820312,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:50.185494+00:00,full,5,47,75,42004775,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999828,0.0587563514709472,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:50.241287+00:00,full,5,47,75,42004775,greedy_gate_cancellation,WCL,True,235,217,0.076595744680851,0.9999999999999836,0.0557928085327148,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:50.295221+00:00,full,5,47,76,42004776,greedy_gate_cancellation,LBL,False,235,235,0.0,0.999999999999981,0.0463616847991943,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:50.359616+00:00,full,5,47,76,42004776,greedy_gate_cancellation,WCL,True,235,225,0.0425531914893616,0.9999999999999823,0.0643939971923828,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:50.404859+00:00,full,5,47,77,42004777,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999792,0.0411353111267089,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:50.461927+00:00,full,5,47,77,42004777,greedy_gate_cancellation,WCL,True,235,216,0.0808510638297872,0.9999999999999812,0.0570685863494873,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:50.505723+00:00,full,5,47,78,42004778,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999796,0.0437955856323242,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:50.560152+00:00,full,5,47,78,42004778,greedy_gate_cancellation,WCL,True,235,216,0.0808510638297872,0.9999999999999816,0.0544290542602539,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:50.597373+00:00,full,5,47,79,42004779,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999828,0.033104658126831,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:50.642279+00:00,full,5,47,79,42004779,greedy_gate_cancellation,WCL,True,235,220,0.0638297872340425,0.9999999999999843,0.0449063777923584,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:50.693377+00:00,full,5,47,80,42004780,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999816,0.0510981082916259,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:50.748888+00:00,full,5,47,80,42004780,greedy_gate_cancellation,WCL,True,235,217,0.076595744680851,0.9999999999999828,0.0555105209350585,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:50.795466+00:00,full,5,47,81,42004781,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999828,0.0347592830657959,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:50.869575+00:00,full,5,47,81,42004781,greedy_gate_cancellation,WCL,True,235,217,0.076595744680851,0.9999999999999826,0.0741090774536132,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:50.899918+00:00,full,5,47,82,42004782,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999816,0.0303428173065185,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:50.946112+00:00,full,5,47,82,42004782,greedy_gate_cancellation,WCL,True,235,218,0.0723404255319148,0.9999999999999836,0.0461935997009277,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:50.992277+00:00,full,5,47,83,42004783,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999816,0.0461659431457519,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:51.058489+00:00,full,5,47,83,42004783,greedy_gate_cancellation,WCL,True,235,213,0.0936170212765957,0.9999999999999828,0.0662112236022949,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:51.107700+00:00,full,5,47,84,42004784,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999784,0.0457005500793457,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:51.171567+00:00,full,5,47,84,42004784,greedy_gate_cancellation,WCL,True,235,222,0.0553191489361701,0.9999999999999784,0.0638675689697265,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:51.209970+00:00,full,5,47,85,42004785,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999832,0.0323915481567382,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:51.267210+00:00,full,5,47,85,42004785,greedy_gate_cancellation,WCL,True,235,225,0.0425531914893616,0.9999999999999836,0.057239294052124,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:51.311673+00:00,full,5,47,86,42004786,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999836,0.0414497852325439,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:51.365841+00:00,full,5,47,86,42004786,greedy_gate_cancellation,WCL,True,235,213,0.0936170212765957,0.9999999999999848,0.0541684627532959,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:51.423020+00:00,full,5,47,87,42004787,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999832,0.045565128326416,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:51.484734+00:00,full,5,47,87,42004787,greedy_gate_cancellation,WCL,True,235,212,0.0978723404255319,0.9999999999999836,0.0617134571075439,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:51.540955+00:00,full,5,47,88,42004788,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999788,0.0411293506622314,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:51.587864+00:00,full,5,47,88,42004788,greedy_gate_cancellation,WCL,True,235,215,0.0851063829787234,0.9999999999999806,0.0469093322753906,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:51.653173+00:00,full,5,47,89,42004789,greedy_gate_cancellation,LBL,False,235,235,0.0,0.999999999999982,0.050100564956665,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:51.701416+00:00,full,5,47,89,42004789,greedy_gate_cancellation,WCL,True,235,218,0.0723404255319148,0.9999999999999836,0.0482425689697265,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:51.762366+00:00,full,5,47,90,42004790,greedy_gate_cancellation,LBL,False,235,235,0.0,0.9999999999999828,0.0395741462707519,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:20:51.831300+00:00,full,5,47,90,42004790,greedy_gate_cancellation,WCL,True,235,217,0.076595744680851,0.9999999999999832,0.0689337253570556,True
