schema_version,experiment_id,run_id,timestamp_utc,circuit_id,circuit_family,n_qubits,baseline_gate_count,optimized_gate_count,reduction,reduction_pct,depth_reduction,two_qubit_reduction,cnot_reduction,fidelity,runtime_seconds,compiler,compiler_backend,compiler_opt_level,compiler_status,conversion_format,conversion_caveat,seed,trial,source_file,source_sha256,input_circuit_sha256,output_circuit_sha256,notes
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:29.869863+00:00,cnot_chain_12,CNOT,12,88,0,1.0,100.0,1.0,1.0,1.0,,0.006064414978027344,qiskit,transpiler,2,ok,native,,42,114,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,d891e9464a2a4da007ecb493ed33d0001504b002e6d9c872a76758efc721204e,b818079b15a82b25c8d88cedc3377a355c512361d016593d1820cd9fa5fa699b,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:29.888388+00:00,cnot_chain_12,CNOT,12,88,0,1.0,100.0,1.0,1.0,1.0,,0.006774425506591797,qiskit,transpiler,3,ok,native,,42,114,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,d891e9464a2a4da007ecb493ed33d0001504b002e6d9c872a76758efc721204e,b818079b15a82b25c8d88cedc3377a355c512361d016593d1820cd9fa5fa699b,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:29.900492+00:00,bv_12,Oracle,13,36,36,0.0,0.0,0.0,0.0,0.0,1.0,0.001004934310913086,custom,greedy_phase1,none,ok,,,54,115,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,70f8805f6a1523ebda44b7c78fec9c1753a45ae3493c3b55b283d6ead6860f9f,70f8805f6a1523ebda44b7c78fec9c1753a45ae3493c3b55b283d6ead6860f9f,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:29.902504+00:00,bv_12,Oracle,13,36,36,0.0,0.0,0.0,0.0,0.0,1.0,0.0010759830474853516,custom,commutation_phase2,none,ok,,,54,115,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,70f8805f6a1523ebda44b7c78fec9c1753a45ae3493c3b55b283d6ead6860f9f,70f8805f6a1523ebda44b7c78fec9c1753a45ae3493c3b55b283d6ead6860f9f,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:29.906242+00:00,bv_12,Oracle,13,36,36,0.0,0.0,0.0,0.0,0.0,1.0,0.0026535987854003906,custom,hybrid_phase1_2,none,ok,,,54,115,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,70f8805f6a1523ebda44b7c78fec9c1753a45ae3493c3b55b283d6ead6860f9f,70f8805f6a1523ebda44b7c78fec9c1753a45ae3493c3b55b283d6ead6860f9f,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:29.918245+00:00,bv_12,Oracle,13,36,36,0.0,0.0,0.0,0.0,0.0,,0.002024412155151367,qiskit,transpiler,0,ok,native,,54,115,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,70f8805f6a1523ebda44b7c78fec9c1753a45ae3493c3b55b283d6ead6860f9f,9d5fb30d3ee881330ebf8fb8ecc7a70391fddad17f31b6d448a8e4f896c5ea73,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:29.933250+00:00,bv_12,Oracle,13,36,26,0.2777777777777778,27.77777777777778,0.16666666666666663,0.0,0.0,,0.0030889511108398438,qiskit,transpiler,1,ok,native,,54,115,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,70f8805f6a1523ebda44b7c78fec9c1753a45ae3493c3b55b283d6ead6860f9f,aef5e80199d1ee87a851e9a24147775cbd4fcec8ac3268199dc84f046ac4ed29,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:29.950327+00:00,bv_12,Oracle,13,36,26,0.2777777777777778,27.77777777777778,0.16666666666666663,0.0,0.0,,0.005039215087890625,qiskit,transpiler,2,ok,native,,54,115,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,70f8805f6a1523ebda44b7c78fec9c1753a45ae3493c3b55b283d6ead6860f9f,aef5e80199d1ee87a851e9a24147775cbd4fcec8ac3268199dc84f046ac4ed29,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:29.967853+00:00,bv_12,Oracle,13,36,26,0.2777777777777778,27.77777777777778,0.16666666666666663,0.0,0.0,,0.005988121032714844,qiskit,transpiler,3,ok,native,,54,115,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,70f8805f6a1523ebda44b7c78fec9c1753a45ae3493c3b55b283d6ead6860f9f,aef5e80199d1ee87a851e9a24147775cbd4fcec8ac3268199dc84f046ac4ed29,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:29.983856+00:00,qaoa_line_12,QAOA,12,102,102,0.0,0.0,0.0,0.0,0.0,1.0,0.0019986629486083984,custom,greedy_phase1,none,ok,,,154,116,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,cd3e104b1ea2fece700b8a97ad463e0b4404e2c2387e40e37bfba1b3f6154a53,cd3e104b1ea2fece700b8a97ad463e0b4404e2c2387e40e37bfba1b3f6154a53,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:29.992817+00:00,qaoa_line_12,QAOA,12,102,102,0.0,0.0,0.0,0.0,0.0,1.0,0.006007194519042969,custom,commutation_phase2,none,ok,,,154,116,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,cd3e104b1ea2fece700b8a97ad463e0b4404e2c2387e40e37bfba1b3f6154a53,cd3e104b1ea2fece700b8a97ad463e0b4404e2c2387e40e37bfba1b3f6154a53,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.006763+00:00,qaoa_line_12,QAOA,12,102,102,0.0,0.0,0.0,0.0,0.0,1.0,0.011944770812988281,custom,hybrid_phase1_2,none,ok,,,154,116,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,cd3e104b1ea2fece700b8a97ad463e0b4404e2c2387e40e37bfba1b3f6154a53,cd3e104b1ea2fece700b8a97ad463e0b4404e2c2387e40e37bfba1b3f6154a53,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.021841+00:00,qaoa_line_12,QAOA,12,102,102,0.0,0.0,0.0,0.0,0.0,,0.0030481815338134766,qiskit,transpiler,0,ok,native,,154,116,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,cd3e104b1ea2fece700b8a97ad463e0b4404e2c2387e40e37bfba1b3f6154a53,cd3e104b1ea2fece700b8a97ad463e0b4404e2c2387e40e37bfba1b3f6154a53,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.043969+00:00,qaoa_line_12,QAOA,12,102,102,0.0,0.0,0.0,0.0,0.0,,0.00500035285949707,qiskit,transpiler,1,ok,native,,154,116,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,cd3e104b1ea2fece700b8a97ad463e0b4404e2c2387e40e37bfba1b3f6154a53,cd3e104b1ea2fece700b8a97ad463e0b4404e2c2387e40e37bfba1b3f6154a53,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.064278+00:00,qaoa_line_12,QAOA,12,102,102,0.0,0.0,0.0,0.0,0.0,,0.005082368850708008,qiskit,transpiler,2,ok,native,,154,116,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,cd3e104b1ea2fece700b8a97ad463e0b4404e2c2387e40e37bfba1b3f6154a53,cd3e104b1ea2fece700b8a97ad463e0b4404e2c2387e40e37bfba1b3f6154a53,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.083923+00:00,qaoa_line_12,QAOA,12,102,102,0.0,0.0,0.0,0.0,0.0,,0.0056858062744140625,qiskit,transpiler,3,ok,native,,154,116,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,cd3e104b1ea2fece700b8a97ad463e0b4404e2c2387e40e37bfba1b3f6154a53,cd3e104b1ea2fece700b8a97ad463e0b4404e2c2387e40e37bfba1b3f6154a53,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.100882+00:00,hardware_eff_12,HardwareEfficient,12,70,70,0.0,0.0,0.0,0.0,0.0,1.0,0.001987934112548828,custom,greedy_phase1,none,ok,,,354,117,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,3aa8100755e5579d118a847a97bbce05a69cf1999fef590ad12c7fe788cf3fc0,3aa8100755e5579d118a847a97bbce05a69cf1999fef590ad12c7fe788cf3fc0,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.106363+00:00,hardware_eff_12,HardwareEfficient,12,70,70,0.0,0.0,0.0,0.0,0.0,1.0,0.004469871520996094,custom,commutation_phase2,none,ok,,,354,117,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,3aa8100755e5579d118a847a97bbce05a69cf1999fef590ad12c7fe788cf3fc0,3aa8100755e5579d118a847a97bbce05a69cf1999fef590ad12c7fe788cf3fc0,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.115360+00:00,hardware_eff_12,HardwareEfficient,12,70,70,0.0,0.0,0.0,0.0,0.0,1.0,0.006724834442138672,custom,hybrid_phase1_2,none,ok,,,354,117,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,3aa8100755e5579d118a847a97bbce05a69cf1999fef590ad12c7fe788cf3fc0,3aa8100755e5579d118a847a97bbce05a69cf1999fef590ad12c7fe788cf3fc0,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.129646+00:00,hardware_eff_12,HardwareEfficient,12,70,70,0.0,0.0,0.0,0.0,0.0,,0.0019974708557128906,qiskit,transpiler,0,ok,native,,354,117,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,3aa8100755e5579d118a847a97bbce05a69cf1999fef590ad12c7fe788cf3fc0,8c17cad534e898d3d32e462677728bb9f9efc6784af7818869a9a2f5c06f3a72,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.145737+00:00,hardware_eff_12,HardwareEfficient,12,70,46,0.34285714285714286,34.285714285714285,0.25,0.0,0.0,,0.004029750823974609,qiskit,transpiler,1,ok,native,,354,117,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,3aa8100755e5579d118a847a97bbce05a69cf1999fef590ad12c7fe788cf3fc0,14482532b8811fd403eafd660cc3d2adbba49654a2c6b824125165745a062bec,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.164230+00:00,hardware_eff_12,HardwareEfficient,12,70,46,0.34285714285714286,34.285714285714285,0.25,0.0,0.0,,0.005919218063354492,qiskit,transpiler,2,ok,native,,354,117,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,3aa8100755e5579d118a847a97bbce05a69cf1999fef590ad12c7fe788cf3fc0,14482532b8811fd403eafd660cc3d2adbba49654a2c6b824125165745a062bec,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.183312+00:00,hardware_eff_12,HardwareEfficient,12,70,46,0.34285714285714286,34.285714285714285,0.25,0.0,0.0,,0.007082700729370117,qiskit,transpiler,3,ok,native,,354,117,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,3aa8100755e5579d118a847a97bbce05a69cf1999fef590ad12c7fe788cf3fc0,14482532b8811fd403eafd660cc3d2adbba49654a2c6b824125165745a062bec,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.198231+00:00,iqp_12,IQP,12,62,62,0.0,0.0,0.0,0.0,0.0,1.0,0.0020012855529785156,custom,greedy_phase1,none,ok,,,754,118,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,c14e0cb61ab4d39428efb220f9f460891c9c955de525c99fbe2003696360aa05,c14e0cb61ab4d39428efb220f9f460891c9c955de525c99fbe2003696360aa05,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.201323+00:00,iqp_12,IQP,12,62,62,0.0,0.0,0.0,0.0,0.0,1.0,0.003092527389526367,custom,commutation_phase2,none,ok,,,754,118,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,c14e0cb61ab4d39428efb220f9f460891c9c955de525c99fbe2003696360aa05,c14e0cb61ab4d39428efb220f9f460891c9c955de525c99fbe2003696360aa05,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.210326+00:00,iqp_12,IQP,12,62,62,0.0,0.0,0.0,0.0,0.0,1.0,0.008003950119018555,custom,hybrid_phase1_2,none,ok,,,754,118,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,c14e0cb61ab4d39428efb220f9f460891c9c955de525c99fbe2003696360aa05,c14e0cb61ab4d39428efb220f9f460891c9c955de525c99fbe2003696360aa05,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.224314+00:00,iqp_12,IQP,12,62,62,0.0,0.0,0.0,0.0,0.0,,0.002078533172607422,qiskit,transpiler,0,ok,native,,754,118,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,c14e0cb61ab4d39428efb220f9f460891c9c955de525c99fbe2003696360aa05,60dffb6ec2875de42fa6c3769e876f98595d60d00b486d449a66f4b4cbfcffd7,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.240243+00:00,iqp_12,IQP,12,62,36,0.4193548387096774,41.93548387096774,0.11111111111111116,0.0,0.0,,0.004001140594482422,qiskit,transpiler,1,ok,native,,754,118,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,c14e0cb61ab4d39428efb220f9f460891c9c955de525c99fbe2003696360aa05,d681adac529ca470ee2da8cdc8e8ef5cc7734375d3de86bfdc2fa0c489f0d018,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.258881+00:00,iqp_12,IQP,12,62,23,0.6290322580645161,62.903225806451616,0.5555555555555556,0.6,0.0,,0.006511211395263672,qiskit,transpiler,2,ok,native,,754,118,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,c14e0cb61ab4d39428efb220f9f460891c9c955de525c99fbe2003696360aa05,f713f1f22b1a4e868f2b4948418c1adc9b9a1d42979ce6e4b613a17f8c7c6b98,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.275000+00:00,iqp_12,IQP,12,62,23,0.6290322580645161,62.903225806451616,0.5555555555555556,0.6,0.0,,0.006044626235961914,qiskit,transpiler,3,ok,native,,754,118,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,c14e0cb61ab4d39428efb220f9f460891c9c955de525c99fbe2003696360aa05,f713f1f22b1a4e868f2b4948418c1adc9b9a1d42979ce6e4b613a17f8c7c6b98,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.290362+00:00,clifford_12,RandomClifford,12,85,85,0.0,0.0,0.0,0.0,0.0,1.0,0.0019989013671875,custom,greedy_phase1,none,ok,,,854,119,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,a476cf61d31f0f8d94b489a723f3d3ba6b3089b79ce26d390d95c51979652e7f,a476cf61d31f0f8d94b489a723f3d3ba6b3089b79ce26d390d95c51979652e7f,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.300950+00:00,clifford_12,RandomClifford,12,85,73,0.14117647058823535,14.117647058823534,0.0,0.0,0.0,1.0,0.008999109268188477,custom,commutation_phase2,none,ok,,,854,119,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,a476cf61d31f0f8d94b489a723f3d3ba6b3089b79ce26d390d95c51979652e7f,d51c1cca49558a9b0ce861185080afe2488345b819d28c560e40be73681cdc0f,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.316367+00:00,clifford_12,RandomClifford,12,85,73,0.14117647058823535,14.117647058823534,0.0,0.0,0.0,1.0,0.015417098999023438,custom,hybrid_phase1_2,none,ok,,,854,119,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,a476cf61d31f0f8d94b489a723f3d3ba6b3089b79ce26d390d95c51979652e7f,d51c1cca49558a9b0ce861185080afe2488345b819d28c560e40be73681cdc0f,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.330287+00:00,clifford_12,RandomClifford,12,85,85,0.0,0.0,0.0,0.0,0.0,,0.001997232437133789,qiskit,transpiler,0,ok,native,,854,119,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,a476cf61d31f0f8d94b489a723f3d3ba6b3089b79ce26d390d95c51979652e7f,bed691d72d7ffb448a1d1a25433f7e3ad24cf156fbe8c6a27eec3289c3a2097a,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.346392+00:00,clifford_12,RandomClifford,12,85,15,0.8235294117647058,82.35294117647058,0.4444444444444444,0.0,0.0,,0.00295257568359375,qiskit,transpiler,1,ok,native,,854,119,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,a476cf61d31f0f8d94b489a723f3d3ba6b3089b79ce26d390d95c51979652e7f,e149210dcfa21737a57a5cf8ace19cba6dce5bfc15d20a7e9c871b84dffcb9c0,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.361941+00:00,clifford_12,RandomClifford,12,85,15,0.8235294117647058,82.35294117647058,0.4444444444444444,0.0,0.0,,0.005044460296630859,qiskit,transpiler,2,ok,native,,854,119,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,a476cf61d31f0f8d94b489a723f3d3ba6b3089b79ce26d390d95c51979652e7f,e149210dcfa21737a57a5cf8ace19cba6dce5bfc15d20a7e9c871b84dffcb9c0,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.378987+00:00,clifford_12,RandomClifford,12,85,15,0.8235294117647058,82.35294117647058,0.4444444444444444,0.0,0.0,,0.00605320930480957,qiskit,transpiler,3,ok,native,,854,119,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,a476cf61d31f0f8d94b489a723f3d3ba6b3089b79ce26d390d95c51979652e7f,e149210dcfa21737a57a5cf8ace19cba6dce5bfc15d20a7e9c871b84dffcb9c0,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.390979+00:00,surface_code_12,SurfaceCode,13,17,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0010449886322021484,custom,greedy_phase1,none,ok,,,954,120,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,5610478c17a0e8ae5514a1bc6ba604623876940ede3eebd32c86638564fa7253,5610478c17a0e8ae5514a1bc6ba604623876940ede3eebd32c86638564fa7253,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.391933+00:00,surface_code_12,SurfaceCode,13,17,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0009543895721435547,custom,commutation_phase2,none,ok,,,954,120,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,5610478c17a0e8ae5514a1bc6ba604623876940ede3eebd32c86638564fa7253,5610478c17a0e8ae5514a1bc6ba604623876940ede3eebd32c86638564fa7253,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.393983+00:00,surface_code_12,SurfaceCode,13,17,17,0.0,0.0,0.0,0.0,0.0,1.0,0.002049684524536133,custom,hybrid_phase1_2,none,ok,,,954,120,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,5610478c17a0e8ae5514a1bc6ba604623876940ede3eebd32c86638564fa7253,5610478c17a0e8ae5514a1bc6ba604623876940ede3eebd32c86638564fa7253,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.407987+00:00,surface_code_12,SurfaceCode,13,17,17,0.0,0.0,0.0,0.0,0.0,,0.003084897994995117,qiskit,transpiler,0,ok,native,,954,120,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,5610478c17a0e8ae5514a1bc6ba604623876940ede3eebd32c86638564fa7253,5610478c17a0e8ae5514a1bc6ba604623876940ede3eebd32c86638564fa7253,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.421939+00:00,surface_code_12,SurfaceCode,13,17,17,0.0,0.0,0.0,0.0,0.0,,0.003033876419067383,qiskit,transpiler,1,ok,native,,954,120,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,5610478c17a0e8ae5514a1bc6ba604623876940ede3eebd32c86638564fa7253,5610478c17a0e8ae5514a1bc6ba604623876940ede3eebd32c86638564fa7253,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.437997+00:00,surface_code_12,SurfaceCode,13,17,17,0.0,0.0,0.0,0.0,0.0,,0.0059833526611328125,qiskit,transpiler,2,ok,native,,954,120,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,5610478c17a0e8ae5514a1bc6ba604623876940ede3eebd32c86638564fa7253,5610478c17a0e8ae5514a1bc6ba604623876940ede3eebd32c86638564fa7253,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.454990+00:00,surface_code_12,SurfaceCode,13,17,17,0.0,0.0,0.0,0.0,0.0,,0.0060079097747802734,qiskit,transpiler,3,ok,native,,954,120,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,5610478c17a0e8ae5514a1bc6ba604623876940ede3eebd32c86638564fa7253,5610478c17a0e8ae5514a1bc6ba604623876940ede3eebd32c86638564fa7253,Large-scale n=12
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.488436+00:00,qft_15,QFT,15,120,120,0.0,0.0,0.0,0.0,0.0,1.0,0.010732889175415039,custom,greedy_phase1,none,ok,,,42,121,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,fc10c85bdb9bc2a72053fcb708989af9ef3ab43321c10427831fa2e54af8827e,fc10c85bdb9bc2a72053fcb708989af9ef3ab43321c10427831fa2e54af8827e,Large-scale n=15
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.521076+00:00,qft_15,QFT,15,120,120,0.0,0.0,0.0,0.0,0.0,1.0,0.026737689971923828,custom,commutation_phase2,none,ok,,,42,121,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,fc10c85bdb9bc2a72053fcb708989af9ef3ab43321c10427831fa2e54af8827e,fc10c85bdb9bc2a72053fcb708989af9ef3ab43321c10427831fa2e54af8827e,Large-scale n=15
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.581848+00:00,qft_15,QFT,15,120,120,0.0,0.0,0.0,0.0,0.0,1.0,0.05470991134643555,custom,hybrid_phase1_2,none,ok,,,42,121,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,fc10c85bdb9bc2a72053fcb708989af9ef3ab43321c10427831fa2e54af8827e,fc10c85bdb9bc2a72053fcb708989af9ef3ab43321c10427831fa2e54af8827e,Large-scale n=15
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.604755+00:00,qft_15,QFT,15,120,120,0.0,0.0,0.0,0.0,0.0,,0.0019958019256591797,qiskit,transpiler,0,ok,native,,42,121,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,fc10c85bdb9bc2a72053fcb708989af9ef3ab43321c10427831fa2e54af8827e,bea60501ee3934cfd32234fe6d3575888f0e9df0f8cf7a58dc43b34c12ba72e9,Large-scale n=15
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.633753+00:00,qft_15,QFT,15,120,120,0.0,0.0,0.0,0.0,0.0,,0.0029969215393066406,qiskit,transpiler,1,ok,native,,42,121,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,fc10c85bdb9bc2a72053fcb708989af9ef3ab43321c10427831fa2e54af8827e,bea60501ee3934cfd32234fe6d3575888f0e9df0f8cf7a58dc43b34c12ba72e9,Large-scale n=15
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:16:30.670474+00:00,qft_15,QFT,15,120,120,0.0,0.0,0.0,0.0,0.0,,0.006031990051269531,qiskit,transpiler,2,ok,native,,42,121,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,fc10c85bdb9bc2a72053fcb708989af9ef3ab43321c10427831fa2e54af8827e,bea60501ee3934cfd32234fe6d3575888f0e9df0f8cf7a58dc43b34c12ba72e9,Large-scale n=15
