schema_version,experiment_id,run_id,timestamp_utc,mode,n_qubits,depth,trial,seed,optimizer,listing_model,wire_traversal,original_size,optimized_size,reduction,fidelity,runtime_seconds,success
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.153152+00:00,full,5,16,79,42001679,greedy_gate_cancellation,WCL,True,80,74,0.07499999999999996,0.9999999999999963,0.015171051025390625,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.169665+00:00,full,5,16,80,42001680,greedy_gate_cancellation,LBL,False,80,80,0.0,0.9999999999999933,0.014512777328491211,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.188281+00:00,full,5,16,80,42001680,greedy_gate_cancellation,WCL,True,80,76,0.050000000000000044,0.9999999999999933,0.018616437911987305,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.208174+00:00,full,5,16,81,42001681,greedy_gate_cancellation,LBL,False,80,80,0.0,0.9999999999999954,0.01699686050415039,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.224263+00:00,full,5,16,81,42001681,greedy_gate_cancellation,WCL,True,80,74,0.07499999999999996,0.9999999999999961,0.01608896255493164,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.244269+00:00,full,5,16,82,42001682,greedy_gate_cancellation,LBL,False,80,80,0.0,0.9999999999999948,0.016000986099243164,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.262831+00:00,full,5,16,82,42001682,greedy_gate_cancellation,WCL,True,80,71,0.11250000000000004,0.9999999999999954,0.01856231689453125,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.278085+00:00,full,5,16,83,42001683,greedy_gate_cancellation,LBL,False,80,80,0.0,0.9999999999999925,0.014214515686035156,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.300541+00:00,full,5,16,83,42001683,greedy_gate_cancellation,WCL,True,80,71,0.11250000000000004,0.9999999999999933,0.02245616912841797,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.316478+00:00,full,5,16,84,42001684,greedy_gate_cancellation,LBL,False,80,80,0.0,0.9999999999999931,0.012919902801513672,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.331482+00:00,full,5,16,84,42001684,greedy_gate_cancellation,WCL,True,80,73,0.08750000000000002,0.9999999999999936,0.015003204345703125,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.348574+00:00,full,5,16,85,42001685,greedy_gate_cancellation,LBL,False,80,80,0.0,0.9999999999999918,0.015092611312866211,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.366633+00:00,full,5,16,85,42001685,greedy_gate_cancellation,WCL,True,80,75,0.0625,0.9999999999999927,0.01805853843688965,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.386915+00:00,full,5,16,86,42001686,greedy_gate_cancellation,LBL,False,80,80,0.0,0.9999999999999954,0.017262935638427734,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.403911+00:00,full,5,16,86,42001686,greedy_gate_cancellation,WCL,True,80,74,0.07499999999999996,0.9999999999999961,0.016995668411254883,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.420003+00:00,full,5,16,87,42001687,greedy_gate_cancellation,LBL,False,80,80,0.0,0.9999999999999918,0.013090372085571289,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.437057+00:00,full,5,16,87,42001687,greedy_gate_cancellation,WCL,True,80,74,0.07499999999999996,0.9999999999999927,0.01705455780029297,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.455556+00:00,full,5,16,88,42001688,greedy_gate_cancellation,LBL,False,80,80,0.0,0.999999999999994,0.014501810073852539,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.476297+00:00,full,5,16,88,42001688,greedy_gate_cancellation,WCL,True,80,74,0.07499999999999996,0.999999999999994,0.020740747451782227,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.498895+00:00,full,5,16,89,42001689,greedy_gate_cancellation,LBL,False,80,80,0.0,0.999999999999994,0.019524574279785156,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.518012+00:00,full,5,16,89,42001689,greedy_gate_cancellation,WCL,True,80,77,0.03749999999999998,0.999999999999994,0.019116640090942383,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.534371+00:00,full,5,16,90,42001690,greedy_gate_cancellation,LBL,False,80,80,0.0,0.9999999999999922,0.013292789459228516,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.559793+00:00,full,5,16,90,42001690,greedy_gate_cancellation,WCL,True,80,75,0.0625,0.9999999999999929,0.02542257308959961,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.585461+00:00,full,5,16,91,42001691,greedy_gate_cancellation,LBL,False,80,80,0.0,0.9999999999999961,0.022661924362182617,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.609640+00:00,full,5,16,91,42001691,greedy_gate_cancellation,WCL,True,80,75,0.0625,0.9999999999999961,0.024178266525268555,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.628704+00:00,full,5,16,92,42001692,greedy_gate_cancellation,LBL,False,80,80,0.0,0.9999999999999957,0.016077518463134766,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.646813+00:00,full,5,16,92,42001692,greedy_gate_cancellation,WCL,True,80,70,0.125,0.9999999999999961,0.01810908317565918,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.664819+00:00,full,5,16,93,42001693,greedy_gate_cancellation,LBL,False,80,80,0.0,0.9999999999999936,0.016005516052246094,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.679834+00:00,full,5,16,93,42001693,greedy_gate_cancellation,WCL,True,80,77,0.03749999999999998,0.999999999999994,0.015015363693237305,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.697855+00:00,full,5,16,94,42001694,greedy_gate_cancellation,LBL,False,80,80,0.0,0.9999999999999948,0.015009403228759766,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.713836+00:00,full,5,16,94,42001694,greedy_gate_cancellation,WCL,True,80,73,0.08750000000000002,0.9999999999999944,0.015981435775756836,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.730833+00:00,full,5,16,95,42001695,greedy_gate_cancellation,LBL,False,80,80,0.0,0.9999999999999931,0.013979196548461914,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.745007+00:00,full,5,16,95,42001695,greedy_gate_cancellation,WCL,True,80,73,0.08750000000000002,0.999999999999994,0.014173507690429688,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.767707+00:00,full,5,16,96,42001696,greedy_gate_cancellation,LBL,False,80,80,0.0,0.9999999999999918,0.018694400787353516,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.787437+00:00,full,5,16,96,42001696,greedy_gate_cancellation,WCL,True,80,76,0.050000000000000044,0.9999999999999922,0.019730567932128906,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.804593+00:00,full,5,16,97,42001697,greedy_gate_cancellation,LBL,False,80,80,0.0,0.9999999999999931,0.015153646469116211,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.821590+00:00,full,5,16,97,42001697,greedy_gate_cancellation,WCL,True,80,70,0.125,0.999999999999994,0.016997575759887695,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.842592+00:00,full,5,16,98,42001698,greedy_gate_cancellation,LBL,False,80,80,0.0,0.9999999999999942,0.018001079559326172,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.862707+00:00,full,5,16,98,42001698,greedy_gate_cancellation,WCL,True,80,73,0.08750000000000002,0.9999999999999944,0.020114421844482422,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.878984+00:00,full,5,16,99,42001699,greedy_gate_cancellation,LBL,False,80,80,0.0,0.9999999999999936,0.014273881912231445,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.900292+00:00,full,5,16,99,42001699,greedy_gate_cancellation,WCL,True,80,76,0.050000000000000044,0.999999999999994,0.021307945251464844,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.942475+00:00,full,5,17,0,42001700,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999944,0.019179344177246094,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.960482+00:00,full,5,17,0,42001700,greedy_gate_cancellation,WCL,True,85,82,0.03529411764705881,0.9999999999999952,0.018006324768066406,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:45.981762+00:00,full,5,17,1,42001701,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999963,0.017139673233032227,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.002873+00:00,full,5,17,1,42001701,greedy_gate_cancellation,WCL,True,85,80,0.05882352941176472,0.9999999999999959,0.021111249923706055,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.022872+00:00,full,5,17,2,42001702,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999913,0.016000032424926758,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.042891+00:00,full,5,17,2,42001702,greedy_gate_cancellation,WCL,True,85,80,0.05882352941176472,0.9999999999999916,0.020018815994262695,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.063006+00:00,full,5,17,3,42001703,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999954,0.01798844337463379,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.085176+00:00,full,5,17,3,42001703,greedy_gate_cancellation,WCL,True,85,79,0.07058823529411762,0.999999999999995,0.022169828414916992,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.102175+00:00,full,5,17,4,42001704,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999936,0.015001535415649414,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.126243+00:00,full,5,17,4,42001704,greedy_gate_cancellation,WCL,True,85,77,0.09411764705882353,0.9999999999999931,0.02406787872314453,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.143245+00:00,full,5,17,5,42001705,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999931,0.014002323150634766,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.159250+00:00,full,5,17,5,42001705,greedy_gate_cancellation,WCL,True,85,84,0.0117647058823529,0.9999999999999931,0.016004323959350586,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.180281+00:00,full,5,17,6,42001706,greedy_gate_cancellation,LBL,False,85,85,0.0,0.999999999999994,0.01802992820739746,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.203828+00:00,full,5,17,6,42001706,greedy_gate_cancellation,WCL,True,85,79,0.07058823529411762,0.9999999999999947,0.023546934127807617,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.221915+00:00,full,5,17,7,42001707,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999942,0.015086174011230469,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.242158+00:00,full,5,17,7,42001707,greedy_gate_cancellation,WCL,True,85,80,0.05882352941176472,0.9999999999999947,0.02024245262145996,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.262250+00:00,full,5,17,8,42001708,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999966,0.01807403564453125,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.282377+00:00,full,5,17,8,42001708,greedy_gate_cancellation,WCL,True,85,83,0.02352941176470591,0.9999999999999963,0.020127534866333008,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.303929+00:00,full,5,17,9,42001709,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999948,0.01714324951171875,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.322948+00:00,full,5,17,9,42001709,greedy_gate_cancellation,WCL,True,85,78,0.08235294117647063,0.9999999999999954,0.019018888473510742,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.341928+00:00,full,5,17,10,42001710,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999936,0.01600027084350586,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.362934+00:00,full,5,17,10,42001710,greedy_gate_cancellation,WCL,True,85,76,0.10588235294117643,0.9999999999999938,0.02100539207458496,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.380951+00:00,full,5,17,11,42001711,greedy_gate_cancellation,LBL,False,85,85,0.0,0.999999999999994,0.01501774787902832,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.399232+00:00,full,5,17,11,42001711,greedy_gate_cancellation,WCL,True,85,80,0.05882352941176472,0.999999999999994,0.018281221389770508,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.419318+00:00,full,5,17,12,42001712,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999929,0.01710200309753418,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.445508+00:00,full,5,17,12,42001712,greedy_gate_cancellation,WCL,True,85,76,0.10588235294117643,0.9999999999999933,0.026189804077148438,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.461497+00:00,full,5,17,13,42001713,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999931,0.014006853103637695,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.476703+00:00,full,5,17,13,42001713,greedy_gate_cancellation,WCL,True,85,80,0.05882352941176472,0.9999999999999931,0.01520681381225586,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.493773+00:00,full,5,17,14,42001714,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999933,0.015091896057128906,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.509789+00:00,full,5,17,14,42001714,greedy_gate_cancellation,WCL,True,85,83,0.02352941176470591,0.9999999999999929,0.016016244888305664,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.527973+00:00,full,5,17,15,42001715,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999952,0.016184329986572266,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.553133+00:00,full,5,17,15,42001715,greedy_gate_cancellation,WCL,True,85,75,0.11764705882352944,0.9999999999999961,0.025159835815429688,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.569776+00:00,full,5,17,16,42001716,greedy_gate_cancellation,LBL,False,85,85,0.0,0.999999999999992,0.014523506164550781,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.587443+00:00,full,5,17,16,42001716,greedy_gate_cancellation,WCL,True,85,75,0.11764705882352944,0.9999999999999931,0.017667055130004883,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.605467+00:00,full,5,17,17,42001717,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999931,0.016025304794311523,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.621539+00:00,full,5,17,17,42001717,greedy_gate_cancellation,WCL,True,85,80,0.05882352941176472,0.9999999999999936,0.01607227325439453,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.636590+00:00,full,5,17,18,42001718,greedy_gate_cancellation,LBL,False,85,85,0.0,0.999999999999994,0.012979269027709961,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.654800+00:00,full,5,17,18,42001718,greedy_gate_cancellation,WCL,True,85,78,0.08235294117647063,0.999999999999995,0.01820993423461914,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.673890+00:00,full,5,17,19,42001719,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999957,0.017090797424316406,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.691889+00:00,full,5,17,19,42001719,greedy_gate_cancellation,WCL,True,85,75,0.11764705882352944,0.9999999999999959,0.017998933792114258,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.708891+00:00,full,5,17,20,42001720,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999957,0.015001058578491211,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.727891+00:00,full,5,17,20,42001720,greedy_gate_cancellation,WCL,True,85,79,0.07058823529411762,0.9999999999999961,0.01900005340576172,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.745155+00:00,full,5,17,21,42001721,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999947,0.015266895294189453,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.767458+00:00,full,5,17,21,42001721,greedy_gate_cancellation,WCL,True,85,74,0.12941176470588234,0.9999999999999959,0.022302865982055664,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.787588+00:00,full,5,17,22,42001722,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999931,0.017615079879760742,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.804587+00:00,full,5,17,22,42001722,greedy_gate_cancellation,WCL,True,85,81,0.04705882352941182,0.9999999999999929,0.016998767852783203,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.823588+00:00,full,5,17,23,42001723,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999916,0.01600170135498047,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.842744+00:00,full,5,17,23,42001723,greedy_gate_cancellation,WCL,True,85,79,0.07058823529411762,0.9999999999999918,0.01915574073791504,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.863008+00:00,full,5,17,24,42001724,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999944,0.018284082412719727,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.879046+00:00,full,5,17,24,42001724,greedy_gate_cancellation,WCL,True,85,81,0.04705882352941182,0.9999999999999948,0.0160369873046875,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.899314+00:00,full,5,17,25,42001725,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999944,0.01628422737121582,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.913424+00:00,full,5,17,25,42001725,greedy_gate_cancellation,WCL,True,85,84,0.0117647058823529,0.999999999999994,0.014110565185546875,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.933424+00:00,full,5,17,26,42001726,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999933,0.015998125076293945,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.952598+00:00,full,5,17,26,42001726,greedy_gate_cancellation,WCL,True,85,73,0.14117647058823535,0.9999999999999933,0.01917409896850586,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.973772+00:00,full,5,17,27,42001727,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999936,0.01866912841796875,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:46.992419+00:00,full,5,17,27,42001727,greedy_gate_cancellation,WCL,True,85,80,0.05882352941176472,0.999999999999994,0.018646717071533203,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:47.008417+00:00,full,5,17,28,42001728,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999927,0.012000083923339844,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:47.023489+00:00,full,5,17,28,42001728,greedy_gate_cancellation,WCL,True,85,76,0.10588235294117643,0.9999999999999925,0.015072107315063477,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:47.045679+00:00,full,5,17,29,42001729,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999929,0.020111560821533203,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:47.065788+00:00,full,5,17,29,42001729,greedy_gate_cancellation,WCL,True,85,68,0.19999999999999996,0.999999999999994,0.020108699798583984,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:47.087247+00:00,full,5,17,30,42001730,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999922,0.019457578659057617,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:47.109340+00:00,full,5,17,30,42001730,greedy_gate_cancellation,WCL,True,85,71,0.16470588235294115,0.9999999999999936,0.02209305763244629,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:47.129440+00:00,full,5,17,31,42001731,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999913,0.01710224151611328,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:47.147440+00:00,full,5,17,31,42001731,greedy_gate_cancellation,WCL,True,85,85,0.0,0.999999999999991,0.017999649047851562,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:16:47.164446+00:00,full,5,17,32,42001732,greedy_gate_cancellation,LBL,False,85,85,0.0,0.9999999999999936,0.015004634857177734,True
