schema_version,experiment_id,run_id,timestamp_utc,circuit_id,circuit_family,circuit_type,n_qubits,baseline_gate_count,optimized_gate_count,reduction,reduction_pct,depth_reduction,two_qubit_reduction,cnot_reduction,window_size,fidelity,success,iterations,runtime_seconds,optimizer,seed,trial,source_file,source_sha256,input_circuit_sha256,output_circuit_sha256,notes
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:17.905349+00:00,cnot_chain_8,CNOT,cnot_chain,8,56,56,0.0,0.0,0.0,0.0,0.0,2,1.0,False,0,0.10806846618652344,commutation_phase2,42,72,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,d3e8b51351e86caa6d8939fe0a903f48a089e7d220d46a14b52d6c94e6e43394,d3e8b51351e86caa6d8939fe0a903f48a089e7d220d46a14b52d6c94e6e43394,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:18.149065+00:00,cnot_chain_8,CNOT,cnot_chain,8,56,0,1.0,100.0,1.0,1.0,1.0,2,1.0,True,28,0.24263596534729004,hybrid_phase1_2,42,72,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,d3e8b51351e86caa6d8939fe0a903f48a089e7d220d46a14b52d6c94e6e43394,b9f67046a69160a09ec4f4fa9eb23036fff76352de4a4103d9d677b302f18c04,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:18.280430+00:00,cnot_chain_8,CNOT,cnot_chain,8,56,56,0.0,0.0,0.0,0.0,0.0,5,1.0,False,0,0.12904644012451172,commutation_phase2,42,72,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,d3e8b51351e86caa6d8939fe0a903f48a089e7d220d46a14b52d6c94e6e43394,d3e8b51351e86caa6d8939fe0a903f48a089e7d220d46a14b52d6c94e6e43394,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:18.569242+00:00,cnot_chain_8,CNOT,cnot_chain,8,56,0,1.0,100.0,1.0,1.0,1.0,5,1.0,True,28,0.28723931312561035,hybrid_phase1_2,42,72,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,d3e8b51351e86caa6d8939fe0a903f48a089e7d220d46a14b52d6c94e6e43394,b9f67046a69160a09ec4f4fa9eb23036fff76352de4a4103d9d677b302f18c04,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:18.705663+00:00,cnot_chain_8,CNOT,cnot_chain,8,56,56,0.0,0.0,0.0,0.0,0.0,10,1.0,False,0,0.13424015045166016,commutation_phase2,42,72,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,d3e8b51351e86caa6d8939fe0a903f48a089e7d220d46a14b52d6c94e6e43394,d3e8b51351e86caa6d8939fe0a903f48a089e7d220d46a14b52d6c94e6e43394,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:18.945984+00:00,cnot_chain_8,CNOT,cnot_chain,8,56,0,1.0,100.0,1.0,1.0,1.0,10,1.0,True,28,0.238267183303833,hybrid_phase1_2,42,72,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,d3e8b51351e86caa6d8939fe0a903f48a089e7d220d46a14b52d6c94e6e43394,b9f67046a69160a09ec4f4fa9eb23036fff76352de4a4103d9d677b302f18c04,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:19.068315+00:00,cnot_chain_8,CNOT,cnot_chain,8,56,56,0.0,0.0,0.0,0.0,0.0,20,1.0,False,0,0.11880898475646973,commutation_phase2,42,72,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,d3e8b51351e86caa6d8939fe0a903f48a089e7d220d46a14b52d6c94e6e43394,d3e8b51351e86caa6d8939fe0a903f48a089e7d220d46a14b52d6c94e6e43394,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:19.325369+00:00,cnot_chain_8,CNOT,cnot_chain,8,56,0,1.0,100.0,1.0,1.0,1.0,20,1.0,True,28,0.25534796714782715,hybrid_phase1_2,42,72,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,d3e8b51351e86caa6d8939fe0a903f48a089e7d220d46a14b52d6c94e6e43394,b9f67046a69160a09ec4f4fa9eb23036fff76352de4a4103d9d677b302f18c04,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:19.473639+00:00,bv_8,Oracle,bernstein_vazirani,9,23,23,0.0,0.0,0.0,0.0,0.0,2,0.9999999999999938,False,0,0.14626598358154297,commutation_phase2,50,73,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,27c1cdf3eda94e12894f67e152b42d888e3e26b135a7921a2ff59c204f99788d,27c1cdf3eda94e12894f67e152b42d888e3e26b135a7921a2ff59c204f99788d,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:20.083243+00:00,bv_8,Oracle,bernstein_vazirani,9,23,23,0.0,0.0,0.0,0.0,0.0,2,0.9999999999999938,False,0,0.606532096862793,hybrid_phase1_2,50,73,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,27c1cdf3eda94e12894f67e152b42d888e3e26b135a7921a2ff59c204f99788d,27c1cdf3eda94e12894f67e152b42d888e3e26b135a7921a2ff59c204f99788d,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:20.235993+00:00,bv_8,Oracle,bernstein_vazirani,9,23,23,0.0,0.0,0.0,0.0,0.0,5,0.9999999999999938,False,0,0.1507575511932373,commutation_phase2,50,73,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,27c1cdf3eda94e12894f67e152b42d888e3e26b135a7921a2ff59c204f99788d,27c1cdf3eda94e12894f67e152b42d888e3e26b135a7921a2ff59c204f99788d,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:20.838539+00:00,bv_8,Oracle,bernstein_vazirani,9,23,23,0.0,0.0,0.0,0.0,0.0,5,0.9999999999999938,False,0,0.6015467643737793,hybrid_phase1_2,50,73,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,27c1cdf3eda94e12894f67e152b42d888e3e26b135a7921a2ff59c204f99788d,27c1cdf3eda94e12894f67e152b42d888e3e26b135a7921a2ff59c204f99788d,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:20.992300+00:00,bv_8,Oracle,bernstein_vazirani,9,23,23,0.0,0.0,0.0,0.0,0.0,10,0.9999999999999938,False,0,0.15214896202087402,commutation_phase2,50,73,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,27c1cdf3eda94e12894f67e152b42d888e3e26b135a7921a2ff59c204f99788d,27c1cdf3eda94e12894f67e152b42d888e3e26b135a7921a2ff59c204f99788d,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:21.620014+00:00,bv_8,Oracle,bernstein_vazirani,9,23,23,0.0,0.0,0.0,0.0,0.0,10,0.9999999999999938,False,0,0.6261961460113525,hybrid_phase1_2,50,73,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,27c1cdf3eda94e12894f67e152b42d888e3e26b135a7921a2ff59c204f99788d,27c1cdf3eda94e12894f67e152b42d888e3e26b135a7921a2ff59c204f99788d,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:21.753080+00:00,bv_8,Oracle,bernstein_vazirani,9,23,13,0.4347826086956522,43.47826086956522,0.0,0.0,0.0,20,0.9999999999999962,True,5,0.1320962905883789,commutation_phase2,50,73,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,27c1cdf3eda94e12894f67e152b42d888e3e26b135a7921a2ff59c204f99788d,72ca5d7e8c4a80020b45d9f9c19f638b59efa7b380e11d4a50b6228935267a6f,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:22.275000+00:00,bv_8,Oracle,bernstein_vazirani,9,23,13,0.4347826086956522,43.47826086956522,0.0,0.0,0.0,20,0.9999999999999962,True,5,0.5188784599304199,hybrid_phase1_2,50,73,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,27c1cdf3eda94e12894f67e152b42d888e3e26b135a7921a2ff59c204f99788d,72ca5d7e8c4a80020b45d9f9c19f638b59efa7b380e11d4a50b6228935267a6f,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:22.394455+00:00,qaoa_line_8,QAOA,qaoa_line,8,66,66,0.0,0.0,0.0,0.0,0.0,2,1.0000000000000036,False,0,0.11541104316711426,commutation_phase2,150,74,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,ca386edd88164ffa11c481f7253c35755085ab3b89dc4a040baf53ef07db46b7,ca386edd88164ffa11c481f7253c35755085ab3b89dc4a040baf53ef07db46b7,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:22.861901+00:00,qaoa_line_8,QAOA,qaoa_line,8,66,66,0.0,0.0,0.0,0.0,0.0,2,1.0000000000000036,False,0,0.4654715061187744,hybrid_phase1_2,150,74,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,ca386edd88164ffa11c481f7253c35755085ab3b89dc4a040baf53ef07db46b7,ca386edd88164ffa11c481f7253c35755085ab3b89dc4a040baf53ef07db46b7,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:22.980176+00:00,qaoa_line_8,QAOA,qaoa_line,8,66,66,0.0,0.0,0.0,0.0,0.0,5,1.0000000000000036,False,0,0.11523985862731934,commutation_phase2,150,74,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,ca386edd88164ffa11c481f7253c35755085ab3b89dc4a040baf53ef07db46b7,ca386edd88164ffa11c481f7253c35755085ab3b89dc4a040baf53ef07db46b7,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:23.441260+00:00,qaoa_line_8,QAOA,qaoa_line,8,66,66,0.0,0.0,0.0,0.0,0.0,5,1.0000000000000036,False,0,0.4581027030944824,hybrid_phase1_2,150,74,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,ca386edd88164ffa11c481f7253c35755085ab3b89dc4a040baf53ef07db46b7,ca386edd88164ffa11c481f7253c35755085ab3b89dc4a040baf53ef07db46b7,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:23.567942+00:00,qaoa_line_8,QAOA,qaoa_line,8,66,66,0.0,0.0,0.0,0.0,0.0,10,1.0000000000000036,False,0,0.12267851829528809,commutation_phase2,150,74,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,ca386edd88164ffa11c481f7253c35755085ab3b89dc4a040baf53ef07db46b7,ca386edd88164ffa11c481f7253c35755085ab3b89dc4a040baf53ef07db46b7,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:24.081204+00:00,qaoa_line_8,QAOA,qaoa_line,8,66,66,0.0,0.0,0.0,0.0,0.0,10,1.0000000000000036,False,0,0.5108113288879395,hybrid_phase1_2,150,74,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,ca386edd88164ffa11c481f7253c35755085ab3b89dc4a040baf53ef07db46b7,ca386edd88164ffa11c481f7253c35755085ab3b89dc4a040baf53ef07db46b7,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:24.230856+00:00,qaoa_line_8,QAOA,qaoa_line,8,66,66,0.0,0.0,0.0,0.0,0.0,20,1.0000000000000036,False,0,0.14599871635437012,commutation_phase2,150,74,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,ca386edd88164ffa11c481f7253c35755085ab3b89dc4a040baf53ef07db46b7,ca386edd88164ffa11c481f7253c35755085ab3b89dc4a040baf53ef07db46b7,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:24.762100+00:00,qaoa_line_8,QAOA,qaoa_line,8,66,66,0.0,0.0,0.0,0.0,0.0,20,1.0000000000000036,False,0,0.5286760330200195,hybrid_phase1_2,150,74,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,ca386edd88164ffa11c481f7253c35755085ab3b89dc4a040baf53ef07db46b7,ca386edd88164ffa11c481f7253c35755085ab3b89dc4a040baf53ef07db46b7,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:24.874924+00:00,vqe_twolocal_8,VQE,two_local,8,62,62,0.0,0.0,0.0,0.0,0.0,2,0.9999999999999996,False,0,0.10910201072692871,commutation_phase2,250,75,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:25.292961+00:00,vqe_twolocal_8,VQE,two_local,8,62,62,0.0,0.0,0.0,0.0,0.0,2,0.9999999999999996,False,0,0.41588568687438965,hybrid_phase1_2,250,75,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:25.397197+00:00,vqe_twolocal_8,VQE,two_local,8,62,62,0.0,0.0,0.0,0.0,0.0,5,0.9999999999999996,False,0,0.10221099853515625,commutation_phase2,250,75,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:25.823033+00:00,vqe_twolocal_8,VQE,two_local,8,62,62,0.0,0.0,0.0,0.0,0.0,5,0.9999999999999996,False,0,0.4228508472442627,hybrid_phase1_2,250,75,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:25.927817+00:00,vqe_twolocal_8,VQE,two_local,8,62,62,0.0,0.0,0.0,0.0,0.0,10,0.9999999999999996,False,0,0.10153627395629883,commutation_phase2,250,75,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:26.333522+00:00,vqe_twolocal_8,VQE,two_local,8,62,62,0.0,0.0,0.0,0.0,0.0,10,0.9999999999999996,False,0,0.4036087989807129,hybrid_phase1_2,250,75,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:26.441167+00:00,vqe_twolocal_8,VQE,two_local,8,62,62,0.0,0.0,0.0,0.0,0.0,20,0.9999999999999996,False,0,0.10564684867858887,commutation_phase2,250,75,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:26.870446+00:00,vqe_twolocal_8,VQE,two_local,8,62,62,0.0,0.0,0.0,0.0,0.0,20,0.9999999999999996,False,0,0.4272453784942627,hybrid_phase1_2,250,75,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,2e7603cd238f1c4466d4f0e8566afa2b714fd83fb8ab436c7831b57c874b2ae0,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:26.942259+00:00,hardware_eff_8,HardwareEfficient,hardware_efficient,8,46,46,0.0,0.0,0.0,0.0,0.0,2,1.0,False,0,0.06984829902648926,commutation_phase2,350,76,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:27.250812+00:00,hardware_eff_8,HardwareEfficient,hardware_efficient,8,46,46,0.0,0.0,0.0,0.0,0.0,2,1.0,False,0,0.3048701286315918,hybrid_phase1_2,350,76,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:27.328804+00:00,hardware_eff_8,HardwareEfficient,hardware_efficient,8,46,46,0.0,0.0,0.0,0.0,0.0,5,1.0,False,0,0.07598304748535156,commutation_phase2,350,76,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:27.625715+00:00,hardware_eff_8,HardwareEfficient,hardware_efficient,8,46,46,0.0,0.0,0.0,0.0,0.0,5,1.0,False,0,0.2943239212036133,hybrid_phase1_2,350,76,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:27.706984+00:00,hardware_eff_8,HardwareEfficient,hardware_efficient,8,46,46,0.0,0.0,0.0,0.0,0.0,10,1.0,False,0,0.07877135276794434,commutation_phase2,350,76,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:28.010758+00:00,hardware_eff_8,HardwareEfficient,hardware_efficient,8,46,46,0.0,0.0,0.0,0.0,0.0,10,1.0,False,0,0.3017876148223877,hybrid_phase1_2,350,76,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:28.089438+00:00,hardware_eff_8,HardwareEfficient,hardware_efficient,8,46,46,0.0,0.0,0.0,0.0,0.0,20,1.0,False,0,0.07668662071228027,commutation_phase2,350,76,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:28.412520+00:00,hardware_eff_8,HardwareEfficient,hardware_efficient,8,46,46,0.0,0.0,0.0,0.0,0.0,20,1.0,False,0,0.32108116149902344,hybrid_phase1_2,350,76,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,146c3e821e8145d085eb90027904fa7f60f9de8430825fefc368f5c286fa991b,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:30.393713+00:00,grover_8,Grover,grover,8,50,50,0.0,0.0,0.0,0.0,0.0,2,0.9999999999999057,False,0,1.978177785873413,commutation_phase2,450,77,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,Single Grover iteration
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:38.656518+00:00,grover_8,Grover,grover,8,50,50,0.0,0.0,0.0,0.0,0.0,2,0.9999999999999057,False,0,8.260817766189575,hybrid_phase1_2,450,77,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,Single Grover iteration
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:40.611145+00:00,grover_8,Grover,grover,8,50,48,0.040000000000000036,4.0000000000000036,0.0,0.0,0.0,5,0.9999999999999057,True,1,1.9530863761901855,commutation_phase2,450,77,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,eac422fa55c2ee81ffadfe5dc0fb89fe313167c363e6b94da0f0347347e1fccd,Single Grover iteration
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:48.763549+00:00,grover_8,Grover,grover,8,50,48,0.040000000000000036,4.0000000000000036,0.0,0.0,0.0,5,0.9999999999999057,True,1,8.1512451171875,hybrid_phase1_2,450,77,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,eac422fa55c2ee81ffadfe5dc0fb89fe313167c363e6b94da0f0347347e1fccd,Single Grover iteration
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:50.787303+00:00,grover_8,Grover,grover,8,50,48,0.040000000000000036,4.0000000000000036,0.0,0.0,0.0,10,0.9999999999999057,True,1,2.020749092102051,commutation_phase2,450,77,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,eac422fa55c2ee81ffadfe5dc0fb89fe313167c363e6b94da0f0347347e1fccd,Single Grover iteration
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:31:58.945879+00:00,grover_8,Grover,grover,8,50,48,0.040000000000000036,4.0000000000000036,0.0,0.0,0.0,10,0.9999999999999057,True,1,8.156576156616211,hybrid_phase1_2,450,77,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,eac422fa55c2ee81ffadfe5dc0fb89fe313167c363e6b94da0f0347347e1fccd,Single Grover iteration
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:32:00.878106+00:00,grover_8,Grover,grover,8,50,46,0.07999999999999996,7.9999999999999964,0.09090909090909094,0.0,0.0,20,0.9999999999999062,True,2,1.9292254447937012,commutation_phase2,450,77,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,3725233b0d5938649e72b88ce19638cbe5e36c22d2e42618bdd0b4fb469b350e,Single Grover iteration
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:32:09.029478+00:00,grover_8,Grover,grover,8,50,46,0.07999999999999996,7.9999999999999964,0.09090909090909094,0.0,0.0,20,0.9999999999999062,True,2,8.149213552474976,hybrid_phase1_2,450,77,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,5d7e25c61558659bfec25da3a9815e5b308b70cddd365858f387f3042bf9782e,3725233b0d5938649e72b88ce19638cbe5e36c22d2e42618bdd0b4fb469b350e,Single Grover iteration
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:32:09.068432+00:00,adder_8,Adder,quantum_adder,8,11,11,0.0,0.0,0.0,0.0,0.0,2,1.0,False,0,0.0370335578918457,commutation_phase2,550,78,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,f2341de4efe39af8915df34143bf6e71b802ccae914f0da4db5f12d826454bd5,f2341de4efe39af8915df34143bf6e71b802ccae914f0da4db5f12d826454bd5,Ripple-carry adder
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:32:09.219479+00:00,adder_8,Adder,quantum_adder,8,11,11,0.0,0.0,0.0,0.0,0.0,2,1.0,False,0,0.14947009086608887,hybrid_phase1_2,550,78,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,f2341de4efe39af8915df34143bf6e71b802ccae914f0da4db5f12d826454bd5,f2341de4efe39af8915df34143bf6e71b802ccae914f0da4db5f12d826454bd5,Ripple-carry adder
