experiment_id,run_id,mode,circuit_family,n_qubits,param_n,trial,seed,listing_model,optimizer,original_size,variant_size,optimized_size,reduction,fidelity,success,runtime_seconds,file_sha256,git_commit
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,5,5048,shuffle_0,greedy_phase1_lbl,34,34,34,0.0,1.0,True,0.009006023406982422,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,5,5048,shuffle_0,commutation_phase2a,34,34,34,0.0,1.0,True,0.010998725891113281,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,5,5048,shuffle_1,greedy_phase1_lbl,34,34,34,0.0,1.0,True,0.011016845703125,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,5,5048,shuffle_1,commutation_phase2a,34,34,34,0.0,1.0,True,0.01779627799987793,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,5,5048,shuffle_2,greedy_phase1_lbl,34,34,34,0.0,1.0,True,0.012141704559326172,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,5,5048,shuffle_2,commutation_phase2a,34,34,34,0.0,1.0,True,0.014000415802001953,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,5,5048,shuffle_3,greedy_phase1_lbl,34,34,34,0.0,1.0,True,0.01600027084350586,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,5,5048,shuffle_3,commutation_phase2a,34,34,34,0.0,1.0,True,0.011001110076904297,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,5,5048,shuffle_4,greedy_phase1_lbl,34,34,34,0.0,1.0,True,0.01099848747253418,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,5,5048,shuffle_4,commutation_phase2a,34,34,34,0.0,1.0,True,0.014123678207397461,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,6,6048,original,greedy_phase1_lbl,34,34,34,0.0,1.0,True,0.014001607894897461,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,6,6048,original,commutation_phase2a,34,34,34,0.0,1.0,True,0.011004924774169922,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,6,6048,wcl,greedy_phase1_lbl,34,34,34,0.0,1.0,True,0.008995532989501953,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,6,6048,wcl,commutation_phase2a,34,34,34,0.0,1.0,True,0.015998125076293945,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,6,6048,shuffle_0,greedy_phase1_lbl,34,34,34,0.0,1.0,True,0.010310649871826172,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,6,6048,shuffle_0,commutation_phase2a,34,34,34,0.0,1.0,True,0.011001110076904297,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,6,6048,shuffle_1,greedy_phase1_lbl,34,34,34,0.0,1.0000000000000004,True,0.013000249862670898,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,6,6048,shuffle_1,commutation_phase2a,34,34,34,0.0,1.0000000000000004,True,0.012000322341918945,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,6,6048,shuffle_2,greedy_phase1_lbl,34,34,34,0.0,1.0,True,0.017941951751708984,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,6,6048,shuffle_2,commutation_phase2a,34,34,34,0.0,1.0,True,0.013019084930419922,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,6,6048,shuffle_3,greedy_phase1_lbl,34,34,34,0.0,1.0000000000000004,True,0.013001203536987305,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,6,6048,shuffle_3,commutation_phase2a,34,34,34,0.0,1.0000000000000004,True,0.01426076889038086,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,6,6048,shuffle_4,greedy_phase1_lbl,34,34,34,0.0,1.0,True,0.012995243072509766,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,6,6048,shuffle_4,commutation_phase2a,34,34,34,0.0,1.0,True,0.015998363494873047,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,7,7048,original,greedy_phase1_lbl,34,34,34,0.0,0.9999999999999993,True,0.013991117477416992,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,7,7048,original,commutation_phase2a,34,34,34,0.0,0.9999999999999993,True,0.013999462127685547,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,7,7048,wcl,greedy_phase1_lbl,34,34,34,0.0,0.9999999999999993,True,0.009006738662719727,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,7,7048,wcl,commutation_phase2a,34,34,34,0.0,0.9999999999999993,True,0.01199197769165039,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,7,7048,shuffle_0,greedy_phase1_lbl,34,34,34,0.0,0.9999999999999991,True,0.012121438980102539,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,7,7048,shuffle_0,commutation_phase2a,34,34,34,0.0,0.9999999999999991,True,0.014992713928222656,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,7,7048,shuffle_1,greedy_phase1_lbl,34,34,34,0.0,0.9999999999999993,True,0.010000944137573242,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,7,7048,shuffle_1,commutation_phase2a,34,34,34,0.0,0.9999999999999993,True,0.013998031616210938,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,7,7048,shuffle_2,greedy_phase1_lbl,34,34,34,0.0,0.9999999999999996,True,0.01399993896484375,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,7,7048,shuffle_2,commutation_phase2a,34,34,34,0.0,0.9999999999999996,True,0.014002084732055664,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,7,7048,shuffle_3,greedy_phase1_lbl,34,34,34,0.0,0.9999999999999991,True,0.00700688362121582,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,7,7048,shuffle_3,commutation_phase2a,34,34,34,0.0,0.9999999999999991,True,0.009991884231567383,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,7,7048,shuffle_4,greedy_phase1_lbl,34,34,34,0.0,0.9999999999999996,True,0.006999969482421875,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,7,7048,shuffle_4,commutation_phase2a,34,34,34,0.0,0.9999999999999996,True,0.013134241104125977,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,8,8048,original,greedy_phase1_lbl,34,34,34,0.0,1.0,True,0.01200103759765625,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,8,8048,original,commutation_phase2a,34,34,34,0.0,1.0,True,0.013005971908569336,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,8,8048,wcl,greedy_phase1_lbl,34,34,34,0.0,0.9999999999999998,True,0.011995077133178711,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,8,8048,wcl,commutation_phase2a,34,34,34,0.0,0.9999999999999998,True,0.014000654220581055,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,8,8048,shuffle_0,greedy_phase1_lbl,34,34,34,0.0,1.0,True,0.013997793197631836,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,8,8048,shuffle_0,commutation_phase2a,34,34,34,0.0,1.0,True,0.013000965118408203,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,8,8048,shuffle_1,greedy_phase1_lbl,34,34,34,0.0,1.0,True,0.012006282806396484,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,8,8048,shuffle_1,commutation_phase2a,34,34,34,0.0,1.0,True,0.010123014450073242,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,8,8048,shuffle_2,greedy_phase1_lbl,34,34,34,0.0,1.0,True,0.01022648811340332,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,8,8048,shuffle_2,commutation_phase2a,34,34,34,0.0,1.0,True,0.009998321533203125,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,8,8048,shuffle_3,greedy_phase1_lbl,34,34,34,0.0,0.9999999999999998,True,0.01019740104675293,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,8,8048,shuffle_3,commutation_phase2a,34,34,34,0.0,0.9999999999999998,True,0.012001514434814453,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,8,8048,shuffle_4,greedy_phase1_lbl,34,34,34,0.0,1.0,True,0.011023998260498047,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,8,8048,shuffle_4,commutation_phase2a,34,34,34,0.0,1.0,True,0.014129877090454102,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,9,9048,original,greedy_phase1_lbl,34,34,34,0.0,0.9999999999999998,True,0.007968664169311523,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,9,9048,original,commutation_phase2a,34,34,34,0.0,0.9999999999999998,True,0.013990640640258789,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,9,9048,wcl,greedy_phase1_lbl,34,34,34,0.0,1.0,True,0.012002229690551758,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,9,9048,wcl,commutation_phase2a,34,34,34,0.0,1.0,True,0.014020681381225586,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,9,9048,shuffle_0,greedy_phase1_lbl,34,34,34,0.0,1.0,True,0.011977434158325195,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,9,9048,shuffle_0,commutation_phase2a,34,34,34,0.0,1.0,True,0.013003349304199219,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,9,9048,shuffle_1,greedy_phase1_lbl,34,34,34,0.0,0.9999999999999998,True,0.009996891021728516,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,9,9048,shuffle_1,commutation_phase2a,34,34,34,0.0,0.9999999999999998,True,0.015000104904174805,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,9,9048,shuffle_2,greedy_phase1_lbl,34,34,34,0.0,0.9999999999999998,True,0.010999202728271484,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,9,9048,shuffle_2,commutation_phase2a,34,34,34,0.0,0.9999999999999998,True,0.010021686553955078,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,9,9048,shuffle_3,greedy_phase1_lbl,34,34,34,0.0,1.0,True,0.009979724884033203,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,9,9048,shuffle_3,commutation_phase2a,34,34,34,0.0,1.0,True,0.008998632431030273,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,9,9048,shuffle_4,greedy_phase1_lbl,34,34,34,0.0,0.9999999999999996,True,0.011252880096435547,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,HardwareEfficient,6,6,9,9048,shuffle_4,commutation_phase2a,34,34,34,0.0,0.9999999999999996,True,0.01300048828125,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,SurfaceCode,7,6,0,48,original,greedy_phase1_lbl,9,9,9,0.0,0.9999999999999998,True,0.004999399185180664,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,SurfaceCode,7,6,0,48,original,commutation_phase2a,9,9,9,0.0,0.9999999999999998,True,0.009000778198242188,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,SurfaceCode,7,6,0,48,wcl,greedy_phase1_lbl,9,9,9,0.0,0.9999999999999998,True,0.0071294307708740234,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,SurfaceCode,7,6,0,48,wcl,commutation_phase2a,9,9,9,0.0,0.9999999999999998,True,0.008998632431030273,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,SurfaceCode,7,6,0,48,shuffle_0,greedy_phase1_lbl,9,9,9,0.0,0.9999999999999998,True,0.008998870849609375,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,SurfaceCode,7,6,0,48,shuffle_0,commutation_phase2a,9,9,9,0.0,0.9999999999999998,True,0.009000301361083984,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,SurfaceCode,7,6,0,48,shuffle_1,greedy_phase1_lbl,9,9,9,0.0,0.9999999999999998,True,0.007001161575317383,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,SurfaceCode,7,6,0,48,shuffle_1,commutation_phase2a,9,9,9,0.0,0.9999999999999998,True,0.008998870849609375,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,SurfaceCode,7,6,0,48,shuffle_2,greedy_phase1_lbl,9,9,9,0.0,0.9999999999999998,True,0.00800013542175293,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,SurfaceCode,7,6,0,48,shuffle_2,commutation_phase2a,9,9,9,0.0,0.9999999999999998,True,0.006999969482421875,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,SurfaceCode,7,6,0,48,shuffle_3,greedy_phase1_lbl,9,9,9,0.0,0.9999999999999998,True,0.008000373840332031,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,SurfaceCode,7,6,0,48,shuffle_3,commutation_phase2a,9,9,9,0.0,0.9999999999999998,True,0.008002519607543945,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,SurfaceCode,7,6,0,48,shuffle_4,greedy_phase1_lbl,9,9,9,0.0,0.9999999999999998,True,0.006997585296630859,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,SurfaceCode,7,6,0,48,shuffle_4,commutation_phase2a,9,9,9,0.0,0.9999999999999998,True,0.009000062942504883,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,SurfaceCode,7,6,1,1048,original,greedy_phase1_lbl,8,8,8,0.0,0.9999999999999998,True,0.0050356388092041016,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,SurfaceCode,7,6,1,1048,original,commutation_phase2a,8,8,8,0.0,0.9999999999999998,True,0.009300947189331055,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_122807,full,SurfaceCode,7,6,1,1048,wcl,greedy_phase1_lbl,8,8,8,0.0,0.9999999999999998,True,0.007164716720581055,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
