experiment_id,mode,n_qubits,depth,seed_index,seed_base,trial,seed,optimizer,gate_count,entanglement_entropy,normalized_entropy,original_size,optimized_size,reduction,fidelity,success,runtime_seconds,optimizer_version,file_sha256,git_commit
E29_multi_seed_e04,full,5,15,0,42,19,61,sa,75,0.9078310091281482,0.5187605766446561,75,93,-0.24,0.9999999999999952,True,2.3640434741973877,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,19,61,ga,75,0.9078310091281482,0.5187605766446561,75,83,-0.10666666666666669,0.9999999999999947,True,6.758206605911255,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,20,62,hybrid,75,1.6958500136572727,0.9690571506612987,75,73,0.026666666666666616,0.9999999999999948,True,0.08100128173828125,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,20,62,rls,75,1.6958500136572727,0.9690571506612987,75,211,-1.8133333333333335,0.9999999999999913,True,15.782843589782715,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,20,62,sa,75,1.6958500136572727,0.9690571506612987,75,85,-0.1333333333333333,0.999999999999994,True,2.3442323207855225,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,20,62,ga,75,1.6958500136572727,0.9690571506612987,75,81,-0.08000000000000007,0.9999999999999942,True,7.479324579238892,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,21,63,hybrid,75,1.3172791887886162,0.7527309650220664,75,75,0.0,0.9999999999999959,True,0.07924962043762207,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,21,63,rls,75,1.3172791887886162,0.7527309650220664,75,209,-1.7866666666666666,0.9999999999999906,True,15.71526551246643,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,21,63,sa,75,1.3172791887886162,0.7527309650220664,75,93,-0.24,0.9999999999999952,True,2.183364152908325,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,21,63,ga,75,1.3172791887886162,0.7527309650220664,75,81,-0.08000000000000007,0.9999999999999961,True,6.971679449081421,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,22,64,hybrid,75,1.6870784312016092,0.9640448178294909,75,71,0.053333333333333344,0.9999999999999931,True,0.06319952011108398,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,22,64,rls,75,1.6870784312016092,0.9640448178294909,75,213,-1.8399999999999999,0.9999999999999888,True,15.471462965011597,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,22,64,sa,75,1.6870784312016092,0.9640448178294909,75,95,-0.2666666666666666,0.9999999999999913,True,2.098690986633301,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,22,64,ga,75,1.6870784312016092,0.9640448178294909,75,83,-0.10666666666666669,0.9999999999999922,True,6.852719068527222,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,23,65,hybrid,75,0.9057338844400412,0.5175622196800236,75,69,0.07999999999999996,0.9999999999999961,True,0.06511855125427246,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,23,65,rls,75,0.9057338844400412,0.5175622196800236,75,197,-1.6266666666666665,0.999999999999992,True,15.63988184928894,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,23,65,sa,75,0.9057338844400412,0.5175622196800236,75,97,-0.2933333333333332,0.9999999999999954,True,2.3325934410095215,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,23,65,ga,75,0.9057338844400412,0.5175622196800236,75,79,-0.05333333333333323,0.9999999999999957,True,6.4340338706970215,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,24,66,hybrid,75,1.676550399722129,0.9580287998412166,75,75,0.0,0.9999999999999982,True,0.05916547775268555,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,24,66,rls,75,1.676550399722129,0.9580287998412166,75,205,-1.7333333333333334,0.9999999999999944,True,14.101860523223877,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,24,66,sa,75,1.676550399722129,0.9580287998412166,75,97,-0.2933333333333332,0.9999999999999968,True,2.22581148147583,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,24,66,ga,75,1.676550399722129,0.9580287998412166,75,85,-0.1333333333333333,0.9999999999999979,True,7.675781965255737,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,25,67,hybrid,75,0.6182225001099395,0.35327000006282255,75,69,0.07999999999999996,0.9999999999999948,True,0.07643771171569824,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,25,67,rls,75,0.6182225001099395,0.35327000006282255,75,217,-1.8933333333333335,0.999999999999991,True,16.36410164833069,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,25,67,sa,75,0.6182225001099395,0.35327000006282255,75,87,-0.15999999999999992,0.9999999999999947,True,2.3804843425750732,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,25,67,ga,75,0.6182225001099395,0.35327000006282255,75,83,-0.10666666666666669,0.9999999999999936,True,6.52351450920105,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,26,68,hybrid,75,1.3213043652764105,0.7550310658722346,75,75,0.0,0.9999999999999954,True,0.07998275756835938,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,26,68,rls,75,1.3213043652764105,0.7550310658722346,75,209,-1.7866666666666666,0.9999999999999918,True,14.785391807556152,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,26,68,sa,75,1.3213043652764105,0.7550310658722346,75,87,-0.15999999999999992,0.9999999999999957,True,2.186389923095703,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,26,68,ga,75,1.3213043652764105,0.7550310658722346,75,81,-0.08000000000000007,0.9999999999999954,True,6.83278226852417,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,27,69,hybrid,75,1.28665262401455,0.7352300708654571,75,69,0.07999999999999996,0.999999999999994,True,0.059011220932006836,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,27,69,rls,75,1.28665262401455,0.7352300708654571,75,201,-1.6800000000000002,0.9999999999999897,True,15.024481773376465,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,27,69,sa,75,1.28665262401455,0.7352300708654571,75,87,-0.15999999999999992,0.9999999999999927,True,2.215163469314575,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,27,69,ga,75,1.28665262401455,0.7352300708654571,75,83,-0.10666666666666669,0.9999999999999927,True,6.434875726699829,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,28,70,hybrid,75,0.004852488937339474,0.002772850821336842,75,69,0.07999999999999996,0.9999999999999966,True,0.08508133888244629,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,28,70,rls,75,0.004852488937339474,0.002772850821336842,75,201,-1.6800000000000002,0.9999999999999931,True,14.124550104141235,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,28,70,sa,75,0.004852488937339474,0.002772850821336842,75,87,-0.15999999999999992,0.9999999999999957,True,2.1096463203430176,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,28,70,ga,75,0.004852488937339474,0.002772850821336842,75,83,-0.10666666666666669,0.9999999999999961,True,5.795508861541748,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,29,71,hybrid,75,0.9992228034397006,0.5709844591084003,75,63,0.16000000000000003,0.9999999999999936,True,0.08858585357666016,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,29,71,rls,75,0.9992228034397006,0.5709844591084003,75,209,-1.7866666666666666,0.9999999999999888,True,13.151488065719604,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,29,71,sa,75,0.9992228034397006,0.5709844591084003,75,87,-0.15999999999999992,0.9999999999999913,True,1.9766411781311035,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,29,71,ga,75,0.9992228034397006,0.5709844591084003,75,79,-0.05333333333333323,0.9999999999999916,True,5.556939601898193,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,30,72,hybrid,75,1.0928890175089643,0.6245080100051225,75,69,0.07999999999999996,0.9999999999999929,True,0.05399203300476074,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,30,72,rls,75,1.0928890175089643,0.6245080100051225,75,211,-1.8133333333333335,0.9999999999999877,True,13.324410915374756,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,30,72,sa,75,1.0928890175089643,0.6245080100051225,75,107,-0.42666666666666675,0.9999999999999906,True,2.19122314453125,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,30,72,ga,75,1.0928890175089643,0.6245080100051225,75,79,-0.05333333333333323,0.9999999999999918,True,6.0609636306762695,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,31,73,hybrid,75,1.542803803975082,0.8816021737000469,75,71,0.053333333333333344,0.9999999999999948,True,0.07540655136108398,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,31,73,rls,75,1.542803803975082,0.8816021737000469,75,197,-1.6266666666666665,0.9999999999999897,True,12.571331024169922,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,31,73,sa,75,1.542803803975082,0.8816021737000469,75,91,-0.21333333333333337,0.9999999999999927,True,2.132312536239624,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,31,73,ga,75,1.542803803975082,0.8816021737000469,75,83,-0.10666666666666669,0.9999999999999944,True,6.057133197784424,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,32,74,hybrid,75,0.5916627764215089,0.3380930150980051,75,71,0.053333333333333344,0.9999999999999948,True,0.08551406860351562,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,32,74,rls,75,0.5916627764215089,0.3380930150980051,75,209,-1.7866666666666666,0.9999999999999888,True,13.255793333053589,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,32,74,sa,75,0.5916627764215089,0.3380930150980051,75,93,-0.24,0.999999999999994,True,1.7693259716033936,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,32,74,ga,75,0.5916627764215089,0.3380930150980051,75,81,-0.08000000000000007,0.9999999999999938,True,6.120197772979736,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,33,75,hybrid,75,1.517921963368415,0.8673839790676656,75,75,0.0,0.9999999999999931,True,0.06417059898376465,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,33,75,rls,75,1.517921963368415,0.8673839790676656,75,215,-1.8666666666666667,0.9999999999999886,True,13.473422765731812,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,33,75,sa,75,1.517921963368415,0.8673839790676656,75,89,-0.18666666666666676,0.9999999999999931,True,2.16817045211792,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,33,75,ga,75,1.517921963368415,0.8673839790676656,75,81,-0.08000000000000007,0.9999999999999931,True,5.898808240890503,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,34,76,hybrid,75,1.0000000000000013,0.5714285714285722,75,73,0.026666666666666616,0.999999999999994,True,0.051136016845703125,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,34,76,rls,75,1.0000000000000013,0.5714285714285722,75,193,-1.5733333333333333,0.9999999999999897,True,13.536598920822144,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,34,76,sa,75,1.0000000000000013,0.5714285714285722,75,85,-0.1333333333333333,0.9999999999999931,True,1.804140329360962,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,34,76,ga,75,1.0000000000000013,0.5714285714285722,75,83,-0.10666666666666669,0.9999999999999936,True,6.291445016860962,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,35,77,hybrid,75,1.717384979570024,0.9813628454685851,75,67,0.10666666666666669,0.9999999999999948,True,0.08074641227722168,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,35,77,rls,75,1.717384979570024,0.9813628454685851,75,193,-1.5733333333333333,0.9999999999999895,True,13.106866121292114,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,35,77,sa,75,1.717384979570024,0.9813628454685851,75,81,-0.08000000000000007,0.9999999999999942,True,1.8314828872680664,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,35,77,ga,75,1.717384979570024,0.9813628454685851,75,79,-0.05333333333333323,0.9999999999999944,True,5.970186710357666,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,36,78,hybrid,75,0.8298679239962434,0.4742102422835677,75,67,0.10666666666666669,0.9999999999999944,True,0.06620264053344727,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,36,78,rls,75,0.8298679239962434,0.4742102422835677,75,223,-1.9733333333333332,0.9999999999999877,True,13.534843683242798,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,36,78,sa,75,0.8298679239962434,0.4742102422835677,75,89,-0.18666666666666676,0.9999999999999925,True,2.0465900897979736,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,36,78,ga,75,0.8298679239962434,0.4742102422835677,75,83,-0.10666666666666669,0.9999999999999925,True,5.96324896812439,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,37,79,hybrid,75,1.2855755414768866,0.7346145951296494,75,71,0.053333333333333344,0.9999999999999936,True,0.06306767463684082,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,37,79,rls,75,1.2855755414768866,0.7346145951296494,75,193,-1.5733333333333333,0.9999999999999888,True,13.646480083465576,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,37,79,sa,75,1.2855755414768866,0.7346145951296494,75,87,-0.15999999999999992,0.9999999999999927,True,1.9839506149291992,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,37,79,ga,75,1.2855755414768866,0.7346145951296494,75,83,-0.10666666666666669,0.9999999999999929,True,5.946049690246582,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,38,80,hybrid,75,1.8872623945026392,1.078435654001508,75,73,0.026666666666666616,0.9999999999999948,True,0.06858706474304199,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,38,80,rls,75,1.8872623945026392,1.078435654001508,75,207,-1.7599999999999998,0.9999999999999897,True,13.501399755477905,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,38,80,sa,75,1.8872623945026392,1.078435654001508,75,87,-0.15999999999999992,0.999999999999994,True,1.8786773681640625,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,38,80,ga,75,1.8872623945026392,1.078435654001508,75,87,-0.15999999999999992,0.9999999999999947,True,6.528003454208374,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,39,81,hybrid,75,0.9867891758307961,0.5638795290461692,75,73,0.026666666666666616,0.9999999999999948,True,0.0714261531829834,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,39,81,rls,75,0.9867891758307961,0.5638795290461692,75,205,-1.7333333333333334,0.9999999999999913,True,13.723855018615723,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,39,81,sa,75,0.9867891758307961,0.5638795290461692,75,83,-0.10666666666666669,0.9999999999999942,True,2.252330780029297,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,39,81,ga,75,0.9867891758307961,0.5638795290461692,75,79,-0.05333333333333323,0.9999999999999947,True,6.088399648666382,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,40,82,hybrid,75,1.3864495743884135,0.792256899650522,75,71,0.053333333333333344,0.9999999999999959,True,0.07704329490661621,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,40,82,rls,75,1.3864495743884135,0.792256899650522,75,213,-1.8399999999999999,0.9999999999999931,True,14.309661626815796,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,0,42,40,82,sa,75,1.3864495743884135,0.792256899650522,75,83,-0.10666666666666669,0.9999999999999957,True,2.020712375640869,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
