schema_version,experiment_id,run_id,timestamp_utc,mode,circuit_family,n_qubits,param_n,depth,gate_count,entanglement_entropy,trial,seed,optimizer,listing_model,wire_traversal,original_size,optimized_size,reduction,fidelity,success,runtime_seconds,wcl_listing_reordered,file_sha256,git_commit
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:32.300701+00:00,full,VQE,4,4,7,19,0.10025673387156499,1,1046,greedy_gate_cancellation,LBL,False,19,19,0.0,1.0,True,0.0039997100830078125,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:32.305812+00:00,full,VQE,4,4,7,19,0.10025673387156499,1,1046,greedy_gate_cancellation,WCL,True,19,19,0.0,1.0,True,0.0051114559173583984,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:32.325860+00:00,full,VQE,6,6,9,29,0.479324087309362,1,1048,greedy_gate_cancellation,LBL,False,29,29,0.0,0.9999999999999998,True,0.009047746658325195,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:32.337862+00:00,full,VQE,6,6,9,29,0.479324087309362,1,1048,greedy_gate_cancellation,WCL,True,29,29,0.0,0.9999999999999998,True,0.01200246810913086,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:32.461864+00:00,full,VQE,8,8,11,39,0.9379408754415245,1,1050,greedy_gate_cancellation,LBL,False,39,39,0.0,1.0,True,0.11300277709960938,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:32.580725+00:00,full,VQE,8,8,11,39,0.9379408754415245,1,1050,greedy_gate_cancellation,WCL,True,39,39,0.0,1.0,True,0.11786293983459473,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:32.593734+00:00,full,VQE,4,4,7,19,0.48527642547364824,2,2046,greedy_gate_cancellation,LBL,False,19,19,0.0,1.0,True,0.003999948501586914,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:32.598725+00:00,full,VQE,4,4,7,19,0.48527642547364824,2,2046,greedy_gate_cancellation,WCL,True,19,19,0.0,1.0,True,0.004990816116333008,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:32.625724+00:00,full,VQE,6,6,9,29,0.25296999232006534,2,2048,greedy_gate_cancellation,LBL,False,29,29,0.0,1.0,True,0.013991832733154297,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:32.636731+00:00,full,VQE,6,6,9,29,0.25296999232006534,2,2048,greedy_gate_cancellation,WCL,True,29,29,0.0,1.0,True,0.011007547378540039,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:32.769306+00:00,full,VQE,8,8,11,39,0.7994905163268378,2,2050,greedy_gate_cancellation,LBL,False,39,39,0.0,1.0,True,0.12258291244506836,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:32.907297+00:00,full,VQE,8,8,11,39,0.7994905163268378,2,2050,greedy_gate_cancellation,WCL,True,39,39,0.0,1.0,True,0.13799095153808594,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:32.927297+00:00,full,VQE,4,4,7,19,0.7077144280242658,3,3046,greedy_gate_cancellation,LBL,False,19,19,0.0,1.0,True,0.006009340286254883,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:32.935305+00:00,full,VQE,4,4,7,19,0.7077144280242658,3,3046,greedy_gate_cancellation,WCL,True,19,19,0.0,1.0,True,0.007002353668212891,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:32.962209+00:00,full,VQE,6,6,9,29,0.4089081272002104,3,3048,greedy_gate_cancellation,LBL,False,29,29,0.0,1.0,True,0.01474905014038086,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:32.978327+00:00,full,VQE,6,6,9,29,0.4089081272002104,3,3048,greedy_gate_cancellation,WCL,True,29,29,0.0,1.0,True,0.016117572784423828,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:33.143906+00:00,full,VQE,8,8,11,39,0.8824678034902999,3,3050,greedy_gate_cancellation,LBL,False,39,39,0.0,1.0,True,0.14656949043273926,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:33.273152+00:00,full,VQE,8,8,11,39,0.8824678034902999,3,3050,greedy_gate_cancellation,WCL,True,39,39,0.0,1.0,True,0.12825322151184082,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:33.289149+00:00,full,VQE,4,4,7,19,0.9998786881440964,4,4046,greedy_gate_cancellation,LBL,False,19,19,0.0,1.0,True,0.006005764007568359,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:33.295570+00:00,full,VQE,4,4,7,19,0.9998786881440964,4,4046,greedy_gate_cancellation,WCL,True,19,19,0.0,1.0,True,0.006420612335205078,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:33.323768+00:00,full,VQE,6,6,9,29,0.72401230003643,4,4048,greedy_gate_cancellation,LBL,False,29,29,0.0,0.9999999999999998,True,0.014000415802001953,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:33.346767+00:00,full,VQE,6,6,9,29,0.72401230003643,4,4048,greedy_gate_cancellation,WCL,True,29,29,0.0,0.9999999999999998,True,0.022998332977294922,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:33.512847+00:00,full,VQE,8,8,11,39,0.9512189891373803,4,4050,greedy_gate_cancellation,LBL,False,39,39,0.0,1.0,True,0.15069174766540527,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:33.654497+00:00,full,VQE,8,8,11,39,0.9512189891373803,4,4050,greedy_gate_cancellation,WCL,True,39,39,0.0,1.0,True,0.14165067672729492,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:33.674496+00:00,full,VQE,4,4,7,19,0.9533294860495205,5,5046,greedy_gate_cancellation,LBL,False,19,19,0.0,1.0000000000000004,True,0.005989551544189453,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:33.681495+00:00,full,VQE,4,4,7,19,0.9533294860495205,5,5046,greedy_gate_cancellation,WCL,True,19,19,0.0,1.0000000000000004,True,0.005996227264404297,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:33.707495+00:00,full,VQE,6,6,9,29,0.2566301796202278,5,5048,greedy_gate_cancellation,LBL,False,29,29,0.0,1.0,True,0.012000083923339844,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:33.721495+00:00,full,VQE,6,6,9,29,0.2566301796202278,5,5048,greedy_gate_cancellation,WCL,True,29,29,0.0,1.0,True,0.014000177383422852,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:33.848962+00:00,full,VQE,8,8,11,39,0.7769350580406329,5,5050,greedy_gate_cancellation,LBL,False,39,39,0.0,0.9999999999999989,True,0.11246609687805176,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:33.965507+00:00,full,VQE,8,8,11,39,0.7769350580406329,5,5050,greedy_gate_cancellation,WCL,True,39,39,0.0,0.9999999999999989,True,0.11554837226867676,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:33.985507+00:00,full,VQE,4,4,7,19,0.5644822098737516,6,6046,greedy_gate_cancellation,LBL,False,19,19,0.0,0.9999999999999998,True,0.005964994430541992,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:33.992508+00:00,full,VQE,4,4,7,19,0.5644822098737516,6,6046,greedy_gate_cancellation,WCL,True,19,19,0.0,0.9999999999999998,True,0.0059850215911865234,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:34.018507+00:00,full,VQE,6,6,9,29,0.9757641860622321,6,6048,greedy_gate_cancellation,LBL,False,29,29,0.0,1.0000000000000009,True,0.011978387832641602,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:34.030508+00:00,full,VQE,6,6,9,29,0.9757641860622321,6,6048,greedy_gate_cancellation,WCL,True,29,29,0.0,1.0000000000000009,True,0.012000560760498047,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:34.180990+00:00,full,VQE,8,8,11,39,0.8552344960331936,6,6050,greedy_gate_cancellation,LBL,False,39,39,0.0,1.0,True,0.13148236274719238,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:34.309819+00:00,full,VQE,8,8,11,39,0.8552344960331936,6,6050,greedy_gate_cancellation,WCL,True,39,39,0.0,1.0,True,0.128828763961792,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:34.323628+00:00,full,VQE,4,4,7,19,0.8647820240207869,7,7046,greedy_gate_cancellation,LBL,False,19,19,0.0,0.9999999999999996,True,0.005025148391723633,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:34.331605+00:00,full,VQE,4,4,7,19,0.8647820240207869,7,7046,greedy_gate_cancellation,WCL,True,19,19,0.0,0.9999999999999996,True,0.006989479064941406,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:34.353608+00:00,full,VQE,6,6,9,29,0.9279958830213042,7,7048,greedy_gate_cancellation,LBL,False,29,29,0.0,0.9999999999999993,True,0.010005712509155273,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:34.363603+00:00,full,VQE,6,6,9,29,0.9279958830213042,7,7048,greedy_gate_cancellation,WCL,True,29,29,0.0,0.9999999999999993,True,0.00999593734741211,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:34.489622+00:00,full,VQE,8,8,11,39,0.959998117435007,7,7050,greedy_gate_cancellation,LBL,False,39,39,0.0,1.0,True,0.11301922798156738,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:34.595081+00:00,full,VQE,8,8,11,39,0.959998117435007,7,7050,greedy_gate_cancellation,WCL,True,39,39,0.0,1.0,True,0.1043858528137207,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:34.607160+00:00,full,VQE,4,4,7,19,0.757527267379815,8,8046,greedy_gate_cancellation,LBL,False,19,19,0.0,1.0,True,0.003989219665527344,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:34.610791+00:00,full,VQE,4,4,7,19,0.757527267379815,8,8046,greedy_gate_cancellation,WCL,True,19,19,0.0,1.0,True,0.0036308765411376953,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:34.630068+00:00,full,VQE,6,6,9,29,0.8808553238042227,8,8048,greedy_gate_cancellation,LBL,False,29,29,0.0,0.9999999999999998,True,0.010009050369262695,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:34.642075+00:00,full,VQE,6,6,9,29,0.8808553238042227,8,8048,greedy_gate_cancellation,WCL,True,29,29,0.0,0.9999999999999998,True,0.011006355285644531,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:34.761611+00:00,full,VQE,8,8,11,39,0.15853080836809624,8,8050,greedy_gate_cancellation,LBL,False,39,39,0.0,1.0000000000000004,True,0.10390472412109375,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:34.893262+00:00,full,VQE,8,8,11,39,0.15853080836809624,8,8050,greedy_gate_cancellation,WCL,True,39,39,0.0,1.0000000000000004,True,0.13065195083618164,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:34.911273+00:00,full,VQE,4,4,7,19,0.3257552489999221,9,9046,greedy_gate_cancellation,LBL,False,19,19,0.0,1.0000000000000009,True,0.005009889602661133,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:34.915272+00:00,full,VQE,4,4,7,19,0.3257552489999221,9,9046,greedy_gate_cancellation,WCL,True,19,19,0.0,1.0000000000000009,True,0.003998756408691406,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:34.936707+00:00,full,VQE,6,6,9,29,0.22127218842579424,9,9048,greedy_gate_cancellation,LBL,False,29,29,0.0,1.0,True,0.009443998336791992,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:34.950208+00:00,full,VQE,6,6,9,29,0.22127218842579424,9,9048,greedy_gate_cancellation,WCL,True,29,29,0.0,1.0,True,0.01296854019165039,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:35.089134+00:00,full,VQE,8,8,11,39,0.46870309009009137,9,9050,greedy_gate_cancellation,LBL,False,39,39,0.0,0.9999999999999996,True,0.12405204772949219,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:35.215261+00:00,full,VQE,8,8,11,39,0.46870309009009137,9,9050,greedy_gate_cancellation,WCL,True,39,39,0.0,0.9999999999999996,True,0.1261279582977295,False,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:35.227615+00:00,full,HardwareEfficient,4,4,8,22,1.2105179108518036,0,46,greedy_gate_cancellation,LBL,False,22,22,0.0,0.9999999999999993,True,0.00699925422668457,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:35.234613+00:00,full,HardwareEfficient,4,4,8,22,1.2105179108518036,0,46,greedy_gate_cancellation,WCL,True,22,22,0.0,0.9999999999999991,True,0.00699925422668457,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:35.255644+00:00,full,HardwareEfficient,6,6,8,34,0.875527558905137,0,48,greedy_gate_cancellation,LBL,False,34,34,0.0,1.0,True,0.012029170989990234,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:35.274731+00:00,full,HardwareEfficient,6,6,8,34,0.875527558905137,0,48,greedy_gate_cancellation,WCL,True,34,34,0.0,1.0,True,0.019086360931396484,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:35.445155+00:00,full,HardwareEfficient,8,8,8,46,1.3931416886972645,0,50,greedy_gate_cancellation,LBL,False,46,46,0.0,0.9999999999999996,True,0.16342449188232422,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:35.646823+00:00,full,HardwareEfficient,8,8,8,46,1.3931416886972645,0,50,greedy_gate_cancellation,WCL,True,46,46,0.0,0.9999999999999996,True,0.20066428184509277,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:35.658714+00:00,full,HardwareEfficient,4,4,8,22,1.3669097493006215,1,1046,greedy_gate_cancellation,LBL,False,22,22,0.0,1.0,True,0.007071733474731445,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:35.665859+00:00,full,HardwareEfficient,4,4,8,22,1.3669097493006215,1,1046,greedy_gate_cancellation,WCL,True,22,22,0.0,1.0,True,0.0071451663970947266,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:35.685537+00:00,full,HardwareEfficient,6,6,8,34,1.226843724561633,1,1048,greedy_gate_cancellation,LBL,False,34,34,0.0,1.0,True,0.01095271110534668,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:35.700568+00:00,full,HardwareEfficient,6,6,8,34,1.226843724561633,1,1048,greedy_gate_cancellation,WCL,True,34,34,0.0,1.0,True,0.015031099319458008,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:35.863121+00:00,full,HardwareEfficient,8,8,8,46,1.503491112940416,1,1050,greedy_gate_cancellation,LBL,False,46,46,0.0,0.9999999999999996,True,0.1535487174987793,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:36.001476+00:00,full,HardwareEfficient,8,8,8,46,1.503491112940416,1,1050,greedy_gate_cancellation,WCL,True,46,46,0.0,0.9999999999999996,True,0.13779783248901367,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:36.012514+00:00,full,HardwareEfficient,4,4,8,22,1.291122550380105,2,2046,greedy_gate_cancellation,LBL,False,22,22,0.0,1.0,True,0.006037473678588867,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:36.019664+00:00,full,HardwareEfficient,4,4,8,22,1.291122550380105,2,2046,greedy_gate_cancellation,WCL,True,22,22,0.0,1.0,True,0.007149934768676758,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
1.1.0,E27_wcl_full_family,e27_full_20260718_124039,2026-07-18T12:41:36.043178+00:00,full,HardwareEfficient,6,6,8,34,0.6308714495245978,2,2048,greedy_gate_cancellation,LBL,False,34,34,0.0,1.0000000000000009,True,0.015890836715698242,True,7052c9b27e53972b6bb524e8126ed5325fee4a9ff83a50cf2ee9eacef2252ba3,8f41dbcfd681b95b99b94405645c2ab4e46f16af
