schema_version,experiment_id,run_id,timestamp_utc,circuit_id,circuit_family,n_qubits,topology,n_edges,baseline_gate_count,optimized_gate_count,reduction,reduction_pct,depth_reduction,two_qubit_reduction,cnot_reduction,fidelity,runtime_seconds,optimizer,seed,trial,source_file,source_sha256,input_circuit_sha256,output_circuit_sha256,notes,status
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.097449+00:00,surface_code_4,SurfaceCode,5,linear,4.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999947,0.017128467559814453,hybrid_phase1_2,946.0,26.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,5bc24686fbf1e40b3f88227733615abde30b5384ad70bc7850e931ec30aeb17e,5bc24686fbf1e40b3f88227733615abde30b5384ad70bc7850e931ec30aeb17e,X-stabilizer syndrome,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.108449+00:00,surface_code_4,SurfaceCode,5,grid,5.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999961,0.0030007362365722656,greedy_phase1,946.0,26.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,c3f7000c92b5bf06bae2f3e90b79e7103af44b2fc7f00ce182e5b1abecb66047,c3f7000c92b5bf06bae2f3e90b79e7103af44b2fc7f00ce182e5b1abecb66047,X-stabilizer syndrome,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.112958+00:00,surface_code_4,SurfaceCode,5,grid,5.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999961,0.00400543212890625,commutation_phase2,946.0,26.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,c3f7000c92b5bf06bae2f3e90b79e7103af44b2fc7f00ce182e5b1abecb66047,c3f7000c92b5bf06bae2f3e90b79e7103af44b2fc7f00ce182e5b1abecb66047,X-stabilizer syndrome,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.127957+00:00,surface_code_4,SurfaceCode,5,grid,5.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999961,0.01399850845336914,hybrid_phase1_2,946.0,26.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,c3f7000c92b5bf06bae2f3e90b79e7103af44b2fc7f00ce182e5b1abecb66047,c3f7000c92b5bf06bae2f3e90b79e7103af44b2fc7f00ce182e5b1abecb66047,X-stabilizer syndrome,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.140957+00:00,surface_code_4,SurfaceCode,5,heavy_hex,4.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.999999999999995,0.004996538162231445,greedy_phase1,946.0,26.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,422208273678fdb9f1a78ef47566ee324aa1c6bd4f94a78f47dcdcdf1323fc77,422208273678fdb9f1a78ef47566ee324aa1c6bd4f94a78f47dcdcdf1323fc77,X-stabilizer syndrome,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.146959+00:00,surface_code_4,SurfaceCode,5,heavy_hex,4.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.999999999999995,0.003999948501586914,commutation_phase2,946.0,26.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,422208273678fdb9f1a78ef47566ee324aa1c6bd4f94a78f47dcdcdf1323fc77,422208273678fdb9f1a78ef47566ee324aa1c6bd4f94a78f47dcdcdf1323fc77,X-stabilizer syndrome,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.165961+00:00,surface_code_4,SurfaceCode,5,heavy_hex,4.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.999999999999995,0.017004966735839844,hybrid_phase1_2,946.0,26.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,422208273678fdb9f1a78ef47566ee324aa1c6bd4f94a78f47dcdcdf1323fc77,422208273678fdb9f1a78ef47566ee324aa1c6bd4f94a78f47dcdcdf1323fc77,X-stabilizer syndrome,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.183142+00:00,uccsd_4,UCCSD,4,linear,3.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999925,0.009177684783935547,greedy_phase1,1046.0,27.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,274455a3c0ddb8ef5becfa06efc23df2bbb047d322305703b117219c1a697d8a,274455a3c0ddb8ef5becfa06efc23df2bbb047d322305703b117219c1a697d8a,Simplified UCCSD ansatz,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.194684+00:00,uccsd_4,UCCSD,4,linear,3.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999925,0.009537220001220703,commutation_phase2,1046.0,27.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,274455a3c0ddb8ef5becfa06efc23df2bbb047d322305703b117219c1a697d8a,274455a3c0ddb8ef5becfa06efc23df2bbb047d322305703b117219c1a697d8a,Simplified UCCSD ansatz,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.225791+00:00,uccsd_4,UCCSD,4,linear,3.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999925,0.02952861785888672,hybrid_phase1_2,1046.0,27.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,274455a3c0ddb8ef5becfa06efc23df2bbb047d322305703b117219c1a697d8a,274455a3c0ddb8ef5becfa06efc23df2bbb047d322305703b117219c1a697d8a,Simplified UCCSD ansatz,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.240790+00:00,uccsd_4,UCCSD,4,grid,4.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999929,0.006997585296630859,greedy_phase1,1046.0,27.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,77760954f31f30cfd3886cac8e28b7f43bdd079dbf4e5bae14ba7d03bf36cced,77760954f31f30cfd3886cac8e28b7f43bdd079dbf4e5bae14ba7d03bf36cced,Simplified UCCSD ansatz,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.250790+00:00,uccsd_4,UCCSD,4,grid,4.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999929,0.008998870849609375,commutation_phase2,1046.0,27.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,77760954f31f30cfd3886cac8e28b7f43bdd079dbf4e5bae14ba7d03bf36cced,77760954f31f30cfd3886cac8e28b7f43bdd079dbf4e5bae14ba7d03bf36cced,Simplified UCCSD ansatz,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.282343+00:00,uccsd_4,UCCSD,4,grid,4.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999929,0.029552936553955078,hybrid_phase1_2,1046.0,27.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,77760954f31f30cfd3886cac8e28b7f43bdd079dbf4e5bae14ba7d03bf36cced,77760954f31f30cfd3886cac8e28b7f43bdd079dbf4e5bae14ba7d03bf36cced,Simplified UCCSD ansatz,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.296811+00:00,uccsd_4,UCCSD,4,heavy_hex,3.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999938,0.007883071899414062,greedy_phase1,1046.0,27.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,bdba6150d2e16fda5c01ecd716008a8f9a1c26499db2b210e14a6de0beef4d28,bdba6150d2e16fda5c01ecd716008a8f9a1c26499db2b210e14a6de0beef4d28,Simplified UCCSD ansatz,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.306439+00:00,uccsd_4,UCCSD,4,heavy_hex,3.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999938,0.00801706314086914,commutation_phase2,1046.0,27.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,bdba6150d2e16fda5c01ecd716008a8f9a1c26499db2b210e14a6de0beef4d28,bdba6150d2e16fda5c01ecd716008a8f9a1c26499db2b210e14a6de0beef4d28,Simplified UCCSD ansatz,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.338218+00:00,uccsd_4,UCCSD,4,heavy_hex,3.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999938,0.02924656867980957,hybrid_phase1_2,1046.0,27.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,bdba6150d2e16fda5c01ecd716008a8f9a1c26499db2b210e14a6de0beef4d28,bdba6150d2e16fda5c01ecd716008a8f9a1c26499db2b210e14a6de0beef4d28,Simplified UCCSD ansatz,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.361210+00:00,qft_5,QFT,5,linear,4.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999867,0.013997077941894531,greedy_phase1,42.0,28.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,33c517ea3664ac75cef34e84e85de862893adf7f97756b6dd8b62cf84ff67c06,33c517ea3664ac75cef34e84e85de862893adf7f97756b6dd8b62cf84ff67c06,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.380719+00:00,qft_5,QFT,5,linear,4.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999867,0.017001628875732422,commutation_phase2,42.0,28.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,33c517ea3664ac75cef34e84e85de862893adf7f97756b6dd8b62cf84ff67c06,33c517ea3664ac75cef34e84e85de862893adf7f97756b6dd8b62cf84ff67c06,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.441156+00:00,qft_5,QFT,5,linear,4.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999867,0.05888080596923828,hybrid_phase1_2,42.0,28.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,33c517ea3664ac75cef34e84e85de862893adf7f97756b6dd8b62cf84ff67c06,33c517ea3664ac75cef34e84e85de862893adf7f97756b6dd8b62cf84ff67c06,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.463157+00:00,qft_5,QFT,5,grid,5.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999899,0.011986017227172852,greedy_phase1,42.0,28.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,3d96cb80524c98bf640d690f3f179e09e4d11436e747fbc882d117cfdb977b3a,3d96cb80524c98bf640d690f3f179e09e4d11436e747fbc882d117cfdb977b3a,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.480982+00:00,qft_5,QFT,5,grid,5.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999899,0.015713214874267578,commutation_phase2,42.0,28.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,3d96cb80524c98bf640d690f3f179e09e4d11436e747fbc882d117cfdb977b3a,3d96cb80524c98bf640d690f3f179e09e4d11436e747fbc882d117cfdb977b3a,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.534355+00:00,qft_5,QFT,5,grid,5.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999899,0.05037426948547363,hybrid_phase1_2,42.0,28.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,3d96cb80524c98bf640d690f3f179e09e4d11436e747fbc882d117cfdb977b3a,3d96cb80524c98bf640d690f3f179e09e4d11436e747fbc882d117cfdb977b3a,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.559438+00:00,qft_5,QFT,5,heavy_hex,4.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999856,0.013981103897094727,greedy_phase1,42.0,28.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,2e0535a9661cae3645a14689d82ce56776187b1da48dde1f104a1cf24bd12c49,2e0535a9661cae3645a14689d82ce56776187b1da48dde1f104a1cf24bd12c49,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.579352+00:00,qft_5,QFT,5,heavy_hex,4.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999856,0.01690673828125,commutation_phase2,42.0,28.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,2e0535a9661cae3645a14689d82ce56776187b1da48dde1f104a1cf24bd12c49,2e0535a9661cae3645a14689d82ce56776187b1da48dde1f104a1cf24bd12c49,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.643570+00:00,qft_5,QFT,5,heavy_hex,4.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999856,0.06270742416381836,hybrid_phase1_2,42.0,28.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,2e0535a9661cae3645a14689d82ce56776187b1da48dde1f104a1cf24bd12c49,2e0535a9661cae3645a14689d82ce56776187b1da48dde1f104a1cf24bd12c49,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.650569+00:00,ghz_5,GHZ,5,linear,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0010004043579101562,greedy_phase1,42.0,29.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,7b28f6bb795d9ae545e3cb5e2553be247afbd1c4c73fa138037a004324255d50,7b28f6bb795d9ae545e3cb5e2553be247afbd1c4c73fa138037a004324255d50,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.652569+00:00,ghz_5,GHZ,5,linear,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0010101795196533203,commutation_phase2,42.0,29.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,7b28f6bb795d9ae545e3cb5e2553be247afbd1c4c73fa138037a004324255d50,7b28f6bb795d9ae545e3cb5e2553be247afbd1c4c73fa138037a004324255d50,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.658058+00:00,ghz_5,GHZ,5,linear,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0044672489166259766,hybrid_phase1_2,42.0,29.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,7b28f6bb795d9ae545e3cb5e2553be247afbd1c4c73fa138037a004324255d50,7b28f6bb795d9ae545e3cb5e2553be247afbd1c4c73fa138037a004324255d50,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.666028+00:00,ghz_5,GHZ,5,grid,5.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999984,0.0021042823791503906,greedy_phase1,42.0,29.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,a0d8ee169a191b450a57e4e7fa982c9c2323ca21d60967cc35aa3e8096fd4e82,a0d8ee169a191b450a57e4e7fa982c9c2323ca21d60967cc35aa3e8096fd4e82,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.669008+00:00,ghz_5,GHZ,5,grid,5.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999984,0.0019767284393310547,commutation_phase2,42.0,29.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,a0d8ee169a191b450a57e4e7fa982c9c2323ca21d60967cc35aa3e8096fd4e82,a0d8ee169a191b450a57e4e7fa982c9c2323ca21d60967cc35aa3e8096fd4e82,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.677008+00:00,ghz_5,GHZ,5,grid,5.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999984,0.006989002227783203,hybrid_phase1_2,42.0,29.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,a0d8ee169a191b450a57e4e7fa982c9c2323ca21d60967cc35aa3e8096fd4e82,a0d8ee169a191b450a57e4e7fa982c9c2323ca21d60967cc35aa3e8096fd4e82,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.684705+00:00,ghz_5,GHZ,5,heavy_hex,4.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999984,0.002009868621826172,greedy_phase1,42.0,29.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,a0d8ee169a191b450a57e4e7fa982c9c2323ca21d60967cc35aa3e8096fd4e82,a0d8ee169a191b450a57e4e7fa982c9c2323ca21d60967cc35aa3e8096fd4e82,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.687720+00:00,ghz_5,GHZ,5,heavy_hex,4.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999984,0.0021059513092041016,commutation_phase2,42.0,29.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,a0d8ee169a191b450a57e4e7fa982c9c2323ca21d60967cc35aa3e8096fd4e82,a0d8ee169a191b450a57e4e7fa982c9c2323ca21d60967cc35aa3e8096fd4e82,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.695591+00:00,ghz_5,GHZ,5,heavy_hex,4.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999984,0.006974458694458008,hybrid_phase1_2,42.0,29.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,a0d8ee169a191b450a57e4e7fa982c9c2323ca21d60967cc35aa3e8096fd4e82,a0d8ee169a191b450a57e4e7fa982c9c2323ca21d60967cc35aa3e8096fd4e82,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.701513+00:00,cnot_chain_5,CNOT,5,linear,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0009992122650146484,greedy_phase1,42.0,30.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.702512+00:00,cnot_chain_5,CNOT,5,linear,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,commutation_phase2,42.0,30.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.705525+00:00,cnot_chain_5,CNOT,5,linear,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00099945068359375,hybrid_phase1_2,42.0,30.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.710180+00:00,cnot_chain_5,CNOT,5,grid,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,greedy_phase1,42.0,30.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.711282+00:00,cnot_chain_5,CNOT,5,grid,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,commutation_phase2,42.0,30.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.713284+00:00,cnot_chain_5,CNOT,5,grid,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001016378402709961,hybrid_phase1_2,42.0,30.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.718187+00:00,cnot_chain_5,CNOT,5,heavy_hex,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,greedy_phase1,42.0,30.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.720186+00:00,cnot_chain_5,CNOT,5,heavy_hex,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0009992122650146484,commutation_phase2,42.0,30.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.722277+00:00,cnot_chain_5,CNOT,5,heavy_hex,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0010921955108642578,hybrid_phase1_2,42.0,30.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,d900145c7aa9a8445b64ae03fa38aac98c011bc4da18f1c6410a099f9cb9412c,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.731186+00:00,bv_5,Oracle,6,linear,5.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999991,0.0018846988677978516,greedy_phase1,47.0,31.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,4475a755e941d538781eb7061fb25f9d12acb0d39d30689bd63d2ec026ded9af,4475a755e941d538781eb7061fb25f9d12acb0d39d30689bd63d2ec026ded9af,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.735187+00:00,bv_5,Oracle,6,linear,5.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999991,0.003000497817993164,commutation_phase2,47.0,31.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,4475a755e941d538781eb7061fb25f9d12acb0d39d30689bd63d2ec026ded9af,4475a755e941d538781eb7061fb25f9d12acb0d39d30689bd63d2ec026ded9af,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.746187+00:00,bv_5,Oracle,6,linear,5.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999991,0.009994745254516602,hybrid_phase1_2,47.0,31.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,4475a755e941d538781eb7061fb25f9d12acb0d39d30689bd63d2ec026ded9af,4475a755e941d538781eb7061fb25f9d12acb0d39d30689bd63d2ec026ded9af,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.754265+00:00,bv_5,Oracle,6,grid,7.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019991397857666016,greedy_phase1,47.0,31.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,59ce9fc603bc55f2203fdb4764b837a53f2bf9ad7a21bac8cc861a629c368134,59ce9fc603bc55f2203fdb4764b837a53f2bf9ad7a21bac8cc861a629c368134,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.757187+00:00,bv_5,Oracle,6,grid,7.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019183158874511719,commutation_phase2,47.0,31.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,59ce9fc603bc55f2203fdb4764b837a53f2bf9ad7a21bac8cc861a629c368134,59ce9fc603bc55f2203fdb4764b837a53f2bf9ad7a21bac8cc861a629c368134,,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:09:45.767264+00:00,bv_5,Oracle,6,grid,7.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008978128433227539,hybrid_phase1_2,47.0,31.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,59ce9fc603bc55f2203fdb4764b837a53f2bf9ad7a21bac8cc861a629c368134,59ce9fc603bc55f2203fdb4764b837a53f2bf9ad7a21bac8cc861a629c368134,,ok
