schema_version,experiment_id,run_id,mode,family,n_qubits,trial_seed,trial_idx,original_size,original_depth,original_cnot,ceiling_proxy_value,input_circuit_sha256,strategy_name,gate_reduction,depth_reduction,cnot_reduction,fidelity,fidelity_source,optimized_size,phase1_time_ms,phase2_time_ms,final_phase1_time_ms,total_time_ms,phase1_skipped,phase2_skipped
1.0.0,E21,e21_full_20260721_072214,full,QAOA,4,1592652278,7,17,11,6,0,1b1a5c2b5455250a00139f38ae029cd7f0486b371a3d62af735ab6cc1ebbbf6f,naive,0.0,0.0,0.0,1.0000000000000018,exact_average_gate_fidelity,17,2.547500000218861,3.4346000029472634,3.7566999963019043,10.05930000974331,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,4,1592652278,7,17,11,6,0,1b1a5c2b5455250a00139f38ae029cd7f0486b371a3d62af735ab6cc1ebbbf6f,ceiling_aware,0.0,0.0,0.0,1.0000000000000018,exact_average_gate_fidelity,17,0.0,0.0,0.0,1.2024000025121495,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,4,1335658902,8,17,11,6,0,e12674646014a82970796b2263d2e3e72184788bec2fd74970ee8b80775a2492,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,17,2.449700012221001,2.6757000014185905,2.4421999987680465,7.882999998400919,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,4,1335658902,8,17,11,6,0,e12674646014a82970796b2263d2e3e72184788bec2fd74970ee8b80775a2492,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,17,0.0,0.0,0.0,0.7436000014422461,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,4,725167677,9,17,11,6,0,e1def1eaea4446a5f23b6b11678552938ab1c3f6abd088463bc3432d2e230288,naive,0.0,0.0,0.0,1.0000000000000013,exact_average_gate_fidelity,17,2.6482999965082854,2.9205000028014183,2.4150000099325553,8.31250000919681,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,4,725167677,9,17,11,6,0,e1def1eaea4446a5f23b6b11678552938ab1c3f6abd088463bc3432d2e230288,ceiling_aware,0.0,0.0,0.0,1.0000000000000013,exact_average_gate_fidelity,17,0.0,0.0,0.0,0.6984999927226454,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,6,1396651735,0,27,17,10,0,f91e615ed1f5ae6cf8ac15b6394cb75331daad4e1e2bf4868e26831c088dc001,naive,0.0,0.0,0.0,1.0000000000000009,exact_average_gate_fidelity,27,8.906200004275888,9.499000007053837,9.434299994609319,28.389200000674464,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,6,1396651735,0,27,17,10,0,f91e615ed1f5ae6cf8ac15b6394cb75331daad4e1e2bf4868e26831c088dc001,ceiling_aware,0.0,0.0,0.0,1.0000000000000009,exact_average_gate_fidelity,27,0.0,0.0,0.0,1.889200008008629,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,6,712631076,1,27,17,10,0,e39b97bddcc9c18a0b69041ade0616031959f49922762579dc24a82624f7a0c8,naive,0.0,0.0,0.0,1.0000000000000009,exact_average_gate_fidelity,27,7.474900005036034,7.2878000064520165,7.148399992729537,22.250100009841844,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,6,712631076,1,27,17,10,0,e39b97bddcc9c18a0b69041ade0616031959f49922762579dc24a82624f7a0c8,ceiling_aware,0.0,0.0,0.0,1.0000000000000009,exact_average_gate_fidelity,27,0.0,0.0,0.0,1.7728999955579638,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,6,986151010,2,27,17,10,0,7bd5a02ea1b3b0ce8a1199554b00aaf0a6711c8e4b3b51bd41e313a9cddd9589,naive,0.0,0.0,0.0,1.0000000000000009,exact_average_gate_fidelity,27,9.080299991182983,10.568800003966317,7.579199998872355,27.863499999511987,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,6,986151010,2,27,17,10,0,7bd5a02ea1b3b0ce8a1199554b00aaf0a6711c8e4b3b51bd41e313a9cddd9589,ceiling_aware,0.0,0.0,0.0,1.0000000000000009,exact_average_gate_fidelity,27,0.0,0.0,0.0,1.6198999946936965,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,6,392121003,3,27,17,10,0,8cb83d67f06c666fde120586e2ca1a498e1a20929e1cc2e26f161286bcfe5358,naive,0.0,0.0,0.0,1.0000000000000036,exact_average_gate_fidelity,27,8.393500000238419,9.00520000141114,9.519799990812317,27.491400003782474,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,6,392121003,3,27,17,10,0,8cb83d67f06c666fde120586e2ca1a498e1a20929e1cc2e26f161286bcfe5358,ceiling_aware,0.0,0.0,0.0,1.0000000000000036,exact_average_gate_fidelity,27,0.0,0.0,0.0,1.750800001900643,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,6,590804839,4,27,17,10,0,52c0f4181c14b2ff680ae850cc80c2e150a18aeb124ba39a7708e941b0c607a2,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,27,9.469199998420663,10.60680000227876,8.539600006770343,29.179600009229034,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,6,590804839,4,27,17,10,0,52c0f4181c14b2ff680ae850cc80c2e150a18aeb124ba39a7708e941b0c607a2,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,27,0.0,0.0,0.0,1.0097999911522493,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,6,1179921109,5,27,17,10,0,fff17345b4a0e616806c327692d6932df41eccb55144b81ede784d816a6dc7d7,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,27,9.725399999297224,10.235000008833595,9.394499997142702,29.77419999660924,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,6,1179921109,5,27,17,10,0,fff17345b4a0e616806c327692d6932df41eccb55144b81ede784d816a6dc7d7,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,27,0.0,0.0,0.0,1.7056999931810424,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,6,1663066074,6,27,17,10,0,545d0073f19944c1348ba75754920499e4cdb5fec9b89c4e74e9dabc9cdc7bfe,naive,0.0,0.0,0.0,1.0000000000000018,exact_average_gate_fidelity,27,9.341199998743832,8.744799997657537,6.4611999987391755,25.09959999588318,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,6,1663066074,6,27,17,10,0,545d0073f19944c1348ba75754920499e4cdb5fec9b89c4e74e9dabc9cdc7bfe,ceiling_aware,0.0,0.0,0.0,1.0000000000000018,exact_average_gate_fidelity,27,0.0,0.0,0.0,0.96750000375323,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,6,263038498,7,27,17,10,0,bc02157ff739448df3da772cc994d8d1c97da42d7d967f44bb1ca3af11712ea3,naive,0.0,0.0,0.0,1.0000000000000009,exact_average_gate_fidelity,27,8.563199997297488,10.249400002066977,9.206100003211759,28.593900002306327,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,6,263038498,7,27,17,10,0,bc02157ff739448df3da772cc994d8d1c97da42d7d967f44bb1ca3af11712ea3,ceiling_aware,0.0,0.0,0.0,1.0000000000000009,exact_average_gate_fidelity,27,0.0,0.0,0.0,1.6780999867478386,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,6,2028147648,8,27,17,10,0,7c7e6fbe6823020640b129581815d67db4a8cf15d02c7d62ca7ad18319cf3053,naive,0.0,0.0,0.0,1.0000000000000009,exact_average_gate_fidelity,27,9.86739998916164,7.118099994841032,8.188599997083656,25.772200009669177,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,6,2028147648,8,27,17,10,0,7c7e6fbe6823020640b129581815d67db4a8cf15d02c7d62ca7ad18319cf3053,ceiling_aware,0.0,0.0,0.0,1.0000000000000009,exact_average_gate_fidelity,27,0.0,0.0,0.0,1.0156999924220145,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,6,1644658402,9,27,17,10,0,ef284f725ceca1155d8b16a9f77d1c5a794095e25d032e6112111e82d79c640e,naive,0.0,0.0,0.0,1.0000000000000027,exact_average_gate_fidelity,27,6.771800006390549,6.4999999885912985,6.580400004168041,20.197900012135506,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,6,1644658402,9,27,17,10,0,ef284f725ceca1155d8b16a9f77d1c5a794095e25d032e6112111e82d79c640e,ceiling_aware,0.0,0.0,0.0,1.0000000000000027,exact_average_gate_fidelity,27,0.0,0.0,0.0,1.0679999977583066,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,8,513653348,0,37,23,14,0,d81e52794eb1828021017e4545df664f71cf4784102e12fbc9b4469f90f39852,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,37,0.7742000016150996,1.6980999935185537,1.0277999972458929,3.8545999996131286,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,8,513653348,0,37,23,14,0,d81e52794eb1828021017e4545df664f71cf4784102e12fbc9b4469f90f39852,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,37,0.0,0.0,0.0,1.2060000008204952,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,8,2025988014,1,37,23,14,0,ab58f43085604d8282e4d2444c1edfd1f7f2506b67d138796998bd1f9ad4b805,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,37,0.789400000940077,1.7380000062985346,1.1643000034382567,4.027099988888949,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,8,2025988014,1,37,23,14,0,ab58f43085604d8282e4d2444c1edfd1f7f2506b67d138796998bd1f9ad4b805,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,37,0.0,0.0,0.0,1.2075000122422352,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,8,915879373,2,37,23,14,0,d3a3e3634bdb903cec6c5a349fa7c6aed76a59e4d879598905233ec7760c8726,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,37,0.7952000014483929,1.8694000027608126,0.8281000045826659,3.8185000012163073,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,8,915879373,2,37,23,14,0,d3a3e3634bdb903cec6c5a349fa7c6aed76a59e4d879598905233ec7760c8726,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,37,0.0,0.0,0.0,1.19339999218937,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,8,1498573442,3,37,23,14,0,8b902a43a5f0d6aca8b733eed5f9751d07bb52a64f5bb764d9425d57b1842f43,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,37,0.7977000059327111,1.7379999917466193,0.8115999953588471,3.667699988000095,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,8,1498573442,3,37,23,14,0,8b902a43a5f0d6aca8b733eed5f9751d07bb52a64f5bb764d9425d57b1842f43,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,37,0.0,0.0,0.0,1.2094999983673915,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,8,1120063232,4,37,23,14,0,3743685c7db6b2db3557d580e89e7846ebe8cabaf91019c93e9b45b231e1355e,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,37,0.8047000010265037,1.6959999920800328,1.3211000041337684,4.157800009124912,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,8,1120063232,4,37,23,14,0,3743685c7db6b2db3557d580e89e7846ebe8cabaf91019c93e9b45b231e1355e,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,37,0.0,0.0,0.0,1.1918000091100112,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,8,952321028,5,37,23,14,0,bea2192b9f4a8e69b6b2fe1c3ea0835f40e7218cb6819e9adf2465d306217aa7,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,37,0.8987000037450343,2.02309999440331,0.8127000037347898,4.062100008013658,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,8,952321028,5,37,23,14,0,bea2192b9f4a8e69b6b2fe1c3ea0835f40e7218cb6819e9adf2465d306217aa7,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,37,0.0,0.0,0.0,1.2095999991288409,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,8,263183577,6,37,23,14,0,a4e9cad97ea767bc9a2cf5be0e5429bd94fee222547885a6f45dc2572cdb2ced,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,37,0.8062999986577779,1.6801000019768253,0.7770999945932999,3.5859999916283414,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,8,263183577,6,37,23,14,0,a4e9cad97ea767bc9a2cf5be0e5429bd94fee222547885a6f45dc2572cdb2ced,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,37,0.0,0.0,0.0,1.2491999950725585,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,8,1013547510,7,37,23,14,0,70ac2ffc7809e8021225d5f2b124c243f2090ee6b513b687b34e5a89dda9c3f6,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,37,1.359799993224442,2.9169000044930726,1.3652999914484099,6.201700001838617,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,8,1013547510,7,37,23,14,0,70ac2ffc7809e8021225d5f2b124c243f2090ee6b513b687b34e5a89dda9c3f6,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,37,0.0,0.0,0.0,2.1440999989863485,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,8,1163795198,8,37,23,14,0,56e278b02e62718c3d03e93c3b7ceeb542b1d98b128b126bc51d4f0f97b58d5c,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,37,1.3996999914525077,2.9559999966295436,1.4155000098980963,6.387599991285242,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,8,1163795198,8,37,23,14,0,56e278b02e62718c3d03e93c3b7ceeb542b1d98b128b126bc51d4f0f97b58d5c,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,37,0.0,0.0,0.0,2.096500000334345,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,8,1099805069,9,37,23,14,0,96bfc39454a4c15f33a2ae067e084aed02a7fa5121ed71cfd175fa47c3822ff2,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,37,1.3697999966097996,3.042600001208484,1.364399999147281,6.319299995084293,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,8,1099805069,9,37,23,14,0,96bfc39454a4c15f33a2ae067e084aed02a7fa5121ed71cfd175fa47c3822ff2,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,37,0.0,0.0,0.0,1.3525999966077507,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,10,2120835942,0,47,29,18,0,0185bd89c6b2f8e5ac9190336de97cc8391883755c98d38e1b6131123c3845d6,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,47,1.646499993512407,3.6752000014530495,1.651099999435246,7.566399988718331,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,10,2120835942,0,47,29,18,0,0185bd89c6b2f8e5ac9190336de97cc8391883755c98d38e1b6131123c3845d6,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,47,0.0,0.0,0.0,2.474900000379421,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,10,173660954,1,47,29,18,0,2610caf3db6292abf27e1215e3f25a7a0e97cfb2af93ad1bef6caa7a2d9aef1b,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,47,1.6153000033227727,4.034099998534657,1.8217000033473596,8.045000009587966,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,10,173660954,1,47,29,18,0,2610caf3db6292abf27e1215e3f25a7a0e97cfb2af93ad1bef6caa7a2d9aef1b,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,47,0.0,0.0,0.0,2.6068999868584797,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,10,97636744,2,47,29,18,0,8ee64b0c322770178280b8fa8c3176865fdd48a75b727a8c7993f68d84363e3c,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,47,0.9877999982563779,2.521400005207397,1.697800005786121,5.789200004073791,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,10,97636744,2,47,29,18,0,8ee64b0c322770178280b8fa8c3176865fdd48a75b727a8c7993f68d84363e3c,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,47,0.0,0.0,0.0,2.525799995055422,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,10,904790222,3,47,29,18,0,dae699ea4a9ceaaa3fe8fcc08829984d5e7e8204f39d16263e01405fdc7a7428,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,47,1.669200006290339,3.89000000723172,1.7859999934444204,7.946500001708046,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,10,904790222,3,47,29,18,0,dae699ea4a9ceaaa3fe8fcc08829984d5e7e8204f39d16263e01405fdc7a7428,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,47,0.0,0.0,0.0,2.393100003246218,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,10,1836274702,4,47,29,18,0,cd2f21d4d9a6d765909cf6ca8ace0cbe81ea8cc72a36f06c9222914663e9f275,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,47,1.5371000044979155,3.5853000008501112,1.6066999960457906,7.296199997654185,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,10,1836274702,4,47,29,18,0,cd2f21d4d9a6d765909cf6ca8ace0cbe81ea8cc72a36f06c9222914663e9f275,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,47,0.0,0.0,0.0,2.513400002499111,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,10,476272473,5,47,29,18,0,5b8dfcda76faaeccb4c766013d78a8a229cf0c861134926a3e22a1dfcceb0c34,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,47,1.680000001215376,3.973799990490079,1.745200002915226,7.989999998244457,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,10,476272473,5,47,29,18,0,5b8dfcda76faaeccb4c766013d78a8a229cf0c861134926a3e22a1dfcceb0c34,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,47,0.0,0.0,0.0,2.5759999989531934,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,10,109174313,6,47,29,18,0,10d2a9a907b2c0c17a5400b38dfc61c61cb00a948dc4c61b112202f13d335b7a,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,47,0.9384000004502013,2.128899999661371,0.9566999942762777,4.3698999943444505,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,10,109174313,6,47,29,18,0,10d2a9a907b2c0c17a5400b38dfc61c61cb00a948dc4c61b112202f13d335b7a,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,47,0.0,0.0,0.0,1.3830000098096207,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,10,1886935931,7,47,29,18,0,96e5676c33b9930b2134eb9f430f19dd5c08987b6453982527d7eb1ca64cd41a,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,47,1.1563000007299706,4.080300001078285,1.8837999959941953,7.576100004371256,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,10,1886935931,7,47,29,18,0,96e5676c33b9930b2134eb9f430f19dd5c08987b6453982527d7eb1ca64cd41a,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,47,0.0,0.0,0.0,2.7593999984674156,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,10,463390156,8,47,29,18,0,a713cb2d83f2195f7435c9c004fcbf8400362fdc4429fc529fc45cac26ba946d,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,47,1.7711999971652403,3.9536999975098297,1.6913999861571938,8.021599991479889,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,10,463390156,8,47,29,18,0,a713cb2d83f2195f7435c9c004fcbf8400362fdc4429fc529fc45cac26ba946d,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,47,0.0,0.0,0.0,1.7297000013059005,True,True
1.0.0,E21,e21_full_20260721_072214,full,QAOA,10,866377394,9,47,29,18,0,81a21bdb7bd1dabe5a8e08e96805db79badfff63fd5f3142587bf34324e8dbc9,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,47,0.9747000003699213,2.1720000077039003,0.9758999949553981,4.448699997738004,False,False
1.0.0,E21,e21_full_20260721_072214,full,QAOA,10,866377394,9,47,29,18,0,81a21bdb7bd1dabe5a8e08e96805db79badfff63fd5f3142587bf34324e8dbc9,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,47,0.0,0.0,0.0,1.893499997095205,True,True
1.0.0,E21,e21_full_20260721_072214,full,VQE,4,134987326,0,19,7,3,0,ff6c7a639bcaf3bf23960d949b5afa1015857bc615a3659e7da1934d8c5f16a9,naive,0.0,0.0,0.0,0.9999999999999993,exact_average_gate_fidelity,19,3.9456999948015437,5.313199988449924,4.366399996797554,13.990799998282455,False,False
1.0.0,E21,e21_full_20260721_072214,full,VQE,4,134987326,0,19,7,3,0,ff6c7a639bcaf3bf23960d949b5afa1015857bc615a3659e7da1934d8c5f16a9,ceiling_aware,0.0,0.0,0.0,0.9999999999999993,exact_average_gate_fidelity,19,0.0,0.0,0.0,1.1177999986102805,True,True
1.0.0,E21,e21_full_20260721_072214,full,VQE,4,1699791711,1,19,7,3,0,6d49979cb5e2d3b231dfea170718ab5f6de103f533b901c8a5c2989ca49ec0d6,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,19,4.062100008013658,4.973100003553554,4.322299995692447,13.965600010124035,False,False
1.0.0,E21,e21_full_20260721_072214,full,VQE,4,1699791711,1,19,7,3,0,6d49979cb5e2d3b231dfea170718ab5f6de103f533b901c8a5c2989ca49ec0d6,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,19,0.0,0.0,0.0,1.3248000032035634,True,True
1.0.0,E21,e21_full_20260721_072214,full,VQE,4,585878246,2,19,7,3,0,9dfbca708581b5204cd172419e44a46ad2401b0d12dbe4c36669030b0608feb9,naive,0.0,0.0,0.0,0.9999999999999996,exact_average_gate_fidelity,19,4.04030000208877,5.362199997762218,3.7365000025602058,13.708900005440228,False,False
1.0.0,E21,e21_full_20260721_072214,full,VQE,4,585878246,2,19,7,3,0,9dfbca708581b5204cd172419e44a46ad2401b0d12dbe4c36669030b0608feb9,ceiling_aware,0.0,0.0,0.0,0.9999999999999996,exact_average_gate_fidelity,19,0.0,0.0,0.0,1.334500004304573,True,True
1.0.0,E21,e21_full_20260721_072214,full,VQE,4,2041699568,3,19,7,3,0,d5b607b27ac1b70bbfa68405f163c7a6eaacb6c6d3965bc66c9d2fd0c562a3fb,naive,0.0,0.0,0.0,0.9999999999999996,exact_average_gate_fidelity,19,3.1316999957198277,3.1882999901426956,2.849099997547455,9.759699998539872,False,False
1.0.0,E21,e21_full_20260721_072214,full,VQE,4,2041699568,3,19,7,3,0,d5b607b27ac1b70bbfa68405f163c7a6eaacb6c6d3965bc66c9d2fd0c562a3fb,ceiling_aware,0.0,0.0,0.0,0.9999999999999996,exact_average_gate_fidelity,19,0.0,0.0,0.0,0.7734000100754201,True,True
1.0.0,E21,e21_full_20260721_072214,full,VQE,4,1350148659,4,19,7,3,0,a1629a647f16903950dd645514b10282b53d9ab40cc663f3031f37deda719ce4,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,19,4.3732999911298975,5.21380000282079,4.459100004169159,14.614400002756156,False,False
1.0.0,E21,e21_full_20260721_072214,full,VQE,4,1350148659,4,19,7,3,0,a1629a647f16903950dd645514b10282b53d9ab40cc663f3031f37deda719ce4,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,19,0.0,0.0,0.0,1.3431999977910891,True,True
1.0.0,E21,e21_full_20260721_072214,full,VQE,4,271766524,5,19,7,3,0,d6c815c0a51b04150aeed6a3ba1b242c0b4776af7bdd0785fb01258ed0b7c2b3,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,19,4.436100003658794,5.021899996791035,4.121000005397946,14.189699999406002,False,False
1.0.0,E21,e21_full_20260721_072214,full,VQE,4,271766524,5,19,7,3,0,d6c815c0a51b04150aeed6a3ba1b242c0b4776af7bdd0785fb01258ed0b7c2b3,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,19,0.0,0.0,0.0,1.454500001273118,True,True
1.0.0,E21,e21_full_20260721_072214,full,VQE,4,36810847,6,19,7,3,0,5c68a66404ca686395b845922767c90f771f3025def504460683a5125100c139,naive,0.0,0.0,0.0,0.9999999999999996,exact_average_gate_fidelity,19,3.2296999997925013,3.2102999975904822,2.821999994921498,9.879799996269867,False,False
1.0.0,E21,e21_full_20260721_072214,full,VQE,4,36810847,6,19,7,3,0,5c68a66404ca686395b845922767c90f771f3025def504460683a5125100c139,ceiling_aware,0.0,0.0,0.0,0.9999999999999996,exact_average_gate_fidelity,19,0.0,0.0,0.0,0.7683000003453344,True,True
1.0.0,E21,e21_full_20260721_072214,full,VQE,4,839735171,7,19,7,3,0,5106621f116808f72a32911759eccd2876ba37a2d3b62fe0f6cef43f40bbaf57,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,19,2.7365999994799495,3.0620000034105033,2.772399995592423,8.897000006982125,False,False
1.0.0,E21,e21_full_20260721_072214,full,VQE,4,839735171,7,19,7,3,0,5106621f116808f72a32911759eccd2876ba37a2d3b62fe0f6cef43f40bbaf57,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,19,0.0,0.0,0.0,1.174899996840395,True,True
