schema_version,experiment_id,run_id,timestamp_utc,circuit_id,circuit_family,circuit_type,n_qubits,baseline_gate_count,optimized_gate_count,reduction,reduction_pct,depth_reduction,two_qubit_reduction,cnot_reduction,window_size,fidelity,success,iterations,runtime_seconds,optimizer,seed,trial,source_file,source_sha256,input_circuit_sha256,output_circuit_sha256,notes
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.087913+00:00,qft_4,QFT,qft,4,10,10,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,commutation_phase2,42,14,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.091923+00:00,qft_4,QFT,qft,4,10,10,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0020051002502441406,hybrid_phase1_2,42,14,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.093927+00:00,qft_4,QFT,qft,4,10,10,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,phase1_only,42,14,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.095932+00:00,qft_4,QFT,qft,4,10,10,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,commutation_phase2,42,14,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.098940+00:00,qft_4,QFT,qft,4,10,10,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0030078887939453125,hybrid_phase1_2,42,14,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.100944+00:00,qft_4,QFT,qft,4,10,10,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.002003908157348633,phase1_only,42,14,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.102949+00:00,qft_4,QFT,qft,4,10,10,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.002004861831665039,commutation_phase2,42,14,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.106958+00:00,qft_4,QFT,qft,4,10,10,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0040090084075927734,hybrid_phase1_2,42,14,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.108962+00:00,qft_4,QFT,qft,4,10,10,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0020046234130859375,phase1_only,42,14,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.110967+00:00,qft_4,QFT,qft,4,10,10,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,commutation_phase2,42,14,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.114980+00:00,qft_4,QFT,qft,4,10,10,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.003008127212524414,hybrid_phase1_2,42,14,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.116984+00:00,qft_4,QFT,qft,4,10,10,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,phase1_only,42,14,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.116984+00:00,qft_4,QFT,qft,4,10,10,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,commutation_phase2,42,14,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.120994+00:00,qft_4,QFT,qft,4,10,10,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0020051002502441406,hybrid_phase1_2,42,14,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,ec754f7e3892ee8ca405ace36ffa2cf3d8489863d2f83852f623de773dd94b1e,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.122999+00:00,ghz_4,GHZ,ghz,4,4,4,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,phase1_only,42,15,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.122999+00:00,ghz_4,GHZ,ghz,4,4,4,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,commutation_phase2,42,15,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.125003+00:00,ghz_4,GHZ,ghz,4,4,4,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.002004861831665039,hybrid_phase1_2,42,15,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.125003+00:00,ghz_4,GHZ,ghz,4,4,4,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,phase1_only,42,15,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.125003+00:00,ghz_4,GHZ,ghz,4,4,4,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,commutation_phase2,42,15,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.127008+00:00,ghz_4,GHZ,ghz,4,4,4,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.002004384994506836,hybrid_phase1_2,42,15,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.127008+00:00,ghz_4,GHZ,ghz,4,4,4,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,phase1_only,42,15,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.127008+00:00,ghz_4,GHZ,ghz,4,4,4,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,commutation_phase2,42,15,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.129013+00:00,ghz_4,GHZ,ghz,4,4,4,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,hybrid_phase1_2,42,15,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.129013+00:00,ghz_4,GHZ,ghz,4,4,4,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,phase1_only,42,15,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.131018+00:00,ghz_4,GHZ,ghz,4,4,4,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,commutation_phase2,42,15,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.131018+00:00,ghz_4,GHZ,ghz,4,4,4,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,hybrid_phase1_2,42,15,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.131018+00:00,ghz_4,GHZ,ghz,4,4,4,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,phase1_only,42,15,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.133023+00:00,ghz_4,GHZ,ghz,4,4,4,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,commutation_phase2,42,15,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.133023+00:00,ghz_4,GHZ,ghz,4,4,4,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,hybrid_phase1_2,42,15,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,632a65a86fd9bfab17ccedbd10b32b45490cc33030a23af0d675ad3e8ad7a445,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.135027+00:00,cnot_chain_4,CNOT,cnot_chain,4,24,0,1.0,100.0,1.0,1.0,1.0,2,1.0,True,12,0.0020046234130859375,phase1_only,42,16,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,c15ccd1efbe0b71c21464e888a978afbe6b6cf006bd895873c7d9b8e51efbaf0,80cb67051feabb1a835727fede3367602f1e692e3ec9d1d7247266c73803bd7d,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.135027+00:00,cnot_chain_4,CNOT,cnot_chain,4,24,24,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,commutation_phase2,42,16,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,c15ccd1efbe0b71c21464e888a978afbe6b6cf006bd895873c7d9b8e51efbaf0,c15ccd1efbe0b71c21464e888a978afbe6b6cf006bd895873c7d9b8e51efbaf0,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.139037+00:00,cnot_chain_4,CNOT,cnot_chain,4,24,0,1.0,100.0,1.0,1.0,1.0,2,1.0,True,12,0.0,hybrid_phase1_2,42,16,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,c15ccd1efbe0b71c21464e888a978afbe6b6cf006bd895873c7d9b8e51efbaf0,80cb67051feabb1a835727fede3367602f1e692e3ec9d1d7247266c73803bd7d,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.139037+00:00,cnot_chain_4,CNOT,cnot_chain,4,24,0,1.0,100.0,1.0,1.0,1.0,5,1.0,True,12,0.0,phase1_only,42,16,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,c15ccd1efbe0b71c21464e888a978afbe6b6cf006bd895873c7d9b8e51efbaf0,80cb67051feabb1a835727fede3367602f1e692e3ec9d1d7247266c73803bd7d,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.141042+00:00,cnot_chain_4,CNOT,cnot_chain,4,24,24,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,commutation_phase2,42,16,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,c15ccd1efbe0b71c21464e888a978afbe6b6cf006bd895873c7d9b8e51efbaf0,c15ccd1efbe0b71c21464e888a978afbe6b6cf006bd895873c7d9b8e51efbaf0,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.143047+00:00,cnot_chain_4,CNOT,cnot_chain,4,24,0,1.0,100.0,1.0,1.0,1.0,5,1.0,True,12,0.002004861831665039,hybrid_phase1_2,42,16,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,c15ccd1efbe0b71c21464e888a978afbe6b6cf006bd895873c7d9b8e51efbaf0,80cb67051feabb1a835727fede3367602f1e692e3ec9d1d7247266c73803bd7d,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.144052+00:00,cnot_chain_4,CNOT,cnot_chain,4,24,0,1.0,100.0,1.0,1.0,1.0,10,1.0,True,12,0.001004934310913086,phase1_only,42,16,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,c15ccd1efbe0b71c21464e888a978afbe6b6cf006bd895873c7d9b8e51efbaf0,80cb67051feabb1a835727fede3367602f1e692e3ec9d1d7247266c73803bd7d,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.146057+00:00,cnot_chain_4,CNOT,cnot_chain,4,24,24,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,commutation_phase2,42,16,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,c15ccd1efbe0b71c21464e888a978afbe6b6cf006bd895873c7d9b8e51efbaf0,c15ccd1efbe0b71c21464e888a978afbe6b6cf006bd895873c7d9b8e51efbaf0,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.148062+00:00,cnot_chain_4,CNOT,cnot_chain,4,24,0,1.0,100.0,1.0,1.0,1.0,10,1.0,True,12,0.002005338668823242,hybrid_phase1_2,42,16,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,c15ccd1efbe0b71c21464e888a978afbe6b6cf006bd895873c7d9b8e51efbaf0,80cb67051feabb1a835727fede3367602f1e692e3ec9d1d7247266c73803bd7d,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.148062+00:00,cnot_chain_4,CNOT,cnot_chain,4,24,0,1.0,100.0,1.0,1.0,1.0,20,1.0,True,12,0.0,phase1_only,42,16,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,c15ccd1efbe0b71c21464e888a978afbe6b6cf006bd895873c7d9b8e51efbaf0,80cb67051feabb1a835727fede3367602f1e692e3ec9d1d7247266c73803bd7d,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.150066+00:00,cnot_chain_4,CNOT,cnot_chain,4,24,24,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,commutation_phase2,42,16,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,c15ccd1efbe0b71c21464e888a978afbe6b6cf006bd895873c7d9b8e51efbaf0,c15ccd1efbe0b71c21464e888a978afbe6b6cf006bd895873c7d9b8e51efbaf0,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.154076+00:00,cnot_chain_4,CNOT,cnot_chain,4,24,0,1.0,100.0,1.0,1.0,1.0,20,1.0,True,12,0.0020051002502441406,hybrid_phase1_2,42,16,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,c15ccd1efbe0b71c21464e888a978afbe6b6cf006bd895873c7d9b8e51efbaf0,80cb67051feabb1a835727fede3367602f1e692e3ec9d1d7247266c73803bd7d,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.154076+00:00,cnot_chain_4,CNOT,cnot_chain,4,24,0,1.0,100.0,1.0,1.0,1.0,50,1.0,True,12,0.0,phase1_only,42,16,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,c15ccd1efbe0b71c21464e888a978afbe6b6cf006bd895873c7d9b8e51efbaf0,80cb67051feabb1a835727fede3367602f1e692e3ec9d1d7247266c73803bd7d,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.156081+00:00,cnot_chain_4,CNOT,cnot_chain,4,24,24,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0020051002502441406,commutation_phase2,42,16,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,c15ccd1efbe0b71c21464e888a978afbe6b6cf006bd895873c7d9b8e51efbaf0,c15ccd1efbe0b71c21464e888a978afbe6b6cf006bd895873c7d9b8e51efbaf0,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.159090+00:00,cnot_chain_4,CNOT,cnot_chain,4,24,0,1.0,100.0,1.0,1.0,1.0,50,1.0,True,12,0.0010046958923339844,hybrid_phase1_2,42,16,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,c15ccd1efbe0b71c21464e888a978afbe6b6cf006bd895873c7d9b8e51efbaf0,80cb67051feabb1a835727fede3367602f1e692e3ec9d1d7247266c73803bd7d,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.161095+00:00,bv_4,Oracle,bernstein_vazirani,5,14,14,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,phase1_only,46,17,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,f82545ab8dd2e124bb20b12a2943a1f6d29666837c03c9275f4c803dc1929c72,f82545ab8dd2e124bb20b12a2943a1f6d29666837c03c9275f4c803dc1929c72,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.161095+00:00,bv_4,Oracle,bernstein_vazirani,5,14,14,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,commutation_phase2,46,17,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,f82545ab8dd2e124bb20b12a2943a1f6d29666837c03c9275f4c803dc1929c72,f82545ab8dd2e124bb20b12a2943a1f6d29666837c03c9275f4c803dc1929c72,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.163100+00:00,bv_4,Oracle,bernstein_vazirani,5,14,14,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.002004861831665039,hybrid_phase1_2,46,17,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,f82545ab8dd2e124bb20b12a2943a1f6d29666837c03c9275f4c803dc1929c72,f82545ab8dd2e124bb20b12a2943a1f6d29666837c03c9275f4c803dc1929c72,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.163100+00:00,bv_4,Oracle,bernstein_vazirani,5,14,14,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,phase1_only,46,17,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,f82545ab8dd2e124bb20b12a2943a1f6d29666837c03c9275f4c803dc1929c72,f82545ab8dd2e124bb20b12a2943a1f6d29666837c03c9275f4c803dc1929c72,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.165105+00:00,bv_4,Oracle,bernstein_vazirani,5,14,14,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,commutation_phase2,46,17,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,f82545ab8dd2e124bb20b12a2943a1f6d29666837c03c9275f4c803dc1929c72,f82545ab8dd2e124bb20b12a2943a1f6d29666837c03c9275f4c803dc1929c72,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.165105+00:00,bv_4,Oracle,bernstein_vazirani,5,14,14,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,hybrid_phase1_2,46,17,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,f82545ab8dd2e124bb20b12a2943a1f6d29666837c03c9275f4c803dc1929c72,f82545ab8dd2e124bb20b12a2943a1f6d29666837c03c9275f4c803dc1929c72,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.167110+00:00,bv_4,Oracle,bernstein_vazirani,5,14,14,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,phase1_only,46,17,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,f82545ab8dd2e124bb20b12a2943a1f6d29666837c03c9275f4c803dc1929c72,f82545ab8dd2e124bb20b12a2943a1f6d29666837c03c9275f4c803dc1929c72,
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:32:37.169115+00:00,bv_4,Oracle,bernstein_vazirani,5,14,10,0.2857142857142857,28.57142857142857,0.0,0.0,0.0,10,1.0,True,2,0.002004861831665039,commutation_phase2,46,17,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,f82545ab8dd2e124bb20b12a2943a1f6d29666837c03c9275f4c803dc1929c72,8d971ae1166c4f3dd03d81c46ac9c94ead2195b71c970e1ea858553c315ad953,
