schema_version,experiment_id,run_id,timestamp_utc,circuit_id,circuit_family,circuit_type,n_qubits,baseline_gate_count,optimized_gate_count,reduction,reduction_pct,depth_reduction,two_qubit_reduction,cnot_reduction,window_size,fidelity,success,iterations,runtime_seconds,optimizer,seed,trial,source_file,source_sha256,input_circuit_sha256,output_circuit_sha256,notes
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.181633+00:00,qwalk_5,QuantumWalk,quantum_walk,6,70,70,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,hybrid_phase1_2,647,37,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5a55da0fb19b4cb3fdee4cbfe4637c7eb334119666d7dec457c29f1e566a37d2,5a55da0fb19b4cb3fdee4cbfe4637c7eb334119666d7dec457c29f1e566a37d2,"DTQW on cycle, 3 steps"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.181633+00:00,qwalk_5,QuantumWalk,quantum_walk,6,70,70,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,phase1_only,647,37,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5a55da0fb19b4cb3fdee4cbfe4637c7eb334119666d7dec457c29f1e566a37d2,5a55da0fb19b4cb3fdee4cbfe4637c7eb334119666d7dec457c29f1e566a37d2,"DTQW on cycle, 3 steps"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.197041+00:00,qwalk_5,QuantumWalk,quantum_walk,6,70,70,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.015407323837280273,commutation_phase2,647,37,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5a55da0fb19b4cb3fdee4cbfe4637c7eb334119666d7dec457c29f1e566a37d2,5a55da0fb19b4cb3fdee4cbfe4637c7eb334119666d7dec457c29f1e566a37d2,"DTQW on cycle, 3 steps"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.203192+00:00,qwalk_5,QuantumWalk,quantum_walk,6,70,70,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.006151676177978516,hybrid_phase1_2,647,37,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5a55da0fb19b4cb3fdee4cbfe4637c7eb334119666d7dec457c29f1e566a37d2,5a55da0fb19b4cb3fdee4cbfe4637c7eb334119666d7dec457c29f1e566a37d2,"DTQW on cycle, 3 steps"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.212537+00:00,qwalk_5,QuantumWalk,quantum_walk,6,70,70,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,phase1_only,647,37,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5a55da0fb19b4cb3fdee4cbfe4637c7eb334119666d7dec457c29f1e566a37d2,5a55da0fb19b4cb3fdee4cbfe4637c7eb334119666d7dec457c29f1e566a37d2,"DTQW on cycle, 3 steps"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.212537+00:00,qwalk_5,QuantumWalk,quantum_walk,6,70,70,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,commutation_phase2,647,37,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5a55da0fb19b4cb3fdee4cbfe4637c7eb334119666d7dec457c29f1e566a37d2,5a55da0fb19b4cb3fdee4cbfe4637c7eb334119666d7dec457c29f1e566a37d2,"DTQW on cycle, 3 steps"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.227677+00:00,qwalk_5,QuantumWalk,quantum_walk,6,70,70,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.015139579772949219,hybrid_phase1_2,647,37,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5a55da0fb19b4cb3fdee4cbfe4637c7eb334119666d7dec457c29f1e566a37d2,5a55da0fb19b4cb3fdee4cbfe4637c7eb334119666d7dec457c29f1e566a37d2,"DTQW on cycle, 3 steps"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.232060+00:00,qwalk_5,QuantumWalk,quantum_walk,6,70,70,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0043828487396240234,phase1_only,647,37,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5a55da0fb19b4cb3fdee4cbfe4637c7eb334119666d7dec457c29f1e566a37d2,5a55da0fb19b4cb3fdee4cbfe4637c7eb334119666d7dec457c29f1e566a37d2,"DTQW on cycle, 3 steps"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.232060+00:00,qwalk_5,QuantumWalk,quantum_walk,6,70,70,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,commutation_phase2,647,37,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5a55da0fb19b4cb3fdee4cbfe4637c7eb334119666d7dec457c29f1e566a37d2,5a55da0fb19b4cb3fdee4cbfe4637c7eb334119666d7dec457c29f1e566a37d2,"DTQW on cycle, 3 steps"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.251568+00:00,qwalk_5,QuantumWalk,quantum_walk,6,70,70,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.017503023147583008,hybrid_phase1_2,647,37,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5a55da0fb19b4cb3fdee4cbfe4637c7eb334119666d7dec457c29f1e566a37d2,5a55da0fb19b4cb3fdee4cbfe4637c7eb334119666d7dec457c29f1e566a37d2,"DTQW on cycle, 3 steps"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.255578+00:00,qwalk_5,QuantumWalk,quantum_walk,6,70,70,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0020051002502441406,phase1_only,647,37,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5a55da0fb19b4cb3fdee4cbfe4637c7eb334119666d7dec457c29f1e566a37d2,5a55da0fb19b4cb3fdee4cbfe4637c7eb334119666d7dec457c29f1e566a37d2,"DTQW on cycle, 3 steps"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.258588+00:00,qwalk_5,QuantumWalk,quantum_walk,6,70,70,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.003009796142578125,commutation_phase2,647,37,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5a55da0fb19b4cb3fdee4cbfe4637c7eb334119666d7dec457c29f1e566a37d2,5a55da0fb19b4cb3fdee4cbfe4637c7eb334119666d7dec457c29f1e566a37d2,"DTQW on cycle, 3 steps"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.273938+00:00,qwalk_5,QuantumWalk,quantum_walk,6,70,70,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.015350341796875,hybrid_phase1_2,647,37,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,5a55da0fb19b4cb3fdee4cbfe4637c7eb334119666d7dec457c29f1e566a37d2,5a55da0fb19b4cb3fdee4cbfe4637c7eb334119666d7dec457c29f1e566a37d2,"DTQW on cycle, 3 steps"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.273938+00:00,iqp_5,IQP,iqp,5,24,24,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,phase1_only,747,38,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,d531176152dc240c8175391f34c551c25aab72033be1d73430559eceafe883bf,d531176152dc240c8175391f34c551c25aab72033be1d73430559eceafe883bf,"IQP circuit, 3 diagonal layers"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.273938+00:00,iqp_5,IQP,iqp,5,24,24,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,commutation_phase2,747,38,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,d531176152dc240c8175391f34c551c25aab72033be1d73430559eceafe883bf,d531176152dc240c8175391f34c551c25aab72033be1d73430559eceafe883bf,"IQP circuit, 3 diagonal layers"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.289378+00:00,iqp_5,IQP,iqp,5,24,24,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.015440225601196289,hybrid_phase1_2,747,38,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,d531176152dc240c8175391f34c551c25aab72033be1d73430559eceafe883bf,d531176152dc240c8175391f34c551c25aab72033be1d73430559eceafe883bf,"IQP circuit, 3 diagonal layers"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.289378+00:00,iqp_5,IQP,iqp,5,24,24,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,phase1_only,747,38,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,d531176152dc240c8175391f34c551c25aab72033be1d73430559eceafe883bf,d531176152dc240c8175391f34c551c25aab72033be1d73430559eceafe883bf,"IQP circuit, 3 diagonal layers"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.289378+00:00,iqp_5,IQP,iqp,5,24,24,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,commutation_phase2,747,38,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,d531176152dc240c8175391f34c551c25aab72033be1d73430559eceafe883bf,d531176152dc240c8175391f34c551c25aab72033be1d73430559eceafe883bf,"IQP circuit, 3 diagonal layers"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.289378+00:00,iqp_5,IQP,iqp,5,24,24,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,hybrid_phase1_2,747,38,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,d531176152dc240c8175391f34c551c25aab72033be1d73430559eceafe883bf,d531176152dc240c8175391f34c551c25aab72033be1d73430559eceafe883bf,"IQP circuit, 3 diagonal layers"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.289378+00:00,iqp_5,IQP,iqp,5,24,24,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,phase1_only,747,38,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,d531176152dc240c8175391f34c551c25aab72033be1d73430559eceafe883bf,d531176152dc240c8175391f34c551c25aab72033be1d73430559eceafe883bf,"IQP circuit, 3 diagonal layers"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.300217+00:00,iqp_5,IQP,iqp,5,24,22,0.08333333333333337,8.333333333333337,0.2222222222222222,0.4,0.0,10,0.9999999999999981,True,1,0.010838508605957031,commutation_phase2,747,38,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,d531176152dc240c8175391f34c551c25aab72033be1d73430559eceafe883bf,3d4a711561338656a13d1459b6af3123857e81d4b44938c67799e069a0b20e6c,"IQP circuit, 3 diagonal layers"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.305332+00:00,iqp_5,IQP,iqp,5,24,22,0.08333333333333337,8.333333333333337,0.2222222222222222,0.4,0.0,10,0.9999999999999981,True,1,0.005114555358886719,hybrid_phase1_2,747,38,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,d531176152dc240c8175391f34c551c25aab72033be1d73430559eceafe883bf,3d4a711561338656a13d1459b6af3123857e81d4b44938c67799e069a0b20e6c,"IQP circuit, 3 diagonal layers"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.305332+00:00,iqp_5,IQP,iqp,5,24,24,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,phase1_only,747,38,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,d531176152dc240c8175391f34c551c25aab72033be1d73430559eceafe883bf,d531176152dc240c8175391f34c551c25aab72033be1d73430559eceafe883bf,"IQP circuit, 3 diagonal layers"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.305332+00:00,iqp_5,IQP,iqp,5,24,22,0.08333333333333337,8.333333333333337,0.2222222222222222,0.4,0.0,20,0.9999999999999981,True,1,0.0,commutation_phase2,747,38,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,d531176152dc240c8175391f34c551c25aab72033be1d73430559eceafe883bf,3d4a711561338656a13d1459b6af3123857e81d4b44938c67799e069a0b20e6c,"IQP circuit, 3 diagonal layers"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.305332+00:00,iqp_5,IQP,iqp,5,24,22,0.08333333333333337,8.333333333333337,0.2222222222222222,0.4,0.0,20,0.9999999999999981,True,1,0.0,hybrid_phase1_2,747,38,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,d531176152dc240c8175391f34c551c25aab72033be1d73430559eceafe883bf,3d4a711561338656a13d1459b6af3123857e81d4b44938c67799e069a0b20e6c,"IQP circuit, 3 diagonal layers"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.305332+00:00,iqp_5,IQP,iqp,5,24,24,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,phase1_only,747,38,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,d531176152dc240c8175391f34c551c25aab72033be1d73430559eceafe883bf,d531176152dc240c8175391f34c551c25aab72033be1d73430559eceafe883bf,"IQP circuit, 3 diagonal layers"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.305332+00:00,iqp_5,IQP,iqp,5,24,22,0.08333333333333337,8.333333333333337,0.2222222222222222,0.4,0.0,50,0.9999999999999981,True,1,0.0,commutation_phase2,747,38,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,d531176152dc240c8175391f34c551c25aab72033be1d73430559eceafe883bf,3d4a711561338656a13d1459b6af3123857e81d4b44938c67799e069a0b20e6c,"IQP circuit, 3 diagonal layers"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.319934+00:00,iqp_5,IQP,iqp,5,24,22,0.08333333333333337,8.333333333333337,0.2222222222222222,0.4,0.0,50,0.9999999999999981,True,1,0.014602184295654297,hybrid_phase1_2,747,38,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,d531176152dc240c8175391f34c551c25aab72033be1d73430559eceafe883bf,3d4a711561338656a13d1459b6af3123857e81d4b44938c67799e069a0b20e6c,"IQP circuit, 3 diagonal layers"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.319934+00:00,clifford_5,RandomClifford,random_clifford,5,44,44,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,phase1_only,847,39,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9d015aecc765745ccf91e9de61333a5c41bc91178dd2692cb177c06b70be9a68,9d015aecc765745ccf91e9de61333a5c41bc91178dd2692cb177c06b70be9a68,"Random Clifford, depth=10"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.319934+00:00,clifford_5,RandomClifford,random_clifford,5,44,44,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,commutation_phase2,847,39,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9d015aecc765745ccf91e9de61333a5c41bc91178dd2692cb177c06b70be9a68,9d015aecc765745ccf91e9de61333a5c41bc91178dd2692cb177c06b70be9a68,"Random Clifford, depth=10"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.319934+00:00,clifford_5,RandomClifford,random_clifford,5,44,44,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,hybrid_phase1_2,847,39,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9d015aecc765745ccf91e9de61333a5c41bc91178dd2692cb177c06b70be9a68,9d015aecc765745ccf91e9de61333a5c41bc91178dd2692cb177c06b70be9a68,"Random Clifford, depth=10"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.319934+00:00,clifford_5,RandomClifford,random_clifford,5,44,44,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,phase1_only,847,39,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9d015aecc765745ccf91e9de61333a5c41bc91178dd2692cb177c06b70be9a68,9d015aecc765745ccf91e9de61333a5c41bc91178dd2692cb177c06b70be9a68,"Random Clifford, depth=10"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.319934+00:00,clifford_5,RandomClifford,random_clifford,5,44,38,0.13636363636363635,13.636363636363635,0.0,0.0,0.0,5,1.0,True,3,0.0,commutation_phase2,847,39,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9d015aecc765745ccf91e9de61333a5c41bc91178dd2692cb177c06b70be9a68,058461aa086cd19bd200c80a8c7f8294b18733258193a5452f0b8f2e8f2a6584,"Random Clifford, depth=10"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.335328+00:00,clifford_5,RandomClifford,random_clifford,5,44,36,0.18181818181818177,18.181818181818176,0.15384615384615385,0.0,0.0,5,1.0,True,4,0.015394449234008789,hybrid_phase1_2,847,39,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9d015aecc765745ccf91e9de61333a5c41bc91178dd2692cb177c06b70be9a68,00d8f37db608212a5c8b8ca325dec343e89e0238db593db49bc4eaac921fbe32,"Random Clifford, depth=10"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.335328+00:00,clifford_5,RandomClifford,random_clifford,5,44,44,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,phase1_only,847,39,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9d015aecc765745ccf91e9de61333a5c41bc91178dd2692cb177c06b70be9a68,9d015aecc765745ccf91e9de61333a5c41bc91178dd2692cb177c06b70be9a68,"Random Clifford, depth=10"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.344191+00:00,clifford_5,RandomClifford,random_clifford,5,44,32,0.2727272727272727,27.27272727272727,0.23076923076923073,0.4,0.4,10,1.0,True,6,0.008862495422363281,commutation_phase2,847,39,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9d015aecc765745ccf91e9de61333a5c41bc91178dd2692cb177c06b70be9a68,bab255bba6bf209d1e896b3f67ce07a6a07d1f3180638c2ac07bf8551c48c48b,"Random Clifford, depth=10"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.350418+00:00,clifford_5,RandomClifford,random_clifford,5,44,32,0.2727272727272727,27.27272727272727,0.23076923076923073,0.4,0.4,10,1.0,True,6,0.006227731704711914,hybrid_phase1_2,847,39,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9d015aecc765745ccf91e9de61333a5c41bc91178dd2692cb177c06b70be9a68,bab255bba6bf209d1e896b3f67ce07a6a07d1f3180638c2ac07bf8551c48c48b,"Random Clifford, depth=10"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.350418+00:00,clifford_5,RandomClifford,random_clifford,5,44,44,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,phase1_only,847,39,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9d015aecc765745ccf91e9de61333a5c41bc91178dd2692cb177c06b70be9a68,9d015aecc765745ccf91e9de61333a5c41bc91178dd2692cb177c06b70be9a68,"Random Clifford, depth=10"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.365688+00:00,clifford_5,RandomClifford,random_clifford,5,44,32,0.2727272727272727,27.27272727272727,0.23076923076923073,0.4,0.4,20,1.0,True,6,0.0,commutation_phase2,847,39,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9d015aecc765745ccf91e9de61333a5c41bc91178dd2692cb177c06b70be9a68,bab255bba6bf209d1e896b3f67ce07a6a07d1f3180638c2ac07bf8551c48c48b,"Random Clifford, depth=10"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.374385+00:00,clifford_5,RandomClifford,random_clifford,5,44,32,0.2727272727272727,27.27272727272727,0.23076923076923073,0.4,0.4,20,1.0,True,6,0.008696556091308594,hybrid_phase1_2,847,39,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9d015aecc765745ccf91e9de61333a5c41bc91178dd2692cb177c06b70be9a68,bab255bba6bf209d1e896b3f67ce07a6a07d1f3180638c2ac07bf8551c48c48b,"Random Clifford, depth=10"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.374385+00:00,clifford_5,RandomClifford,random_clifford,5,44,44,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,phase1_only,847,39,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9d015aecc765745ccf91e9de61333a5c41bc91178dd2692cb177c06b70be9a68,9d015aecc765745ccf91e9de61333a5c41bc91178dd2692cb177c06b70be9a68,"Random Clifford, depth=10"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.380924+00:00,clifford_5,RandomClifford,random_clifford,5,44,32,0.2727272727272727,27.27272727272727,0.23076923076923073,0.4,0.4,50,1.0,True,6,0.0065386295318603516,commutation_phase2,847,39,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9d015aecc765745ccf91e9de61333a5c41bc91178dd2692cb177c06b70be9a68,bab255bba6bf209d1e896b3f67ce07a6a07d1f3180638c2ac07bf8551c48c48b,"Random Clifford, depth=10"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.411767+00:00,clifford_5,RandomClifford,random_clifford,5,44,32,0.2727272727272727,27.27272727272727,0.23076923076923073,0.4,0.4,50,1.0,True,6,0.022304773330688477,hybrid_phase1_2,847,39,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,9d015aecc765745ccf91e9de61333a5c41bc91178dd2692cb177c06b70be9a68,bab255bba6bf209d1e896b3f67ce07a6a07d1f3180638c2ac07bf8551c48c48b,"Random Clifford, depth=10"
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.411767+00:00,surface_code_5,SurfaceCode,surface_code,6,8,8,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,phase1_only,947,40,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,06c44d32c85d1c06864d6f9775908c5d875e7b32ddcad6ee5dfed8d86c27ca6f,06c44d32c85d1c06864d6f9775908c5d875e7b32ddcad6ee5dfed8d86c27ca6f,X-stabilizer syndrome extraction
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.411767+00:00,surface_code_5,SurfaceCode,surface_code,6,8,8,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,commutation_phase2,947,40,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,06c44d32c85d1c06864d6f9775908c5d875e7b32ddcad6ee5dfed8d86c27ca6f,06c44d32c85d1c06864d6f9775908c5d875e7b32ddcad6ee5dfed8d86c27ca6f,X-stabilizer syndrome extraction
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.411767+00:00,surface_code_5,SurfaceCode,surface_code,6,8,8,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,hybrid_phase1_2,947,40,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,06c44d32c85d1c06864d6f9775908c5d875e7b32ddcad6ee5dfed8d86c27ca6f,06c44d32c85d1c06864d6f9775908c5d875e7b32ddcad6ee5dfed8d86c27ca6f,X-stabilizer syndrome extraction
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.411767+00:00,surface_code_5,SurfaceCode,surface_code,6,8,8,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,phase1_only,947,40,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,06c44d32c85d1c06864d6f9775908c5d875e7b32ddcad6ee5dfed8d86c27ca6f,06c44d32c85d1c06864d6f9775908c5d875e7b32ddcad6ee5dfed8d86c27ca6f,X-stabilizer syndrome extraction
2.0.0,E16,e16_smoke_20260721_053223,2026-07-21T05:32:25.411767+00:00,surface_code_5,SurfaceCode,surface_code,6,8,8,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,commutation_phase2,947,40,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,06c44d32c85d1c06864d6f9775908c5d875e7b32ddcad6ee5dfed8d86c27ca6f,06c44d32c85d1c06864d6f9775908c5d875e7b32ddcad6ee5dfed8d86c27ca6f,X-stabilizer syndrome extraction
