experiment_id,mode,n_qubits,depth,seed_index,seed_base,trial,seed,optimizer,gate_count,entanglement_entropy,normalized_entropy,original_size,optimized_size,reduction,fidelity,success,runtime_seconds,optimizer_version,file_sha256,git_commit
E29_multi_seed_e04,full,5,15,1,142,1,143,rls,75,0.08776881579127267,0.050153609023584386,75,193,-1.5733333333333333,0.9999999999999922,True,9.078673601150513,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,1,143,sa,75,0.08776881579127267,0.050153609023584386,75,91,-0.21333333333333337,0.9999999999999942,True,1.5636558532714844,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,1,143,ga,75,0.08776881579127267,0.050153609023584386,75,81,-0.08000000000000007,0.9999999999999948,True,4.122090816497803,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,2,144,hybrid,75,0.8555015108536399,0.4888580062020799,75,69,0.07999999999999996,0.9999999999999936,True,0.042833805084228516,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,2,144,rls,75,0.8555015108536399,0.4888580062020799,75,207,-1.7599999999999998,0.9999999999999873,True,9.171611309051514,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,2,144,sa,75,0.8555015108536399,0.4888580062020799,75,99,-0.32000000000000006,0.9999999999999913,True,1.394923448562622,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,2,144,ga,75,0.8555015108536399,0.4888580062020799,75,85,-0.1333333333333333,0.9999999999999927,True,4.116288423538208,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,3,145,hybrid,75,1.401072137320611,0.800612649897492,75,71,0.053333333333333344,0.999999999999994,True,0.04435420036315918,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,3,145,rls,75,1.401072137320611,0.800612649897492,75,211,-1.8133333333333335,0.9999999999999899,True,9.752436637878418,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,3,145,sa,75,1.401072137320611,0.800612649897492,75,87,-0.15999999999999992,0.9999999999999933,True,1.288529872894287,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,3,145,ga,75,1.401072137320611,0.800612649897492,75,79,-0.05333333333333323,0.9999999999999936,True,4.095942497253418,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,4,146,hybrid,75,0.1850585306491022,0.10574773179948696,75,67,0.10666666666666669,0.9999999999999952,True,0.05252242088317871,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,4,146,rls,75,0.1850585306491022,0.10574773179948696,75,219,-1.92,0.9999999999999873,True,8.159361124038696,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,4,146,sa,75,0.1850585306491022,0.10574773179948696,75,91,-0.21333333333333337,0.9999999999999936,True,1.3071680068969727,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,4,146,ga,75,0.1850585306491022,0.10574773179948696,75,83,-0.10666666666666669,0.9999999999999931,True,3.5575060844421387,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,5,147,hybrid,75,0.5690661797822074,0.3251806741612614,75,73,0.026666666666666616,0.9999999999999963,True,0.041474342346191406,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,5,147,rls,75,0.5690661797822074,0.3251806741612614,75,199,-1.6533333333333333,0.9999999999999918,True,7.867712736129761,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,5,147,sa,75,0.5690661797822074,0.3251806741612614,75,93,-0.24,0.9999999999999957,True,1.249619722366333,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,5,147,ga,75,0.5690661797822074,0.3251806741612614,75,81,-0.08000000000000007,0.9999999999999959,True,3.665543556213379,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,6,148,hybrid,75,0.8513054061012195,0.4864602320578397,75,71,0.053333333333333344,0.9999999999999944,True,0.03035902976989746,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,6,148,rls,75,0.8513054061012195,0.4864602320578397,75,209,-1.7866666666666666,0.9999999999999906,True,8.344422817230225,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,6,148,sa,75,0.8513054061012195,0.4864602320578397,75,85,-0.1333333333333333,0.9999999999999931,True,1.2115538120269775,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,6,148,ga,75,0.8513054061012195,0.4864602320578397,75,83,-0.10666666666666669,0.9999999999999931,True,3.6535537242889404,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,7,149,hybrid,75,1.4535716145753383,0.8306123511859076,75,73,0.026666666666666616,0.9999999999999954,True,0.03754091262817383,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,7,149,rls,75,1.4535716145753383,0.8306123511859076,75,197,-1.6266666666666665,0.9999999999999925,True,7.885692119598389,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,7,149,sa,75,1.4535716145753383,0.8306123511859076,75,85,-0.1333333333333333,0.999999999999995,True,1.1778600215911865,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,7,149,ga,75,1.4535716145753383,0.8306123511859076,75,79,-0.05333333333333323,0.9999999999999952,True,3.8141801357269287,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,8,150,hybrid,75,1.6766797182663082,0.9581026961521761,75,71,0.053333333333333344,0.9999999999999947,True,0.03688836097717285,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,8,150,rls,75,1.6766797182663082,0.9581026961521761,75,223,-1.9733333333333332,0.9999999999999897,True,8.6990327835083,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,8,150,sa,75,1.6766797182663082,0.9581026961521761,75,89,-0.18666666666666676,0.999999999999994,True,1.2887542247772217,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,8,150,ga,75,1.6766797182663082,0.9581026961521761,75,79,-0.05333333333333323,0.999999999999994,True,3.5760345458984375,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,9,151,hybrid,75,1.0632025706271273,0.6075443260726442,75,75,0.0,0.9999999999999944,True,0.04109311103820801,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,9,151,rls,75,1.0632025706271273,0.6075443260726442,75,221,-1.9466666666666668,0.9999999999999901,True,8.622245073318481,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,9,151,sa,75,1.0632025706271273,0.6075443260726442,75,99,-0.32000000000000006,0.9999999999999931,True,1.3778431415557861,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,9,151,ga,75,1.0632025706271273,0.6075443260726442,75,81,-0.08000000000000007,0.9999999999999942,True,3.7177200317382812,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,10,152,hybrid,75,0.9999499448611637,0.5713999684920935,75,73,0.026666666666666616,0.9999999999999942,True,0.032602787017822266,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,10,152,rls,75,0.9999499448611637,0.5713999684920935,75,195,-1.6,0.999999999999991,True,8.12802791595459,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,10,152,sa,75,0.9999499448611637,0.5713999684920935,75,87,-0.15999999999999992,0.9999999999999936,True,1.1774203777313232,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,10,152,ga,75,0.9999499448611637,0.5713999684920935,75,79,-0.05333333333333323,0.999999999999994,True,3.6334662437438965,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,11,153,hybrid,75,0.9872988555359987,0.5641707745919993,75,73,0.026666666666666616,0.9999999999999957,True,0.03856086730957031,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,11,153,rls,75,0.9872988555359987,0.5641707745919993,75,215,-1.8666666666666667,0.9999999999999936,True,8.423169612884521,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,11,153,sa,75,0.9872988555359987,0.5641707745919993,75,85,-0.1333333333333333,0.9999999999999952,True,1.2231974601745605,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,11,153,ga,75,0.9872988555359987,0.5641707745919993,75,79,-0.05333333333333323,0.9999999999999957,True,3.6888628005981445,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,12,154,hybrid,75,1.5986249815935962,0.913499989482055,75,73,0.026666666666666616,0.999999999999994,True,0.034982919692993164,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,12,154,rls,75,1.5986249815935962,0.913499989482055,75,217,-1.8933333333333335,0.9999999999999897,True,8.82262635231018,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,12,154,sa,75,1.5986249815935962,0.913499989482055,75,91,-0.21333333333333337,0.9999999999999942,True,1.3833239078521729,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,12,154,ga,75,1.5986249815935962,0.913499989482055,75,81,-0.08000000000000007,0.9999999999999936,True,3.7483530044555664,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,13,155,hybrid,75,0.9733780993069223,0.5562160567468127,75,73,0.026666666666666616,0.9999999999999944,True,0.03399538993835449,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,13,155,rls,75,0.9733780993069223,0.5562160567468127,75,219,-1.92,0.9999999999999888,True,8.889123439788818,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,13,155,sa,75,0.9733780993069223,0.5562160567468127,75,83,-0.10666666666666669,0.9999999999999944,True,1.3021936416625977,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,13,155,ga,75,0.9733780993069223,0.5562160567468127,75,83,-0.10666666666666669,0.999999999999994,True,3.7886102199554443,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,14,156,hybrid,75,1.145788587812204,0.654736335892688,75,69,0.07999999999999996,0.9999999999999948,True,0.04237556457519531,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,14,156,rls,75,1.145788587812204,0.654736335892688,75,201,-1.6800000000000002,0.9999999999999903,True,8.414106845855713,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,14,156,sa,75,1.145788587812204,0.654736335892688,75,93,-0.24,0.9999999999999936,True,1.3069512844085693,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,14,156,ga,75,1.145788587812204,0.654736335892688,75,81,-0.08000000000000007,0.9999999999999936,True,3.744821786880493,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,15,157,hybrid,75,1.225890787773602,0.7005090215849155,75,69,0.07999999999999996,0.9999999999999954,True,0.04589557647705078,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,15,157,rls,75,1.225890787773602,0.7005090215849155,75,199,-1.6533333333333333,0.9999999999999931,True,8.43215537071228,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,15,157,sa,75,1.225890787773602,0.7005090215849155,75,83,-0.10666666666666669,0.9999999999999947,True,1.2484121322631836,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,15,157,ga,75,1.225890787773602,0.7005090215849155,75,83,-0.10666666666666669,0.9999999999999952,True,3.8546156883239746,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,16,158,hybrid,75,0.43128763347098764,0.2464500762691358,75,73,0.026666666666666616,0.9999999999999927,True,0.036545515060424805,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,16,158,rls,75,0.43128763347098764,0.2464500762691358,75,221,-1.9466666666666668,0.9999999999999888,True,8.811174392700195,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,16,158,sa,75,0.43128763347098764,0.2464500762691358,75,85,-0.1333333333333333,0.9999999999999918,True,1.1851065158843994,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,16,158,ga,75,0.43128763347098764,0.2464500762691358,75,83,-0.10666666666666669,0.9999999999999913,True,3.9067330360412598,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,17,159,hybrid,75,1.7814100441197414,1.0179485966398523,75,71,0.053333333333333344,0.9999999999999944,True,0.04792642593383789,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,17,159,rls,75,1.7814100441197414,1.0179485966398523,75,203,-1.7066666666666666,0.9999999999999906,True,7.8862080574035645,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,17,159,sa,75,1.7814100441197414,1.0179485966398523,75,87,-0.15999999999999992,0.9999999999999947,True,1.1760756969451904,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,17,159,ga,75,1.7814100441197414,1.0179485966398523,75,83,-0.10666666666666669,0.9999999999999944,True,3.7299141883850098,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,18,160,hybrid,75,0.5524158501268815,0.31566620007250373,75,73,0.026666666666666616,0.999999999999994,True,0.04330253601074219,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,18,160,rls,75,0.5524158501268815,0.31566620007250373,75,195,-1.6,0.9999999999999892,True,8.199091911315918,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,18,160,sa,75,0.5524158501268815,0.31566620007250373,75,95,-0.2666666666666666,0.9999999999999936,True,1.2039611339569092,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,18,160,ga,75,0.5524158501268815,0.31566620007250373,75,79,-0.05333333333333323,0.999999999999994,True,3.6893701553344727,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,19,161,hybrid,75,0.6230103487205548,0.35600591355460276,75,71,0.053333333333333344,0.9999999999999952,True,0.03856182098388672,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,19,161,rls,75,0.6230103487205548,0.35600591355460276,75,209,-1.7866666666666666,0.9999999999999906,True,8.30434799194336,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,19,161,sa,75,0.6230103487205548,0.35600591355460276,75,91,-0.21333333333333337,0.999999999999994,True,1.2101237773895264,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,1,142,19,161,ga,75,0.6230103487205548,0.35600591355460276,75,79,-0.05333333333333323,0.9999999999999952,True,4.207026243209839,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,2,242,0,242,hybrid,75,1.7275573887308417,0.9871756507033381,75,75,0.0,0.9999999999999954,True,0.048338890075683594,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,2,242,0,242,rls,75,1.7275573887308417,0.9871756507033381,75,205,-1.7333333333333334,0.9999999999999913,True,8.498054027557373,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,2,242,0,242,sa,75,1.7275573887308417,0.9871756507033381,75,91,-0.21333333333333337,0.9999999999999948,True,1.304093360900879,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,2,242,0,242,ga,75,1.7275573887308417,0.9871756507033381,75,77,-0.026666666666666616,0.9999999999999957,True,3.7567219734191895,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,2,242,1,243,hybrid,75,1.5541760664849256,0.8881006094199575,75,73,0.026666666666666616,0.9999999999999954,True,0.04616975784301758,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,2,242,1,243,rls,75,1.5541760664849256,0.8881006094199575,75,201,-1.6800000000000002,0.9999999999999916,True,8.661493062973022,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,2,242,1,243,sa,75,1.5541760664849256,0.8881006094199575,75,101,-0.3466666666666667,0.9999999999999944,True,1.2973017692565918,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,2,242,1,243,ga,75,1.5541760664849256,0.8881006094199575,75,77,-0.026666666666666616,0.9999999999999952,True,3.8873467445373535,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,2,242,2,244,hybrid,75,0.7628005035116165,0.435886002006638,75,73,0.026666666666666616,0.9999999999999948,True,0.04452180862426758,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
