experiment_id,run_id,mode,circuit_family,n_qubits,param_n,trial,seed,listing_model,optimizer,original_size,variant_size,optimized_size,reduction,fidelity,success,runtime_seconds,file_sha256,git_commit
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,4,4048,wcl,greedy_phase1_lbl,44,44,44,0.0,0.9999999999999576,True,0.21400117874145508,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,4,4048,wcl,commutation_phase2a,44,44,44,0.0,0.9999999999999576,True,0.19176959991455078,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,4,4048,shuffle_0,greedy_phase1_lbl,44,44,44,0.0,0.9999999999999571,True,0.19176054000854492,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,4,4048,shuffle_0,commutation_phase2a,44,44,44,0.0,0.9999999999999571,True,0.1814732551574707,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,4,4048,shuffle_1,greedy_phase1_lbl,44,44,44,0.0,0.9999999999999571,True,0.1682271957397461,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,4,4048,shuffle_1,commutation_phase2a,44,44,44,0.0,0.9999999999999571,True,0.17850971221923828,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,4,4048,shuffle_2,greedy_phase1_lbl,44,44,44,0.0,0.9999999999999574,True,0.18026089668273926,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,4,4048,shuffle_2,commutation_phase2a,44,44,44,0.0,0.9999999999999574,True,0.16012358665466309,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,4,4048,shuffle_3,greedy_phase1_lbl,44,44,44,0.0,0.9999999999999576,True,0.174149751663208,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,4,4048,shuffle_3,commutation_phase2a,44,44,44,0.0,0.9999999999999576,True,0.17744970321655273,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,4,4048,shuffle_4,greedy_phase1_lbl,44,44,44,0.0,0.9999999999999571,True,0.17851567268371582,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,4,4048,shuffle_4,commutation_phase2a,44,44,44,0.0,0.9999999999999571,True,0.16062688827514648,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,5,5048,original,greedy_phase1_lbl,46,46,46,0.0,0.9999999999999574,True,0.1621549129486084,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,5,5048,original,commutation_phase2a,46,46,46,0.0,0.9999999999999574,True,0.16203093528747559,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,5,5048,wcl,greedy_phase1_lbl,46,46,46,0.0,0.9999999999999574,True,0.1576836109161377,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,5,5048,wcl,commutation_phase2a,46,46,46,0.0,0.9999999999999574,True,0.21676969528198242,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,5,5048,shuffle_0,greedy_phase1_lbl,46,46,46,0.0,0.9999999999999576,True,0.20610928535461426,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,5,5048,shuffle_0,commutation_phase2a,46,46,46,0.0,0.9999999999999576,True,0.20710206031799316,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,5,5048,shuffle_1,greedy_phase1_lbl,46,46,46,0.0,0.9999999999999576,True,0.21211600303649902,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,5,5048,shuffle_1,commutation_phase2a,46,46,46,0.0,0.9999999999999576,True,0.19981122016906738,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,5,5048,shuffle_2,greedy_phase1_lbl,46,46,46,0.0,0.9999999999999571,True,0.20715832710266113,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,5,5048,shuffle_2,commutation_phase2a,46,46,46,0.0,0.9999999999999571,True,0.20782113075256348,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,5,5048,shuffle_3,greedy_phase1_lbl,46,46,46,0.0,0.9999999999999576,True,0.18002533912658691,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,5,5048,shuffle_3,commutation_phase2a,46,46,46,0.0,0.9999999999999576,True,0.19102931022644043,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,5,5048,shuffle_4,greedy_phase1_lbl,46,46,46,0.0,0.9999999999999571,True,0.18179869651794434,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,5,5048,shuffle_4,commutation_phase2a,46,46,46,0.0,0.9999999999999571,True,0.1474142074584961,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,6,6048,original,greedy_phase1_lbl,42,42,42,0.0,0.9999999999999571,True,0.17337870597839355,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,6,6048,original,commutation_phase2a,42,42,42,0.0,0.9999999999999571,True,0.18912887573242188,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,6,6048,wcl,greedy_phase1_lbl,42,42,42,0.0,0.9999999999999571,True,0.1652681827545166,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,6,6048,wcl,commutation_phase2a,42,42,42,0.0,0.9999999999999571,True,0.16018033027648926,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,6,6048,shuffle_0,greedy_phase1_lbl,42,42,42,0.0,0.9999999999999574,True,0.18276762962341309,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,6,6048,shuffle_0,commutation_phase2a,42,42,42,0.0,0.9999999999999574,True,0.16650605201721191,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,6,6048,shuffle_1,greedy_phase1_lbl,42,42,42,0.0,0.9999999999999574,True,0.1494617462158203,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,6,6048,shuffle_1,commutation_phase2a,42,42,42,0.0,0.9999999999999574,True,0.16512465476989746,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,6,6048,shuffle_2,greedy_phase1_lbl,42,42,42,0.0,0.9999999999999576,True,0.17415356636047363,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,6,6048,shuffle_2,commutation_phase2a,42,42,42,0.0,0.9999999999999576,True,0.17700767517089844,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,6,6048,shuffle_3,greedy_phase1_lbl,42,42,42,0.0,0.9999999999999571,True,0.18146944046020508,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,6,6048,shuffle_3,commutation_phase2a,42,42,42,0.0,0.9999999999999571,True,0.22182846069335938,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,6,6048,shuffle_4,greedy_phase1_lbl,42,42,42,0.0,0.9999999999999576,True,0.20523357391357422,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,6,6048,shuffle_4,commutation_phase2a,42,42,42,0.0,0.9999999999999576,True,0.21641206741333008,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,7,7048,original,greedy_phase1_lbl,40,40,40,0.0,0.9999999999999571,True,0.19945740699768066,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,7,7048,original,commutation_phase2a,40,40,40,0.0,0.9999999999999571,True,0.22071456909179688,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,7,7048,wcl,greedy_phase1_lbl,40,40,40,0.0,0.9999999999999571,True,0.19060921669006348,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,7,7048,wcl,commutation_phase2a,40,40,40,0.0,0.9999999999999571,True,0.2131943702697754,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,7,7048,shuffle_0,greedy_phase1_lbl,40,40,40,0.0,0.9999999999999576,True,0.20705842971801758,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,7,7048,shuffle_0,commutation_phase2a,40,40,40,0.0,0.9999999999999576,True,0.1907203197479248,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,7,7048,shuffle_1,greedy_phase1_lbl,40,40,40,0.0,0.9999999999999571,True,0.17462372779846191,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,7,7048,shuffle_1,commutation_phase2a,40,40,40,0.0,0.9999999999999571,True,0.15885233879089355,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,7,7048,shuffle_2,greedy_phase1_lbl,40,40,40,0.0,0.9999999999999574,True,0.17643523216247559,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,7,7048,shuffle_2,commutation_phase2a,40,40,40,0.0,0.9999999999999574,True,0.18917560577392578,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,7,7048,shuffle_3,greedy_phase1_lbl,40,40,40,0.0,0.9999999999999571,True,0.1649937629699707,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,7,7048,shuffle_3,commutation_phase2a,40,40,40,0.0,0.9999999999999571,True,0.16488432884216309,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,7,7048,shuffle_4,greedy_phase1_lbl,40,40,40,0.0,0.9999999999999571,True,0.1972033977508545,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,7,7048,shuffle_4,commutation_phase2a,40,40,40,0.0,0.9999999999999571,True,0.1780543327331543,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,8,8048,original,greedy_phase1_lbl,36,36,34,0.05555555555555558,0.9999999999999578,True,0.15398716926574707,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,8,8048,original,commutation_phase2a,36,36,36,0.0,0.9999999999999576,True,0.1498570442199707,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,8,8048,wcl,greedy_phase1_lbl,36,36,32,0.11111111111111116,0.9999999999999576,True,0.17568683624267578,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,8,8048,wcl,commutation_phase2a,36,36,36,0.0,0.9999999999999576,True,0.1928412914276123,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,8,8048,shuffle_0,greedy_phase1_lbl,36,36,36,0.0,0.9999999999999576,True,0.20686745643615723,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,8,8048,shuffle_0,commutation_phase2a,36,36,32,0.11111111111111116,0.999999999999958,True,0.20957231521606445,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,8,8048,shuffle_1,greedy_phase1_lbl,36,36,34,0.05555555555555558,0.9999999999999576,True,0.19890689849853516,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,8,8048,shuffle_1,commutation_phase2a,36,36,34,0.05555555555555558,0.999999999999958,True,0.2226405143737793,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,8,8048,shuffle_2,greedy_phase1_lbl,36,36,32,0.11111111111111116,0.9999999999999583,True,0.19677090644836426,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,8,8048,shuffle_2,commutation_phase2a,36,36,36,0.0,0.9999999999999571,True,0.2056894302368164,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,8,8048,shuffle_3,greedy_phase1_lbl,36,36,34,0.05555555555555558,0.999999999999958,True,0.1886289119720459,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,8,8048,shuffle_3,commutation_phase2a,36,36,34,0.05555555555555558,0.9999999999999576,True,0.1716749668121338,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,8,8048,shuffle_4,greedy_phase1_lbl,36,36,32,0.11111111111111116,0.9999999999999583,True,0.18242883682250977,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,8,8048,shuffle_4,commutation_phase2a,36,36,36,0.0,0.999999999999958,True,0.18254947662353516,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,9,9048,original,greedy_phase1_lbl,40,40,40,0.0,0.9999999999999571,True,0.16013097763061523,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,9,9048,original,commutation_phase2a,40,40,40,0.0,0.9999999999999571,True,0.18193817138671875,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,9,9048,wcl,greedy_phase1_lbl,40,40,40,0.0,0.9999999999999571,True,0.17106366157531738,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,9,9048,wcl,commutation_phase2a,40,40,40,0.0,0.9999999999999571,True,0.14867019653320312,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,9,9048,shuffle_0,greedy_phase1_lbl,40,40,40,0.0,0.9999999999999571,True,0.18394088745117188,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,9,9048,shuffle_0,commutation_phase2a,40,40,40,0.0,0.9999999999999571,True,0.1822974681854248,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,9,9048,shuffle_1,greedy_phase1_lbl,40,40,40,0.0,0.9999999999999571,True,0.16356968879699707,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,9,9048,shuffle_1,commutation_phase2a,40,40,40,0.0,0.9999999999999571,True,0.1454005241394043,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,9,9048,shuffle_2,greedy_phase1_lbl,40,40,40,0.0,0.9999999999999576,True,0.18354225158691406,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,9,9048,shuffle_2,commutation_phase2a,40,40,40,0.0,0.9999999999999576,True,0.16910600662231445,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,9,9048,shuffle_3,greedy_phase1_lbl,40,40,40,0.0,0.9999999999999574,True,0.17024874687194824,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,9,9048,shuffle_3,commutation_phase2a,40,40,40,0.0,0.9999999999999574,True,0.20046401023864746,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,9,9048,shuffle_4,greedy_phase1_lbl,40,40,40,0.0,0.9999999999999576,True,0.22585463523864746,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Grover,6,6,9,9048,shuffle_4,commutation_phase2a,40,40,40,0.0,0.9999999999999576,True,0.1963942050933838,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,0,48,original,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.026971101760864258,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,0,48,original,commutation_phase2a,12,12,12,0.0,1.0,True,0.02267289161682129,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,0,48,wcl,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.025991201400756836,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,0,48,wcl,commutation_phase2a,12,12,12,0.0,1.0,True,0.020000457763671875,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,Adder,7,6,0,48,shuffle_0,greedy_phase1_lbl,12,12,12,0.0,1.0,True,0.022005796432495117,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
