schema_version,experiment_id,run_id,timestamp_utc,circuit_id,circuit_family,circuit_type,benchmark_suite,n_qubits,depth,gate_count_total,gate_count_1q,gate_count_2q,gate_count_multiq,gate_counts_json,compiled_depth,compiled_gate_counts_json,baseline_gate_count,optimized_gate_count,reduction,reduction_pct,fidelity,fidelity_source,success,runtime_seconds,optimizer,optimizer_version,optimizer_config_json,compiler,compiler_version,compiler_optimization_level,compiler_config_id,seed,trial,source_file,source_sha256,input_circuit_sha256,output_circuit_sha256,env_id,notes
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.340991+00:00,uccsd_10,UCCSD_inspired,uccsd_inspired_ansatz,extended_v5_full,10,29,101,61,40,0,"{""cx"":40,""ry"":56,""x"":5}",174,"{""cx"":247,""rz"":168,""sx"":112,""x"":5}",101,532,-4.267326732673268,-426.73267326732673,,unavailable,False,0.005773067474365234,none,none,{},qiskit_transpile,2.4.1,0,qiskit_heavy_hex,42,111,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,64f77f5a3c28c29357b82cef7230795e7b12f122b583379bb6fc20abafb8ec72,d69c87877f60f040ca79ef09a4ef52308ac332f27ee4e432c1945170ba984a10,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.357985+00:00,uccsd_10,UCCSD_inspired,uccsd_inspired_ansatz,extended_v5_full,10,29,101,61,40,0,"{""cx"":40,""ry"":56,""x"":5}",117,"{""cx"":138,""rz"":72,""sx"":72,""x"":5}",101,287,-1.8415841584158414,-184.15841584158414,,unavailable,False,0.013029098510742188,none,none,{},qiskit_transpile,2.4.1,1,qiskit_heavy_hex,42,111,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,64f77f5a3c28c29357b82cef7230795e7b12f122b583379bb6fc20abafb8ec72,906521c7c65a76030f9a58fcb19de63913986a2c2039d15541ebc225ee55934f,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.390576+00:00,uccsd_10,UCCSD_inspired,uccsd_inspired_ansatz,extended_v5_full,10,29,101,61,40,0,"{""cx"":40,""ry"":56,""x"":5}",93,"{""cx"":88,""rz"":112,""sx"":104,""x"":4}",101,308,-2.0495049504950495,-204.95049504950495,,unavailable,False,0.026053905487060547,none,none,{},qiskit_transpile,2.4.1,2,qiskit_heavy_hex,42,111,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,64f77f5a3c28c29357b82cef7230795e7b12f122b583379bb6fc20abafb8ec72,ecf40daa409ebd6102db28f824aed14db8bf3347165f3b3ebc66d4a5729ee779,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.428552+00:00,uccsd_10,UCCSD_inspired,uccsd_inspired_ansatz,extended_v5_full,10,29,101,61,40,0,"{""cx"":40,""ry"":56,""x"":5}",118,"{""cx"":101,""rz"":96,""sx"":91,""x"":5}",101,293,-1.900990099009901,-190.0990099009901,,unavailable,False,0.030347585678100586,none,none,{},qiskit_transpile,2.4.1,3,qiskit_heavy_hex,42,111,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,64f77f5a3c28c29357b82cef7230795e7b12f122b583379bb6fc20abafb8ec72,006ad5779166c0fe861c4d42f8087696da560ffdc37e5099815db14291289b51,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.462872+00:00,qft_12,QFT,qft,extended_v5_full,12,23,78,12,66,0,"{""cp"":66,""h"":12}",297,"{""cx"":483,""rz"":222,""sx"":12}",78,717,-8.192307692307692,-819.2307692307692,,unavailable,False,0.008909225463867188,none,none,{},qiskit_transpile,2.4.1,0,qiskit_heavy_hex,42,112,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,a8fadf8e703a7a4528de132afc1653d5bd2912758ed394bb551f2603a61d5424,6e2adc0e7b8eb6b4669ff55f90562e714a8fed5daa5a28245cf1bb13a76437d0,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.492875+00:00,qft_12,QFT,qft,extended_v5_full,12,23,78,12,66,0,"{""cp"":66,""h"":12}",242,"{""cx"":300,""rz"":222,""sx"":12}",78,534,-5.846153846153846,-584.6153846153845,,unavailable,False,0.016002893447875977,none,none,{},qiskit_transpile,2.4.1,1,qiskit_heavy_hex,42,112,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,a8fadf8e703a7a4528de132afc1653d5bd2912758ed394bb551f2603a61d5424,5779fc296e344f882ba89fffac3d0d0f50ede3f1f639cf6eb000f2ba3c82f8b9,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.540399+00:00,qft_12,QFT,qft,extended_v5_full,12,23,78,12,66,0,"{""cp"":66,""h"":12}",235,"{""cx"":256,""rz"":259,""sx"":84,""x"":4}",78,603,-6.730769230769231,-673.0769230769231,,unavailable,False,0.035428524017333984,none,none,{},qiskit_transpile,2.4.1,2,qiskit_heavy_hex,42,112,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,a8fadf8e703a7a4528de132afc1653d5bd2912758ed394bb551f2603a61d5424,7b81785439a383434fda45ab754a10b1255be0a200aa614f87642ae5096b2661,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.596976+00:00,qft_12,QFT,qft,extended_v5_full,12,23,78,12,66,0,"{""cp"":66,""h"":12}",240,"{""cx"":262,""rz"":249,""sx"":76,""x"":4}",78,591,-6.576923076923077,-657.6923076923076,,unavailable,False,0.040958404541015625,none,none,{},qiskit_transpile,2.4.1,3,qiskit_heavy_hex,42,112,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,a8fadf8e703a7a4528de132afc1653d5bd2912758ed394bb551f2603a61d5424,35d429b9b611348a692e59eef62af1789c7aa17c2ce13bd0ace06fe03a522e2b,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.606298+00:00,ghz_12,GHZ,ghz,extended_v5_full,12,12,12,1,11,0,"{""cx"":11,""h"":1}",68,"{""cx"":92,""rz"":2,""sx"":1}",12,95,-6.916666666666667,-691.6666666666667,,unavailable,False,0.007325172424316406,none,none,{},qiskit_transpile,2.4.1,0,qiskit_heavy_hex,42,113,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,0f5bc9782c48e3a3e585d6e363af5be316f55fc5a3cca98ea14f90a41e2a6cd2,823825973fd8636975d2d05e038bb940f67fdaebccf139e7b147add83aaece69,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.620716+00:00,ghz_12,GHZ,ghz,extended_v5_full,12,12,12,1,11,0,"{""cx"":11,""h"":1}",14,"{""cx"":11,""rz"":2,""sx"":1}",12,14,-0.16666666666666674,-16.666666666666675,,unavailable,False,0.012415647506713867,none,none,{},qiskit_transpile,2.4.1,1,qiskit_heavy_hex,42,113,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,0f5bc9782c48e3a3e585d6e363af5be316f55fc5a3cca98ea14f90a41e2a6cd2,de24a7667d6f037b644503703b443f00ac9c27127827eafe24c1cffbd4aef4e6,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.645716+00:00,ghz_12,GHZ,ghz,extended_v5_full,12,12,12,1,11,0,"{""cx"":11,""h"":1}",14,"{""cx"":11,""rz"":2,""sx"":1}",12,14,-0.16666666666666674,-16.666666666666675,,unavailable,False,0.023999929428100586,none,none,{},qiskit_transpile,2.4.1,2,qiskit_heavy_hex,42,113,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,0f5bc9782c48e3a3e585d6e363af5be316f55fc5a3cca98ea14f90a41e2a6cd2,de24a7667d6f037b644503703b443f00ac9c27127827eafe24c1cffbd4aef4e6,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.664989+00:00,ghz_12,GHZ,ghz,extended_v5_full,12,12,12,1,11,0,"{""cx"":11,""h"":1}",14,"{""cx"":11,""rz"":2,""sx"":1}",12,14,-0.16666666666666674,-16.666666666666675,,unavailable,False,0.018749237060546875,none,none,{},qiskit_transpile,2.4.1,3,qiskit_heavy_hex,42,113,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,0f5bc9782c48e3a3e585d6e363af5be316f55fc5a3cca98ea14f90a41e2a6cd2,de24a7667d6f037b644503703b443f00ac9c27127827eafe24c1cffbd4aef4e6,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.682915+00:00,cnot_chain_12,CNOT,cnot_chain,extended_v5_full,12,34,88,0,88,0,"{""cx"":88}",105,"{""cx"":241}",88,241,-1.7386363636363638,-173.86363636363637,,unavailable,False,0.010740518569946289,none,none,{},qiskit_transpile,2.4.1,0,qiskit_heavy_hex,42,114,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,d891e9464a2a4da007ecb493ed33d0001504b002e6d9c872a76758efc721204e,71b28584bacb56b7c7e21b2fc92d8ca7610077ff4d391fe4c18c0e43950f243a,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.696840+00:00,cnot_chain_12,CNOT,cnot_chain,extended_v5_full,12,34,88,0,88,0,"{""cx"":88}",0,{},88,0,1.0,100.0,,unavailable,False,0.013925313949584961,none,none,{},qiskit_transpile,2.4.1,1,qiskit_heavy_hex,42,114,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,d891e9464a2a4da007ecb493ed33d0001504b002e6d9c872a76758efc721204e,02220b273e6b92c2290ac29217940c56a8938e6b36c77687ec00497f25096cba,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.710934+00:00,cnot_chain_12,CNOT,cnot_chain,extended_v5_full,12,34,88,0,88,0,"{""cx"":88}",0,{},88,0,1.0,100.0,,unavailable,False,0.013096094131469727,none,none,{},qiskit_transpile,2.4.1,2,qiskit_heavy_hex,42,114,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,d891e9464a2a4da007ecb493ed33d0001504b002e6d9c872a76758efc721204e,02220b273e6b92c2290ac29217940c56a8938e6b36c77687ec00497f25096cba,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.722840+00:00,cnot_chain_12,CNOT,cnot_chain,extended_v5_full,12,34,88,0,88,0,"{""cx"":88}",0,{},88,0,1.0,100.0,,unavailable,False,0.011001825332641602,none,none,{},qiskit_transpile,2.4.1,3,qiskit_heavy_hex,42,114,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,d891e9464a2a4da007ecb493ed33d0001504b002e6d9c872a76758efc721204e,02220b273e6b92c2290ac29217940c56a8938e6b36c77687ec00497f25096cba,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.738844+00:00,bv_12,Oracle,bernstein_vazirani,extended_v5_full,13,12,36,28,8,0,"{""cx"":8,""h"":26,""x"":2}",62,"{""cx"":80,""rz"":52,""sx"":26,""x"":2}",36,160,-3.4444444444444446,-344.44444444444446,,unavailable,False,0.011005878448486328,none,none,{},qiskit_transpile,2.4.1,0,qiskit_heavy_hex,42,115,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,70f8805f6a1523ebda44b7c78fec9c1753a45ae3493c3b55b283d6ead6860f9f,98625c97041a7e6af6cc55baa84c750fc489e785475d758088cd491c1dd76d42,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.752256+00:00,bv_12,Oracle,bernstein_vazirani,extended_v5_full,13,12,36,28,8,0,"{""cx"":8,""h"":26,""x"":2}",31,"{""cx"":20,""rz"":36,""sx"":18}",36,74,-1.0555555555555554,-105.55555555555554,,unavailable,False,0.009862661361694336,none,none,{},qiskit_transpile,2.4.1,1,qiskit_heavy_hex,42,115,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,70f8805f6a1523ebda44b7c78fec9c1753a45ae3493c3b55b283d6ead6860f9f,07643ab89d590cf6fbd053eeedca306d3259ca3722f55a411fe21cb2da5174a3,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.767364+00:00,bv_12,Oracle,bernstein_vazirani,extended_v5_full,13,12,36,28,8,0,"{""cx"":8,""h"":26,""x"":2}",29,"{""cx"":20,""rz"":30,""sx"":18}",36,68,-0.8888888888888888,-88.88888888888889,,unavailable,False,0.014104604721069336,none,none,{},qiskit_transpile,2.4.1,2,qiskit_heavy_hex,42,115,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,70f8805f6a1523ebda44b7c78fec9c1753a45ae3493c3b55b283d6ead6860f9f,26162361798a086be18f03754e47a9d83bd53d31b5097d006f5dc29a0a469e3c,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.786361+00:00,bv_12,Oracle,bernstein_vazirani,extended_v5_full,13,12,36,28,8,0,"{""cx"":8,""h"":26,""x"":2}",29,"{""cx"":20,""rz"":30,""sx"":18}",36,68,-0.8888888888888888,-88.88888888888889,,unavailable,False,0.016000747680664062,none,none,{},qiskit_transpile,2.4.1,3,qiskit_heavy_hex,42,115,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,70f8805f6a1523ebda44b7c78fec9c1753a45ae3493c3b55b283d6ead6860f9f,26162361798a086be18f03754e47a9d83bd53d31b5097d006f5dc29a0a469e3c,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.807361+00:00,qaoa_line_12,QAOA,qaoa_line,extended_v5_full,12,42,102,58,44,0,"{""cx"":44,""u"":58}",210,"{""cx"":152,""rz"":174,""sx"":116}",102,442,-3.333333333333333,-333.3333333333333,,unavailable,False,0.009000062942504883,none,none,{},qiskit_transpile,2.4.1,0,qiskit_heavy_hex,42,116,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,cd3e104b1ea2fece700b8a97ad463e0b4404e2c2387e40e37bfba1b3f6154a53,0f6dd5bff8477818e033f3d36089567d0aaf4e1df86855cbdcbe6e8ae8bcfeaa,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.825401+00:00,qaoa_line_12,QAOA,qaoa_line,extended_v5_full,12,42,102,58,44,0,"{""cx"":44,""u"":58}",52,"{""cx"":44,""rz"":118,""sx"":60}",102,222,-1.176470588235294,-117.64705882352939,,unavailable,False,0.01171875,none,none,{},qiskit_transpile,2.4.1,1,qiskit_heavy_hex,42,116,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,cd3e104b1ea2fece700b8a97ad463e0b4404e2c2387e40e37bfba1b3f6154a53,9ad031cc5e29822070c45d8da8a5702c2342ba47bda83f3fc64534a4ba9abf8c,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.844676+00:00,qaoa_line_12,QAOA,qaoa_line,extended_v5_full,12,42,102,58,44,0,"{""cx"":44,""u"":58}",56,"{""cx"":44,""rz"":117,""sx"":60,""x"":4}",102,225,-1.2058823529411766,-120.58823529411767,,unavailable,False,0.014764785766601562,none,none,{},qiskit_transpile,2.4.1,2,qiskit_heavy_hex,42,116,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,cd3e104b1ea2fece700b8a97ad463e0b4404e2c2387e40e37bfba1b3f6154a53,7c0bc089258edabd950bbd6463b5a9348ff213272e0baccfb036498734735372,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.868194+00:00,qaoa_line_12,QAOA,qaoa_line,extended_v5_full,12,42,102,58,44,0,"{""cx"":44,""u"":58}",56,"{""cx"":44,""rz"":117,""sx"":60,""x"":4}",102,225,-1.2058823529411766,-120.58823529411767,,unavailable,False,0.018496036529541016,none,none,{},qiskit_transpile,2.4.1,3,qiskit_heavy_hex,42,116,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,cd3e104b1ea2fece700b8a97ad463e0b4404e2c2387e40e37bfba1b3f6154a53,7c0bc089258edabd950bbd6463b5a9348ff213272e0baccfb036498734735372,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.887173+00:00,hardware_eff_12,HardwareEfficient,hardware_efficient,extended_v5_full,12,8,70,48,22,0,"{""cx"":22,""ry"":24,""rz"":24}",50,"{""cx"":109,""rz"":96,""sx"":48}",70,253,-2.6142857142857143,-261.42857142857144,,unavailable,False,0.010005712509155273,none,none,{},qiskit_transpile,2.4.1,0,qiskit_heavy_hex,42,117,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,3aa8100755e5579d118a847a97bbce05a69cf1999fef590ad12c7fe788cf3fc0,210257e9ee66fcb9ec2c49dbcb5fc30be16bdced74aea46b1d4f8e483802052c,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.908857+00:00,hardware_eff_12,HardwareEfficient,hardware_efficient,extended_v5_full,12,8,70,48,22,0,"{""cx"":22,""ry"":24,""rz"":24}",12,"{""cx"":22,""rz"":48,""sx"":48}",70,118,-0.6857142857142857,-68.57142857142857,,unavailable,False,0.017683982849121094,none,none,{},qiskit_transpile,2.4.1,1,qiskit_heavy_hex,42,117,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,3aa8100755e5579d118a847a97bbce05a69cf1999fef590ad12c7fe788cf3fc0,5ab3a9a00811aaedf42e7cc124d25118d2fd077085c67fc69936062cb8978afd,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.934420+00:00,hardware_eff_12,HardwareEfficient,hardware_efficient,extended_v5_full,12,8,70,48,22,0,"{""cx"":22,""ry"":24,""rz"":24}",12,"{""cx"":22,""rz"":48,""sx"":48}",70,118,-0.6857142857142857,-68.57142857142857,,unavailable,False,0.02200007438659668,none,none,{},qiskit_transpile,2.4.1,2,qiskit_heavy_hex,42,117,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,3aa8100755e5579d118a847a97bbce05a69cf1999fef590ad12c7fe788cf3fc0,5ab3a9a00811aaedf42e7cc124d25118d2fd077085c67fc69936062cb8978afd,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.953934+00:00,hardware_eff_12,HardwareEfficient,hardware_efficient,extended_v5_full,12,8,70,48,22,0,"{""cx"":22,""ry"":24,""rz"":24}",12,"{""cx"":22,""rz"":48,""sx"":48}",70,118,-0.6857142857142857,-68.57142857142857,,unavailable,False,0.016010761260986328,none,none,{},qiskit_transpile,2.4.1,3,qiskit_heavy_hex,42,117,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,3aa8100755e5579d118a847a97bbce05a69cf1999fef590ad12c7fe788cf3fc0,5ab3a9a00811aaedf42e7cc124d25118d2fd077085c67fc69936062cb8978afd,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.970934+00:00,iqp_12,IQP,iqp,extended_v5_full,12,9,62,52,10,0,"{""cz"":10,""h"":24,""rz"":28}",78,"{""cx"":58,""rz"":116,""sx"":44}",62,218,-2.5161290322580645,-251.61290322580646,,unavailable,False,0.010998249053955078,none,none,{},qiskit_transpile,2.4.1,0,qiskit_heavy_hex,42,118,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,c14e0cb61ab4d39428efb220f9f460891c9c955de525c99fbe2003696360aa05,9b4e2551118f96339c7c3813ff05fc27a457aa04edd508dd4fcbb185eb8083f6,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.983934+00:00,iqp_12,IQP,iqp,extended_v5_full,12,9,62,52,10,0,"{""cz"":10,""h"":24,""rz"":28}",27,"{""cx"":10,""rz"":47,""sx"":27,""x"":1}",62,85,-0.37096774193548376,-37.09677419354838,,unavailable,False,0.011000394821166992,none,none,{},qiskit_transpile,2.4.1,1,qiskit_heavy_hex,42,118,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,c14e0cb61ab4d39428efb220f9f460891c9c955de525c99fbe2003696360aa05,09d7b8fea44f55118298043311ea71f202be3a6a115e48c467ae319f7eade3db,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:31.998935+00:00,iqp_12,IQP,iqp,extended_v5_full,12,9,62,52,10,0,"{""cz"":10,""h"":24,""rz"":28}",11,"{""cx"":4,""rz"":30,""sx"":21}",62,55,0.11290322580645162,11.290322580645162,,unavailable,False,0.014000892639160156,none,none,{},qiskit_transpile,2.4.1,2,qiskit_heavy_hex,42,118,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,c14e0cb61ab4d39428efb220f9f460891c9c955de525c99fbe2003696360aa05,ecae3972dbad1e57e7cca714e5ac947189abe6422671f03563e239b3c71c8bde,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:32.022027+00:00,iqp_12,IQP,iqp,extended_v5_full,12,9,62,52,10,0,"{""cz"":10,""h"":24,""rz"":28}",11,"{""cx"":4,""rz"":30,""sx"":21}",62,55,0.11290322580645162,11.290322580645162,,unavailable,False,0.0205078125,none,none,{},qiskit_transpile,2.4.1,3,qiskit_heavy_hex,42,118,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,c14e0cb61ab4d39428efb220f9f460891c9c955de525c99fbe2003696360aa05,ecae3972dbad1e57e7cca714e5ac947189abe6422671f03563e239b3c71c8bde,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:32.034339+00:00,clifford_12,RandomClifford,random_clifford,extended_v5_full,12,9,85,82,3,0,"{""cx"":3,""h"":37,""s"":45}",38,"{""cx"":18,""rz"":119,""sx"":37}",85,174,-1.0470588235294116,-104.70588235294116,,unavailable,False,0.007640838623046875,none,none,{},qiskit_transpile,2.4.1,0,qiskit_heavy_hex,42,119,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,a476cf61d31f0f8d94b489a723f3d3ba6b3089b79ce26d390d95c51979652e7f,abab77167186207ac694327042cc97e6d8af132de46c74328b584b83a550c9f1,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:32.050823+00:00,clifford_12,RandomClifford,random_clifford,extended_v5_full,12,9,85,82,3,0,"{""cx"":3,""h"":37,""s"":45}",9,"{""cx"":3,""rz"":15,""sx"":9,""x"":2}",85,29,0.6588235294117647,65.88235294117646,,unavailable,False,0.014098167419433594,none,none,{},qiskit_transpile,2.4.1,1,qiskit_heavy_hex,42,119,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,a476cf61d31f0f8d94b489a723f3d3ba6b3089b79ce26d390d95c51979652e7f,c18624148d86c0d6bfec7d1efc88a8c99fbb43de5505664bc808b94a23fc29d3,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:32.063141+00:00,clifford_12,RandomClifford,random_clifford,extended_v5_full,12,9,85,82,3,0,"{""cx"":3,""h"":37,""s"":45}",9,"{""cx"":3,""rz"":15,""sx"":9,""x"":2}",85,29,0.6588235294117647,65.88235294117646,,unavailable,False,0.011786222457885742,none,none,{},qiskit_transpile,2.4.1,2,qiskit_heavy_hex,42,119,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,a476cf61d31f0f8d94b489a723f3d3ba6b3089b79ce26d390d95c51979652e7f,c18624148d86c0d6bfec7d1efc88a8c99fbb43de5505664bc808b94a23fc29d3,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:32.076156+00:00,clifford_12,RandomClifford,random_clifford,extended_v5_full,12,9,85,82,3,0,"{""cx"":3,""h"":37,""s"":45}",9,"{""cx"":3,""rz"":15,""sx"":9,""x"":2}",85,29,0.6588235294117647,65.88235294117646,,unavailable,False,0.011011600494384766,none,none,{},qiskit_transpile,2.4.1,3,qiskit_heavy_hex,42,119,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,a476cf61d31f0f8d94b489a723f3d3ba6b3089b79ce26d390d95c51979652e7f,29ece119eaa59208840c4c4be02b8889d5af59ec26dfdf748a101793d68b6a78,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:32.084548+00:00,surface_code_12,SurfaceCode,surface_code,extended_v5_full,13,14,17,5,12,0,"{""cx"":12,""h"":2,""x"":3}",72,"{""cx"":105,""rz"":4,""sx"":2,""x"":3}",17,114,-5.705882352941177,-570.5882352941177,,unavailable,False,0.0073702335357666016,none,none,{},qiskit_transpile,2.4.1,0,qiskit_heavy_hex,42,120,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,5610478c17a0e8ae5514a1bc6ba604623876940ede3eebd32c86638564fa7253,1f0779bb266c38384f7d508e503a70016cbc50534b513035261bcd7bf40b77f0,e12_full_20260626_000103,
