schema_version,experiment_id,run_id,timestamp_utc,mode,n_qubits,depth,trial,seed,optimizer,listing_model,wire_traversal,original_size,optimized_size,reduction,fidelity,runtime_seconds,success
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:55.693523+00:00,full,5,11,50,42001150,greedy_gate_cancellation,WCL,True,55,52,0.054545454545454564,0.9999999999999963,0.021996259689331055,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:55.719484+00:00,full,5,11,51,42001151,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999948,0.022869110107421875,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:55.740309+00:00,full,5,11,51,42001151,greedy_gate_cancellation,WCL,True,55,49,0.10909090909090913,0.9999999999999961,0.020825624465942383,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:55.764318+00:00,full,5,11,52,42001152,greedy_gate_cancellation,LBL,False,55,55,0.0,0.999999999999994,0.020999908447265625,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:55.786318+00:00,full,5,11,52,42001152,greedy_gate_cancellation,WCL,True,55,49,0.10909090909090913,0.9999999999999944,0.021999359130859375,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:55.808851+00:00,full,5,11,53,42001153,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999952,0.019533157348632812,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:55.825556+00:00,full,5,11,53,42001153,greedy_gate_cancellation,WCL,True,55,53,0.036363636363636376,0.9999999999999952,0.016705036163330078,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:55.848522+00:00,full,5,11,54,42001154,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999948,0.01996016502380371,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:55.880109+00:00,full,5,11,54,42001154,greedy_gate_cancellation,WCL,True,55,49,0.10909090909090913,0.9999999999999957,0.03158688545227051,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:55.910133+00:00,full,5,11,55,42001155,greedy_gate_cancellation,LBL,False,55,55,0.0,0.999999999999994,0.022495269775390625,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:55.932139+00:00,full,5,11,55,42001155,greedy_gate_cancellation,WCL,True,55,52,0.054545454545454564,0.999999999999994,0.022006988525390625,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:55.954654+00:00,full,5,11,56,42001156,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999959,0.019515037536621094,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:55.978607+00:00,full,5,11,56,42001156,greedy_gate_cancellation,WCL,True,55,50,0.09090909090909094,0.9999999999999957,0.023953676223754883,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.003600+00:00,full,5,11,57,42001157,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999952,0.021616458892822266,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.025146+00:00,full,5,11,57,42001157,greedy_gate_cancellation,WCL,True,55,48,0.12727272727272732,0.9999999999999961,0.0215456485748291,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.049543+00:00,full,5,11,58,42001158,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999957,0.019525766372680664,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.075400+00:00,full,5,11,58,42001158,greedy_gate_cancellation,WCL,True,55,52,0.054545454545454564,0.9999999999999961,0.025857210159301758,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.102400+00:00,full,5,11,59,42001159,greedy_gate_cancellation,LBL,False,55,55,0.0,0.999999999999997,0.023998737335205078,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.134566+00:00,full,5,11,59,42001159,greedy_gate_cancellation,WCL,True,55,54,0.018181818181818188,0.9999999999999974,0.0321660041809082,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.170559+00:00,full,5,11,60,42001160,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999952,0.033223867416381836,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.196603+00:00,full,5,11,60,42001160,greedy_gate_cancellation,WCL,True,55,53,0.036363636363636376,0.9999999999999952,0.02604365348815918,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.225854+00:00,full,5,11,61,42001161,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999942,0.021389007568359375,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.248370+00:00,full,5,11,61,42001161,greedy_gate_cancellation,WCL,True,55,49,0.10909090909090913,0.9999999999999948,0.022515535354614258,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.278348+00:00,full,5,11,62,42001162,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999957,0.02575087547302246,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.302327+00:00,full,5,11,62,42001162,greedy_gate_cancellation,WCL,True,55,51,0.07272727272727275,0.9999999999999959,0.023979663848876953,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.325014+00:00,full,5,11,63,42001163,greedy_gate_cancellation,LBL,False,55,55,0.0,0.999999999999994,0.01963329315185547,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.348535+00:00,full,5,11,63,42001163,greedy_gate_cancellation,WCL,True,55,48,0.12727272727272732,0.9999999999999948,0.023520946502685547,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.378059+00:00,full,5,11,64,42001164,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999936,0.023998498916625977,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.401703+00:00,full,5,11,64,42001164,greedy_gate_cancellation,WCL,True,55,49,0.10909090909090913,0.9999999999999944,0.02364373207092285,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.424553+00:00,full,5,11,65,42001165,greedy_gate_cancellation,LBL,False,55,55,0.0,0.999999999999997,0.01985025405883789,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.445515+00:00,full,5,11,65,42001165,greedy_gate_cancellation,WCL,True,55,48,0.12727272727272732,0.999999999999997,0.02096271514892578,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.467327+00:00,full,5,11,66,42001166,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999948,0.0188140869140625,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.489025+00:00,full,5,11,66,42001166,greedy_gate_cancellation,WCL,True,55,50,0.09090909090909094,0.9999999999999952,0.021697282791137695,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.512665+00:00,full,5,11,67,42001167,greedy_gate_cancellation,LBL,False,55,55,0.0,0.999999999999995,0.02064037322998047,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.536671+00:00,full,5,11,67,42001167,greedy_gate_cancellation,WCL,True,55,49,0.10909090909090913,0.9999999999999954,0.024005889892578125,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.559191+00:00,full,5,11,68,42001168,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999966,0.018999814987182617,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.581783+00:00,full,5,11,68,42001168,greedy_gate_cancellation,WCL,True,55,51,0.07272727272727275,0.999999999999997,0.02259206771850586,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.604932+00:00,full,5,11,69,42001169,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999947,0.019142627716064453,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.623369+00:00,full,5,11,69,42001169,greedy_gate_cancellation,WCL,True,55,53,0.036363636363636376,0.9999999999999948,0.018437623977661133,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.653452+00:00,full,5,11,70,42001170,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999957,0.026076078414916992,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.673913+00:00,full,5,11,70,42001170,greedy_gate_cancellation,WCL,True,55,51,0.07272727272727275,0.9999999999999963,0.020461082458496094,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.700945+00:00,full,5,11,71,42001171,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999968,0.02303171157836914,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.736664+00:00,full,5,11,71,42001171,greedy_gate_cancellation,WCL,True,55,54,0.018181818181818188,0.9999999999999968,0.03571891784667969,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.770034+00:00,full,5,11,72,42001172,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999968,0.029857397079467773,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.813016+00:00,full,5,11,72,42001172,greedy_gate_cancellation,WCL,True,55,53,0.036363636363636376,0.999999999999997,0.04298233985900879,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.852132+00:00,full,5,11,73,42001173,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999952,0.03710293769836426,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.874443+00:00,full,5,11,73,42001173,greedy_gate_cancellation,WCL,True,55,53,0.036363636363636376,0.9999999999999952,0.022311687469482422,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.901525+00:00,full,5,11,74,42001174,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999948,0.024080514907836914,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.924934+00:00,full,5,11,74,42001174,greedy_gate_cancellation,WCL,True,55,53,0.036363636363636376,0.9999999999999952,0.02340841293334961,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.952679+00:00,full,5,11,75,42001175,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999961,0.024745464324951172,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:56.982733+00:00,full,5,11,75,42001175,greedy_gate_cancellation,WCL,True,55,53,0.036363636363636376,0.9999999999999961,0.030054092407226562,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.009573+00:00,full,5,11,76,42001176,greedy_gate_cancellation,LBL,False,55,55,0.0,0.999999999999994,0.020830869674682617,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.036580+00:00,full,5,11,76,42001176,greedy_gate_cancellation,WCL,True,55,50,0.09090909090909094,0.9999999999999947,0.02700662612915039,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.063660+00:00,full,5,11,77,42001177,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999948,0.020567893981933594,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.092763+00:00,full,5,11,77,42001177,greedy_gate_cancellation,WCL,True,55,51,0.07272727272727275,0.999999999999995,0.029102325439453125,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.117840+00:00,full,5,11,78,42001178,greedy_gate_cancellation,LBL,False,55,55,0.0,0.999999999999997,0.0212860107421875,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.147196+00:00,full,5,11,78,42001178,greedy_gate_cancellation,WCL,True,55,44,0.19999999999999996,0.9999999999999979,0.02935647964477539,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.165317+00:00,full,5,11,79,42001179,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999948,0.016114234924316406,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.186737+00:00,full,5,11,79,42001179,greedy_gate_cancellation,WCL,True,55,55,0.0,0.9999999999999948,0.02142047882080078,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.208738+00:00,full,5,11,80,42001180,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999963,0.018999814987182617,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.225918+00:00,full,5,11,80,42001180,greedy_gate_cancellation,WCL,True,55,44,0.19999999999999996,0.999999999999997,0.016179800033569336,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.253431+00:00,full,5,11,81,42001181,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999947,0.020513534545898438,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.278907+00:00,full,5,11,81,42001181,greedy_gate_cancellation,WCL,True,55,54,0.018181818181818188,0.9999999999999948,0.02547621726989746,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.308697+00:00,full,5,11,82,42001182,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999952,0.026419401168823242,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.328704+00:00,full,5,11,82,42001182,greedy_gate_cancellation,WCL,True,55,51,0.07272727272727275,0.9999999999999952,0.02000713348388672,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.354242+00:00,full,5,11,83,42001183,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999947,0.019538164138793945,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.388860+00:00,full,5,11,83,42001183,greedy_gate_cancellation,WCL,True,55,45,0.18181818181818177,0.9999999999999957,0.03461790084838867,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.422781+00:00,full,5,11,84,42001184,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999952,0.029921531677246094,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.444211+00:00,full,5,11,84,42001184,greedy_gate_cancellation,WCL,True,55,52,0.054545454545454564,0.9999999999999957,0.021429777145385742,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.482573+00:00,full,5,11,85,42001185,greedy_gate_cancellation,LBL,False,55,55,0.0,0.999999999999997,0.03435516357421875,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.510918+00:00,full,5,11,85,42001185,greedy_gate_cancellation,WCL,True,55,53,0.036363636363636376,0.9999999999999968,0.02834463119506836,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.540807+00:00,full,5,11,86,42001186,greedy_gate_cancellation,LBL,False,55,55,0.0,0.999999999999997,0.027159452438354492,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.561271+00:00,full,5,11,86,42001186,greedy_gate_cancellation,WCL,True,55,53,0.036363636363636376,0.9999999999999977,0.02046370506286621,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.589920+00:00,full,5,11,87,42001187,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999961,0.022640228271484375,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.618771+00:00,full,5,11,87,42001187,greedy_gate_cancellation,WCL,True,55,53,0.036363636363636376,0.9999999999999963,0.028851032257080078,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.651383+00:00,full,5,11,88,42001188,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999948,0.025074005126953125,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.671615+00:00,full,5,11,88,42001188,greedy_gate_cancellation,WCL,True,55,55,0.0,0.9999999999999948,0.020232200622558594,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.702809+00:00,full,5,11,89,42001189,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999961,0.02419304847717285,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.723365+00:00,full,5,11,89,42001189,greedy_gate_cancellation,WCL,True,55,54,0.018181818181818188,0.9999999999999959,0.020555973052978516,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.746104+00:00,full,5,11,90,42001190,greedy_gate_cancellation,LBL,False,55,55,0.0,0.999999999999997,0.019704818725585938,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.777324+00:00,full,5,11,90,42001190,greedy_gate_cancellation,WCL,True,55,53,0.036363636363636376,0.999999999999997,0.031219482421875,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.807409+00:00,full,5,11,91,42001191,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999944,0.028083086013793945,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.848312+00:00,full,5,11,91,42001191,greedy_gate_cancellation,WCL,True,55,52,0.054545454545454564,0.9999999999999947,0.040903329849243164,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.879811+00:00,full,5,11,92,42001192,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999959,0.025497913360595703,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.900810+00:00,full,5,11,92,42001192,greedy_gate_cancellation,WCL,True,55,55,0.0,0.9999999999999961,0.020000457763671875,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.930086+00:00,full,5,11,93,42001193,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999961,0.027277231216430664,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:57.970035+00:00,full,5,11,93,42001193,greedy_gate_cancellation,WCL,True,55,47,0.1454545454545455,0.9999999999999966,0.03994941711425781,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:58.001411+00:00,full,5,11,94,42001194,greedy_gate_cancellation,LBL,False,55,55,0.0,0.999999999999995,0.024624347686767578,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:58.027066+00:00,full,5,11,94,42001194,greedy_gate_cancellation,WCL,True,55,52,0.054545454545454564,0.9999999999999954,0.025655269622802734,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:58.055794+00:00,full,5,11,95,42001195,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999957,0.022479534149169922,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:58.086744+00:00,full,5,11,95,42001195,greedy_gate_cancellation,WCL,True,55,50,0.09090909090909094,0.9999999999999957,0.030950069427490234,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:58.112101+00:00,full,5,11,96,42001196,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999957,0.02135634422302246,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:58.153367+00:00,full,5,11,96,42001196,greedy_gate_cancellation,WCL,True,55,51,0.07272727272727275,0.9999999999999963,0.04126596450805664,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:58.177863+00:00,full,5,11,97,42001197,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999974,0.020497798919677734,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:58.207101+00:00,full,5,11,97,42001197,greedy_gate_cancellation,WCL,True,55,50,0.09090909090909094,0.999999999999997,0.02923750877380371,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:58.225534+00:00,full,5,11,98,42001198,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999944,0.015918254852294922,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:58.246086+00:00,full,5,11,98,42001198,greedy_gate_cancellation,WCL,True,55,49,0.10909090909090913,0.9999999999999948,0.02055191993713379,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:58.296236+00:00,full,5,11,99,42001199,greedy_gate_cancellation,LBL,False,55,55,0.0,0.9999999999999996,0.04714465141296387,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:58.320237+00:00,full,5,11,99,42001199,greedy_gate_cancellation,WCL,True,55,51,0.07272727272727275,0.9999999999999987,0.0240018367767334,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:58.353474+00:00,full,5,12,0,42001200,greedy_gate_cancellation,LBL,False,60,60,0.0,0.9999999999999961,0.03023815155029297,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:58.379390+00:00,full,5,12,0,42001200,greedy_gate_cancellation,WCL,True,60,53,0.1166666666666667,0.9999999999999961,0.025916576385498047,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:58.410710+00:00,full,5,12,1,42001201,greedy_gate_cancellation,LBL,False,60,60,0.0,0.9999999999999952,0.02664327621459961,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:58.439108+00:00,full,5,12,1,42001201,greedy_gate_cancellation,WCL,True,60,56,0.06666666666666665,0.999999999999995,0.02839803695678711,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:58.467718+00:00,full,5,12,2,42001202,greedy_gate_cancellation,LBL,False,60,60,0.0,0.9999999999999957,0.024096965789794922,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:58.492294+00:00,full,5,12,2,42001202,greedy_gate_cancellation,WCL,True,60,59,0.01666666666666672,0.9999999999999957,0.02356886863708496,True
